pos	verb	ccar	slew	bic
2372272	1.0	0.677419354839	1.0	1.0
2372288	0.5	1.0	0.0	1.0
2372292	1.0	0.661290322581	1.0	1.0
2372296	0.5	0.661290322581	0.0	0.0
2372305	0.5	1.0	1.0	1.0
2372307	1.0	1.0	0.947368421053	1.0
2372308	1.0	0.677419354839	1.0	1.0
2372317	1.0	0.677419354839	1.0	1.0
2372324	1.0	0.677419354839	0.0	0.0
2372325	0.5	0.677419354839	0.0	0.0
2372336	1.0	1.0	0.0	1.0
2372340	1.0	0.677419354839	0.0	0.0
2372352	0.5	0.677419354839	0.0	0.0
2372353	0.5	0.677419354839	0.0	0.0
2372367	1.0	0.661290322581	1.0	1.0
2372627	1.0	1.0	1.0	0.0
2372666	1.0	0.983870967742	1.0	1.0
2372684	1.0	1.0	1.0	0.0
2372687	0.5	1.0	1.0	1.0
2372697	1.0	1.0	0.921052631579	1.0
2372711	1.0	0.967741935484	1.0	1.0
2372718	1.0	1.0	1.0	0.0
2372733	1.0	1.0	1.0	0.0
2372739	1.0	1.0	1.0	0.0
2372744	1.0	1.0	1.0	0.0
2372750	0.5	1.0	1.0	1.0
2372760	1.0	1.0	1.0	0.0
2372767	1.0	0.887096774194	1.0	1.0
2372768	0.5	1.0	1.0	0.0
2372770	0.0	1.0	0.0	0.0
2372774	1.0	1.0	1.0	0.0
2372780	0.5	1.0	1.0	1.0
2372785	0.0	0.564516129032	0.0	0.0
2372799	0.5	1.0	1.0	1.0
2372811	0.5	1.0	1.0	1.0
2372819	0.5	1.0	1.0	1.0
2372835	0.0	0.596774193548	0.0	1.0
2372900	1.0	1.0	1.0	0.0
2372901	1.0	1.0	1.0	0.0
2372905	1.0	1.0	1.0	0.0
2372911	1.0	1.0	1.0	0.0
2373054	1.0	1.0	1.0	0.0
2373074	1.0	1.0	1.0	0.0
2373100	1.0	1.0	1.0	0.0
2373106	1.0	0.951612903226	1.0	1.0
2373111	1.0	0.983870967742	1.0	1.0
2373113	1.0	1.0	1.0	0.0
2373117	0.5	0.5	1.0	1.0
2373176	1.0	1.0	1.0	0.0
2373247	1.0	0.967741935484	1.0	1.0
2373281	1.0	1.0	1.0	0.0
2373283	1.0	1.0	1.0	0.0
2373288	0.5	0.629032258065	1.0	0.0
2464628	1.0	0.983870967742	1.0	1.0
2464640	1.0	0.887096774194	1.0	1.0
2464875	1.0	0.983870967742	1.0	1.0
2464877	1.0	0.983870967742	1.0	1.0
2464888	1.0	0.983870967742	1.0	1.0
2468023	0.5	1.0	1.0	1.0
2468110	0.0	1.0	0.0	1.0
2468134	1.0	1.0	0.0	0.0
2468275	0.0	1.0	0.0	1.0
2468371	1.0	0.983870967742	1.0	1.0
2468404	1.0	0.983870967742	0.0	1.0
2468408	1.0	0.983870967742	1.0	1.0
2468420	1.0	0.951612903226	1.0	1.0
2468445	1.0	0.967741935484	1.0	1.0
2468449	1.0	1.0	0.368421052632	1.0
2468480	1.0	0.983870967742	1.0	1.0
2468488	0.5	1.0	1.0	1.0
2468592	0.0	1.0	1.0	1.0
2468629	1.0	1.0	0.657894736842	1.0
2468657	0.0	0.870967741935	0.0	0.0
2468725	1.0	0.854838709677	0.0	0.0
2468733	1.0	0.91935483871	1.0	1.0
2468747	1.0	0.983870967742	1.0	1.0
2468773	1.0	0.854838709677	0.0	1.0
2468777	1.0	0.854838709677	0.0	0.0
2468785	1.0	0.951612903226	1.0	1.0
2468819	1.0	0.951612903226	0.0	1.0
2468821	0.0	1.0	1.0	1.0
2468878	0.0	1.0	1.0	1.0
2468953	0.0	1.0	1.0	1.0
2468962	1.0	0.983870967742	1.0	1.0
2468974	1.0	0.983870967742	0.0	0.0
2468976	0.0	1.0	1.0	1.0
2468996	0.0	1.0	0.0	0.0
2469030	1.0	1.0	0.631578947368	1.0
2469053	0.0	0.903225806452	1.0	0.0
2469097	0.5	1.0	1.0	0.0
2469100	0.5	1.0	1.0	0.0
2469103	0.5	1.0	1.0	0.0
2469121	0.5	0.887096774194	1.0	0.0
2469126	0.5	1.0	1.0	0.0
2469132	1.0	0.967741935484	1.0	1.0
2469133	0.5	1.0	1.0	0.0
2469140	1.0	1.0	1.0	0.0
2469142	0.5	1.0	1.0	1.0
2469151	1.0	0.887096774194	1.0	1.0
2469156	1.0	0.758064516129	1.0	1.0
2469160	1.0	0.854838709677	1.0	1.0
2469164	1.0	0.967741935484	1.0	1.0
2469165	1.0	1.0	1.0	0.0
2469176	0.5	1.0	1.0	1.0
2472611	1.0	1.0	0.921052631579	1.0
2472617	1.0	0.790322580645	1.0	1.0
2472634	1.0	0.951612903226	1.0	1.0
2472636	0.0	1.0	1.0	1.0
2472692	0.0	1.0	1.0	1.0
2472695	1.0	1.0	1.0	0.0
2472710	1.0	1.0	1.0	0.0
2472755	0.0	0.806451612903	1.0	0.0
2472758	1.0	1.0	1.0	0.0
2472764	1.0	0.806451612903	1.0	1.0
2472773	1.0	0.806451612903	1.0	1.0
2472796	1.0	0.983870967742	1.0	1.0
2472797	1.0	0.967741935484	1.0	1.0
2477847	1.0	0.967741935484	1.0	1.0
2477905	1.0	0.91935483871	1.0	1.0
2477956	1.0	0.967741935484	1.0	1.0
2478224	0.0	0.41935483871	0.0	0.0
2478228	1.0	1.0	0.0	1.0
2478241	1.0	0.967741935484	1.0	1.0
2478253	1.0	1.0	0.0	1.0
2478326	1.0	0.983870967742	1.0	1.0
2478344	0.0	1.0	1.0	1.0
2478352	1.0	1.0	1.0	0.0
2478408	1.0	0.967741935484	1.0	1.0
2478427	1.0	0.983870967742	1.0	1.0
2478499	0.0	1.0	1.0	1.0
2478502	1.0	1.0	0.0	1.0
2478523	1.0	0.983870967742	1.0	1.0
2478553	1.0	0.983870967742	1.0	1.0
2489312	0.0	1.0	1.0	1.0
2489343	1.0	0.983870967742	1.0	1.0
2489388	1.0	0.983870967742	1.0	1.0
2489415	0.0	0.0161290322581	0.0	0.0
2489438	1.0	0.983870967742	1.0	1.0
2489442	0.0	1.0	1.0	1.0
2489456	0.0	0.838709677419	0.0	0.0
2489469	0.5	1.0	0.0	0.0
2489471	0.5	1.0	0.0	0.0
2489478	1.0	0.983870967742	1.0	1.0
2489482	0.5	1.0	1.0	1.0
2489486	0.5	1.0	1.0	1.0
2489499	1.0	0.822580645161	0.0	0.0
2489529	1.0	1.0	0.131578947368	1.0
2489628	1.0	1.0	1.0	0.0
2489640	1.0	1.0	0.184210526316	1.0
2489675	1.0	0.983870967742	1.0	1.0
2489681	1.0	0.983870967742	1.0	1.0
2489712	0.5	1.0	1.0	1.0
2489735	1.0	0.887096774194	0.0	0.0
2489750	1.0	1.0	0.894736842105	1.0
2489764	0.5	1.0	1.0	1.0
2489775	1.0	0.91935483871	1.0	1.0
2490261	1.0	1.0	1.0	0.0
2490278	1.0	0.532258064516	1.0	1.0
2490289	1.0	0.983870967742	1.0	1.0
2490291	1.0	0.983870967742	1.0	1.0
2490297	1.0	0.951612903226	1.0	1.0
2490309	1.0	0.935483870968	1.0	1.0
2490401	1.0	0.967741935484	1.0	1.0
2490431	0.0	1.0	1.0	1.0
2490435	1.0	1.0	1.0	0.0
2490468	1.0	1.0	1.0	0.0
2490485	1.0	0.629032258065	1.0	1.0
2490494	0.5	1.0	1.0	1.0
2490501	0.5	1.0	1.0	1.0
2490529	1.0	0.983870967742	1.0	1.0
2490530	0.5	1.0	1.0	1.0
2490548	0.0	0.241935483871	0.0	0.0
2490595	1.0	1.0	0.0	1.0
2490599	1.0	0.274193548387	0.0	0.0
2490619	1.0	0.983870967742	1.0	0.0
2490625	0.5	1.0	1.0	1.0
2490626	0.5	1.0	1.0	1.0
2490633	1.0	1.0	1.0	0.0
2499245	0.5	1.0	1.0	1.0
2499263	0.5	1.0	1.0	1.0
2499264	0.0	1.0	1.0	1.0
2499272	1.0	1.0	0.131578947368	1.0
2499313	0.5	1.0	1.0	1.0
2499347	1.0	0.870967741935	1.0	1.0
2499350	0.0	0.870967741935	1.0	0.0
2499365	1.0	0.983870967742	1.0	1.0
2500408	1.0	1.0	0.894736842105	1.0
2500426	1.0	1.0	0.131578947368	1.0
2500428	0.0	1.0	0.0	0.0
2500435	1.0	1.0	0.131578947368	1.0
2500436	1.0	1.0	0.894736842105	1.0
2500437	0.0	1.0	0.894736842105	1.0
2500438	0.0	1.0	1.0	1.0
2500448	0.0	1.0	1.0	1.0
2500470	0.0	1.0	1.0	1.0
2500484	1.0	0.903225806452	1.0	0.0
2500497	1.0	1.0	0.0	0.0
2500539	1.0	1.0	0.894736842105	1.0
2500595	1.0	0.887096774194	1.0	1.0
2500600	1.0	1.0	1.0	0.0
2500720	1.0	0.983870967742	1.0	1.0
2500738	0.0	0.806451612903	0.0	0.0
2500765	0.0	0.758064516129	0.0	0.0
2500779	0.5	0.774193548387	0.0	0.0
2500789	0.0	0.774193548387	0.0	0.0
2500797	1.0	0.983870967742	1.0	1.0
2500807	0.0	1.0	1.0	1.0
2500819	0.0	1.0	1.0	1.0
2500822	0.0	1.0	1.0	1.0
2500911	1.0	0.951612903226	1.0	1.0
2500948	1.0	0.838709677419	0.0	1.0
2501001	1.0	0.983870967742	1.0	1.0
2501007	0.5	1.0	1.0	1.0
2501022	1.0	0.91935483871	0.736842105263	1.0
2501032	1.0	0.967741935484	1.0	1.0
2519335	1.0	0.967741935484	1.0	1.0
2519358	1.0	0.790322580645	1.0	1.0
2519408	0.0	1.0	1.0	1.0
2519416	1.0	1.0	1.0	0.0
2519513	1.0	0.983870967742	1.0	1.0
2519544	0.5	1.0	1.0	1.0
2519553	0.0	0.790322580645	1.0	0.0
2519558	0.0	0.790322580645	1.0	0.0
2519566	0.0	1.0	1.0	1.0
2519571	0.0	0.806451612903	0.0	0.0
2519575	0.0	0.806451612903	0.0	0.0
2519578	1.0	0.887096774194	1.0	0.0
2519583	0.0	0.806451612903	0.0	0.0
2519586	1.0	0.935483870968	1.0	1.0
2519588	1.0	0.870967741935	1.0	1.0
2519637	0.0	1.0	1.0	1.0
2519646	1.0	1.0	0.921052631579	1.0
2519660	1.0	1.0	1.0	0.0
2519673	1.0	1.0	1.0	0.0
2519701	1.0	1.0	1.0	0.0
2519709	0.5	1.0	1.0	1.0
2519714	0.0	0.967741935484	1.0	1.0
2539587	1.0	0.903225806452	1.0	1.0
2539604	0.0	1.0	0.0	0.0
2539628	1.0	1.0	0.947368421053	1.0
2539680	1.0	1.0	0.842105263158	1.0
2539729	1.0	0.870967741935	1.0	1.0
2539784	0.5	1.0	1.0	1.0
2539796	1.0	1.0	0.210526315789	1.0
2539801	1.0	0.645161290323	1.0	1.0
2539850	1.0	0.967741935484	1.0	1.0
2539862	0.0	1.0	1.0	0.0
2539886	1.0	1.0	0.236842105263	1.0
2539907	1.0	0.983870967742	1.0	1.0
2539922	0.0	1.0	1.0	1.0
2540003	1.0	0.274193548387	0.0526315789474	1.0
2540069	1.0	0.983870967742	1.0	1.0
2540081	0.0	1.0	1.0	1.0
2540625	0.0	1.0	1.0	0.0
2540633	0.0	0.806451612903	0.0	0.0
2540656	0.0	1.0	1.0	0.0
2540660	0.0	1.0	1.0	1.0
2540667	0.0	1.0	1.0	1.0
2540670	1.0	0.967741935484	1.0	1.0
2540737	0.0	1.0	1.0	1.0
2594922	0.0	1.0	1.0	1.0
2594937	1.0	0.983870967742	1.0	1.0
2594948	1.0	0.983870967742	1.0	1.0
2594963	1.0	0.983870967742	1.0	1.0
2595011	1.0	0.935483870968	1.0	1.0
2595020	0.0	1.0	1.0	1.0
2595041	0.0	1.0	1.0	1.0
2595048	0.0	1.0	1.0	1.0
2595057	0.0	1.0	1.0	0.0
2595063	1.0	0.983870967742	1.0	1.0
2595115	0.0	1.0	1.0	0.0
2595116	0.0	1.0	1.0	1.0
2595182	1.0	0.91935483871	1.0	1.0
2595195	1.0	0.983870967742	1.0	1.0
2595220	1.0	1.0	1.0	0.0
2595239	1.0	0.935483870968	1.0	1.0
2595244	0.0	1.0	1.0	0.0
2595316	1.0	1.0	1.0	0.0
2595319	1.0	1.0	1.0	0.0
2595324	1.0	1.0	1.0	0.0
2595326	1.0	1.0	1.0	0.0
2595331	1.0	1.0	1.0	0.0
2595335	1.0	1.0	1.0	0.0
2595344	0.0	1.0	1.0	1.0
2595367	0.0	1.0	1.0	1.0
2595370	1.0	1.0	1.0	0.0
2595382	1.0	1.0	1.0	0.0
2595409	0.0	1.0	1.0	1.0
2595448	1.0	0.935483870968	1.0	1.0
2595673	0.0	1.0	1.0	1.0
2595700	0.0	1.0	1.0	1.0
2595704	1.0	0.983870967742	1.0	1.0
2595761	1.0	1.0	0.473684210526	1.0
2596061	0.0	1.0	1.0	1.0
2596097	1.0	0.967741935484	0.0263157894737	0.0
2596105	0.0	1.0	1.0	1.0
2596117	1.0	0.967741935484	1.0	1.0
2596129	1.0	0.854838709677	1.0	1.0
2596145	1.0	0.725806451613	1.0	1.0
2596146	1.0	1.0	1.0	0.0
2596164	1.0	1.0	1.0	0.0
2596179	1.0	1.0	0.0263157894737	1.0
2596194	0.0	0.725806451613	1.0	0.0
2596212	1.0	1.0	0.0263157894737	1.0
2596230	0.5	0.725806451613	1.0	1.0
2596245	0.5	1.0	0.0	1.0
2596263	0.5	1.0	0.0	1.0
2596311	0.5	1.0	1.0	1.0
2596332	1.0	0.983870967742	1.0	1.0
2611919	1.0	0.822580645161	1.0	1.0
2611941	1.0	0.483870967742	1.0	1.0
2611964	1.0	0.838709677419	1.0	1.0
2611990	0.5	1.0	1.0	1.0
2611995	1.0	0.91935483871	1.0	1.0
2612003	1.0	1.0	1.0	0.0
2612007	1.0	1.0	0.0263157894737	1.0
2612009	1.0	1.0	0.921052631579	1.0
2612030	1.0	1.0	1.0	0.0
2612102	0.0	1.0	1.0	1.0
2612148	1.0	1.0	0.868421052632	1.0
2612149	1.0	0.983870967742	1.0	1.0
2612155	1.0	0.854838709677	1.0	1.0
2612327	1.0	1.0	1.0	0.0
2612332	0.0	1.0	1.0	1.0
2612333	1.0	1.0	0.947368421053	1.0
2612346	1.0	0.967741935484	1.0	1.0
2612349	1.0	0.822580645161	1.0	1.0
2616705	1.0	1.0	1.0	0.0
2616765	1.0	1.0	0.868421052632	1.0
2616770	0.0	0.709677419355	0.0	0.0
2616781	1.0	1.0	1.0	0.0
2616784	1.0	0.887096774194	1.0	1.0
2616788	0.0	0.0806451612903	0.0	0.0
2616792	1.0	1.0	1.0	0.0
2616807	1.0	1.0	0.973684210526	1.0
2616858	1.0	1.0	0.947368421053	1.0
2616942	1.0	0.887096774194	1.0	1.0
2616965	1.0	0.887096774194	1.0	1.0
2616973	1.0	1.0	1.0	0.0
2617006	1.0	0.967741935484	1.0	1.0
2636497	1.0	0.758064516129	1.0	1.0
2636498	1.0	0.967741935484	1.0	0.0
2636499	1.0	0.774193548387	1.0	1.0
2636500	0.0	0.774193548387	0.0	0.0
2636508	1.0	1.0	0.605263157895	1.0
2636514	1.0	1.0	1.0	0.0
2636516	1.0	1.0	1.0	0.0
2636540	1.0	1.0	1.0	0.0
2636544	1.0	0.983870967742	1.0	1.0
2636552	1.0	1.0	1.0	0.0
2636578	0.0	1.0	1.0	1.0
2636587	1.0	0.951612903226	1.0	1.0
2636590	1.0	0.983870967742	1.0	1.0
2636604	0.0	0.709677419355	0.0	0.0
2636647	0.0	1.0	1.0	1.0
2636655	0.5	1.0	1.0	1.0
2636682	1.0	0.741935483871	1.0	1.0
2636685	1.0	1.0	0.973684210526	1.0
2636691	1.0	0.967741935484	1.0	1.0
2636698	1.0	1.0	1.0	0.0
2636719	1.0	0.741935483871	1.0	1.0
2636720	0.0	1.0	1.0	1.0
2637165	1.0	1.0	0.0	1.0
2637246	1.0	1.0	1.0	0.0
2637261	1.0	0.709677419355	1.0	1.0
2637321	1.0	0.983870967742	1.0	1.0
2639564	1.0	0.612903225806	1.0	1.0
2639602	1.0	1.0	1.0	0.0
2639603	1.0	1.0	0.0526315789474	1.0
2639613	1.0	1.0	0.0789473684211	1.0
2639712	1.0	0.951612903226	1.0	1.0
2639842	0.0	1.0	1.0	1.0
2639859	1.0	1.0	1.0	0.0
2639861	0.5	1.0	1.0	1.0
2639868	1.0	1.0	1.0	0.0
2639888	1.0	1.0	1.0	0.0
2639892	1.0	1.0	1.0	0.0
2639897	1.0	0.951612903226	1.0	1.0
2639935	1.0	0.983870967742	1.0	1.0
2639937	1.0	0.935483870968	1.0	1.0
2640070	1.0	1.0	1.0	0.0
2640095	1.0	1.0	0.973684210526	1.0
2640107	0.5	1.0	1.0	1.0
2640110	1.0	0.983870967742	1.0	1.0
2640124	1.0	0.806451612903	1.0	1.0
2640133	1.0	0.983870967742	1.0	1.0
2640141	0.5	1.0	0.973684210526	1.0
2640148	0.5	1.0	0.973684210526	1.0
2640152	1.0	1.0	0.0263157894737	1.0
2640170	1.0	0.935483870968	1.0	1.0
2640177	1.0	1.0	1.0	0.0
2640178	1.0	0.967741935484	1.0	1.0
2640179	0.5	1.0	1.0	1.0
2640181	1.0	1.0	0.973684210526	1.0
2640189	1.0	0.758064516129	1.0	1.0
2640191	1.0	1.0	0.0263157894737	1.0
2640219	1.0	1.0	1.0	0.0
2640221	0.5	1.0	0.973684210526	1.0
2640228	0.5	0.758064516129	0.0	1.0
2640235	0.5	1.0	0.973684210526	1.0
2640268	1.0	1.0	1.0	0.0
2640289	0.5	1.0	1.0	0.0
2640385	0.5	1.0	0.973684210526	1.0
2640386	1.0	1.0	0.973684210526	1.0
2640392	0.5	1.0	1.0	1.0
2640422	1.0	1.0	1.0	0.0
2640442	1.0	1.0	0.973684210526	1.0
2640451	0.5	1.0	1.0	1.0
2640479	0.5	1.0	0.973684210526	1.0
2640505	0.5	1.0	1.0	1.0
2640513	1.0	1.0	0.0263157894737	1.0
2640517	0.5	1.0	0.0	0.0
2640531	1.0	1.0	1.0	0.0
2640539	0.5	1.0	0.973684210526	1.0
2640548	1.0	1.0	0.0263157894737	1.0
2640593	1.0	0.967741935484	1.0	1.0
2640601	1.0	1.0	0.0263157894737	1.0
2640627	0.5	1.0	1.0	1.0
2640631	0.0	1.0	0.0	0.0
2640653	0.5	1.0	1.0	1.0
2640673	0.5	0.983870967742	0.0	0.0
2640680	1.0	0.983870967742	1.0	1.0
2640849	1.0	1.0	1.0	0.0
2640853	0.5	1.0	1.0	1.0
2640858	0.5	1.0	1.0	1.0
2640861	1.0	0.91935483871	1.0	1.0
2640922	0.0	0.596774193548	0.0	0.0
2640933	1.0	0.758064516129	1.0	1.0
2640942	0.5	1.0	1.0	1.0
2662992	1.0	1.0	0.552631578947	1.0
2662994	1.0	1.0	0.5	1.0
2662997	1.0	0.870967741935	1.0	1.0
2663018	1.0	1.0	0.526315789474	1.0
2663019	0.0	1.0	1.0	1.0
2663029	1.0	0.870967741935	1.0	1.0
2663067	1.0	0.983870967742	1.0	1.0
2663076	1.0	1.0	0.526315789474	0.0
2663077	1.0	0.983870967742	1.0	1.0
2663099	1.0	1.0	0.552631578947	1.0
2663106	0.0	1.0	0.0	0.0
2663118	1.0	1.0	0.578947368421	1.0
2663128	1.0	1.0	0.921052631579	1.0
2663151	1.0	1.0	0.473684210526	1.0
2663274	0.0	1.0	1.0	1.0
2663288	1.0	0.935483870968	1.0	1.0
2663295	0.0	1.0	1.0	1.0
2663301	1.0	0.838709677419	1.0	1.0
2663304	1.0	0.258064516129	1.0	1.0
2663325	1.0	0.870967741935	1.0	1.0
2663336	1.0	0.854838709677	1.0	1.0
2663340	1.0	0.951612903226	1.0	1.0
2671649	1.0	1.0	1.0	0.0
2671660	0.0	1.0	1.0	1.0
2671684	1.0	1.0	0.973684210526	1.0
2671698	1.0	0.774193548387	1.0	1.0
2671711	1.0	1.0	1.0	0.0
2671719	1.0	1.0	0.921052631579	1.0
2671775	1.0	0.951612903226	1.0	0.0
2671778	0.5	1.0	1.0	1.0
2671784	1.0	1.0	0.0	1.0
2671787	0.5	1.0	1.0	1.0
2671789	1.0	0.951612903226	1.0	1.0
2671795	1.0	1.0	0.973684210526	1.0
2671807	1.0	1.0	0.289473684211	1.0
2671810	1.0	1.0	1.0	0.0
2671817	0.5	1.0	1.0	1.0
2671825	1.0	1.0	1.0	0.0
2671828	1.0	1.0	1.0	0.0
2671830	1.0	1.0	1.0	0.0
2671849	0.5	1.0	1.0	0.0
2671861	0.0	0.951612903226	1.0	1.0
2671877	1.0	1.0	1.0	0.0
2671890	1.0	1.0	1.0	0.0
2671903	1.0	1.0	1.0	0.0
2671935	1.0	1.0	1.0	0.0
2671944	1.0	1.0	1.0	0.0
2671952	0.0	0.951612903226	1.0	1.0
2671954	1.0	0.951612903226	1.0	1.0
2671962	1.0	0.951612903226	1.0	1.0
2671965	0.0	0.951612903226	1.0	1.0
2674156	1.0	1.0	0.947368421053	1.0
2674179	1.0	1.0	0.921052631579	1.0
2674196	0.0	1.0	1.0	1.0
2674213	0.0	0.338709677419	0.0	0.0
2674257	0.0	1.0	1.0	1.0
2674275	1.0	1.0	0.815789473684	1.0
2674313	1.0	1.0	0.815789473684	1.0
2674351	0.0	1.0	1.0	1.0
2674353	1.0	1.0	0.973684210526	1.0
2674492	1.0	0.596774193548	1.0	1.0
2674510	1.0	1.0	1.0	0.0
2674525	1.0	1.0	0.815789473684	1.0
2674531	1.0	1.0	1.0	0.0
2674582	1.0	0.58064516129	0.0	0.0
2674614	0.0	0.612903225806	0.184210526316	1.0
2674623	1.0	1.0	1.0	0.0
2674624	1.0	1.0	1.0	0.0
2674629	1.0	1.0	1.0	0.0
2674649	1.0	0.951612903226	1.0	1.0
2674651	0.0	0.612903225806	0.0	0.0
2674670	1.0	1.0	1.0	0.0
2674673	0.0	0.612903225806	0.184210526316	0.0
2674677	1.0	1.0	1.0	0.0
2674698	0.0	0.629032258065	0.0	1.0
2674741	1.0	0.564516129032	1.0	1.0
2674846	1.0	0.58064516129	1.0	1.0
2674882	1.0	1.0	1.0	0.0
2674888	1.0	1.0	1.0	0.0
2677233	1.0	1.0	0.763157894737	1.0
2679935	1.0	1.0	0.973684210526	1.0
2680041	1.0	0.983870967742	1.0	1.0
2680052	1.0	1.0	0.473684210526	1.0
2692599	1.0	1.0	1.0	0.0
2692611	1.0	0.854838709677	1.0	1.0
2692662	1.0	1.0	1.0	0.0
2692714	1.0	1.0	0.210526315789	1.0
2692716	0.0	0.967741935484	0.0	0.0
2692730	1.0	1.0	0.105263157895	1.0
2692760	1.0	0.951612903226	1.0	1.0
2692779	1.0	0.983870967742	0.868421052632	1.0
2692782	1.0	0.983870967742	0.868421052632	1.0
2692786	1.0	1.0	0.342105263158	1.0
2692812	1.0	1.0	0.973684210526	1.0
2692831	1.0	1.0	0.894736842105	1.0
2692832	1.0	1.0	0.894736842105	1.0
2693659	1.0	1.0	1.0	0.0
2693661	1.0	0.935483870968	1.0	1.0
2693681	0.0	1.0	1.0	1.0
2693684	1.0	1.0	0.921052631579	0.0
2693685	1.0	1.0	0.921052631579	1.0
2693691	1.0	1.0	1.0	0.0
2693699	1.0	1.0	0.921052631579	1.0
2693705	1.0	1.0	0.921052631579	1.0
2693713	1.0	1.0	0.605263157895	1.0
2693717	1.0	1.0	0.605263157895	1.0
2693719	1.0	1.0	0.605263157895	1.0
2693723	0.0	1.0	0.921052631579	1.0
2693741	1.0	0.838709677419	1.0	1.0
2693754	1.0	1.0	1.0	0.0
2693766	0.0	1.0	1.0	1.0
2693767	1.0	0.983870967742	1.0	1.0
2693776	1.0	1.0	0.578947368421	1.0
2693800	1.0	1.0	0.684210526316	1.0
2693805	1.0	1.0	0.657894736842	1.0
2693807	1.0	1.0	0.657894736842	1.0
2693826	1.0	1.0	0.684210526316	1.0
2693831	1.0	1.0	0.973684210526	1.0
2693838	1.0	1.0	0.973684210526	1.0
2693855	1.0	1.0	0.657894736842	1.0
2693856	1.0	1.0	0.657894736842	1.0
2693858	1.0	1.0	0.605263157895	1.0
2693862	1.0	1.0	0.473684210526	1.0
2693873	1.0	0.983870967742	0.5	1.0
2693874	0.0	1.0	1.0	1.0
2693879	1.0	0.983870967742	0.5	1.0
2693883	1.0	0.967741935484	1.0	1.0
2693888	1.0	0.983870967742	0.5	1.0
2693907	1.0	1.0	1.0	0.0
2693911	1.0	0.983870967742	0.736842105263	1.0
2693921	1.0	1.0	0.578947368421	1.0
2693928	0.0	1.0	1.0	1.0
2693947	1.0	0.983870967742	0.5	1.0
2693949	1.0	1.0	1.0	0.0
2693952	1.0	1.0	0.5	1.0
2720979	1.0	1.0	1.0	0.0
2721021	1.0	1.0	1.0	0.0
2721098	1.0	1.0	0.0263157894737	1.0
2721161	1.0	0.91935483871	1.0	1.0
2721240	0.5	1.0	1.0	1.0
2721277	0.0	1.0	1.0	0.0
2721288	1.0	1.0	0.868421052632	1.0
2721314	0.5	1.0	0.0	1.0
2721327	0.5	1.0	1.0	1.0
2721334	0.0	1.0	0.0	0.0
2721335	1.0	0.887096774194	1.0	1.0
2721481	1.0	0.838709677419	1.0	1.0
2721486	1.0	1.0	1.0	0.0
2721492	1.0	0.870967741935	1.0	1.0
2721498	1.0	0.983870967742	1.0	1.0
2721546	0.0	1.0	0.0	0.0
2721583	1.0	0.983870967742	1.0	1.0
2721618	1.0	0.967741935484	1.0	1.0
2721683	1.0	0.870967741935	1.0	1.0
2721702	0.0	1.0	0.0	0.0
2721706	0.0	1.0	1.0	1.0
2721722	0.0	1.0	0.0	0.0
2721732	1.0	1.0	1.0	0.0
2721734	1.0	1.0	1.0	0.0
2721739	1.0	0.967741935484	1.0	1.0
2721769	1.0	1.0	1.0	0.0
2721771	0.0	1.0	0.0	0.0
2721774	1.0	0.951612903226	1.0	1.0
2721775	1.0	1.0	1.0	0.0
2721792	0.0	1.0	0.0	0.0
2721798	1.0	1.0	0.0	1.0
2721879	0.0	1.0	0.0	0.0
2721901	1.0	0.741935483871	1.0	1.0
2721930	1.0	0.983870967742	1.0	1.0
2721933	0.0	1.0	0.0	1.0
2721966	0.0	1.0	0.0	0.0
2721969	0.0	1.0	0.0	1.0
2721981	1.0	0.983870967742	1.0	1.0
2722002	0.0	1.0	0.0	1.0
2722084	1.0	0.758064516129	1.0	1.0
2722098	1.0	0.983870967742	1.0	1.0
2722099	0.0	1.0	1.0	1.0
2731126	0.0	1.0	1.0	0.0
2731138	0.0	1.0	1.0	1.0
2731147	1.0	0.951612903226	1.0	1.0
2731157	1.0	0.983870967742	1.0	1.0
2731202	0.0	1.0	0.0	0.0
2731229	0.0	1.0	0.0	0.0
2731250	1.0	1.0	1.0	0.0
2731294	1.0	1.0	0.0	1.0
2731299	1.0	1.0	1.0	0.0
2731320	1.0	1.0	1.0	0.0
2731329	1.0	0.983870967742	1.0	1.0
2733344	1.0	0.741935483871	1.0	0.0
2733349	1.0	0.983870967742	1.0	0.0
2733354	1.0	0.951612903226	1.0	0.0
2733370	1.0	1.0	1.0	0.0
2733389	1.0	0.774193548387	0.0	0.0
2733397	1.0	0.983870967742	1.0	1.0
2733408	1.0	0.935483870968	1.0	1.0
2733416	1.0	0.387096774194	1.0	1.0
2733543	1.0	1.0	0.105263157895	1.0
2733553	1.0	1.0	1.0	0.0
2733556	1.0	1.0	1.0	0.0
2733577	1.0	1.0	1.0	0.0
2733638	0.0	1.0	1.0	1.0
2733983	1.0	0.483870967742	1.0	1.0
2734042	0.0	1.0	1.0	1.0
2734050	1.0	0.983870967742	1.0	1.0
2734074	0.0	0.806451612903	0.0	0.0
2734112	1.0	1.0	1.0	0.0
2734131	1.0	0.983870967742	1.0	1.0
2734169	0.0	1.0	1.0	1.0
2734198	1.0	0.983870967742	1.0	1.0
2734203	1.0	1.0	0.894736842105	1.0
2734209	0.5	1.0	1.0	1.0
2734250	0.5	0.806451612903	0.0	0.0
2734295	0.5	1.0	1.0	1.0
