chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
1	5725548	5726276	0.00076	0.002845	0.002011	0.012022	0.013827	0.010314	0.013623	0.004826	0.013792	0.014995	0.013465	0.017739	0.043428	0.039618	0.009254	0.006868	0.011293	0.012164	0.042002	0.043304
1	5746019	5746554	0.000932	0.002199	0.002783	0.001664	0.011987	0.011259	0.011322	0.007119	0.011872	0.0132	0.022839	0.015377	0.018235	0.018068	0.015367	0.017957	0.006474	0.002972	0.018172	0.018511
1	5786884	5787505	0.001068	0.002986	0.002782	0.00281	0.009987	0.009322	0.009776	0.006727	0.009951	0.002809	0.017815	0.012991	0.012991	0.017896	0.024243	0.024116	0.005979	0.003735	0.014855	0.013339
1	5790344	5790796	0.000817	0.008632	0.003192	0.003413	0.024976	0.024351	0.028145	0.008184	0.025527	0.007093	0.029004	0.013483	0.03233	0.028125	0.022581	0.025776	0.013307	0.004988	0.030732	0.032289
1	5816730	5817688	0.000986	0.001229	0.003599	0.002535	0.014138	0.0148	0.011374	0.009858	0.013657	0.00555	0.008897	0.010722	0.021931	0.021459	0.014681	0.011861	0.007838	0.002927	0.021752	0.021979
1	5822738	5823097	0.001328	0.0	0.003865	0.001569	0.01869	0.017032	0.025269	0.010088	0.019834	0.010051	0.010081	0.008602	0.044892	0.040643	0.014254	0.020833	0.009684	0.002093	0.043278	0.044835
1	5847024	5847670	0.00043	0.005299	0.003763	0.001934	0.015259	0.014063	0.015493	0.011358	0.015295	0.003266	0.011243	0.020517	0.031286	0.029519	0.017968	0.019706	0.008049	0.002509	0.030607	0.031443
1	5867379	5867744	0.0	0.00754	0.006137	0.012227	0.018911	0.019126	0.028606	0.021516	0.020341	0.015136	0.042444	0.033542	0.025698	0.019126	0.036885	0.030738	0.013688	0.01408	0.023209	0.026047
1	5896292	5897697	0.000419	0.002032	0.002077	0.003719	0.012189	0.011841	0.011965	0.005915	0.01215	0.004742	0.016473	0.006275	0.03001	0.027252	0.020495	0.019648	0.007288	0.004502	0.028973	0.030305
1	5944409	5945595	0.000207	0.003701	0.002346	0.000831	0.004486	0.005587	0.00499	0.007166	0.004574	0.003411	0.007202	0.008465	0.009267	0.011484	0.009378	0.009583	0.002482	0.001223	0.01011	0.009412
1	5976981	5977380	0.00309	0.00125	0.003109	0.00413	0.00955	0.003114	0.00748	0.003322	0.00919	0.011102	0.007903	0.008105	0.028952	0.020132	0.005197	0.003125	0.007187	0.004492	0.027671	0.028873
1	5978485	5979457	0.000814	0.001823	0.001825	0.000257	0.00165	0.001109	0.00155	0.002926	0.001295	0.000137	0.007845	0.000908	0.004248	0.004449	0.004082	0.00501	0.000657	0.000794	0.00435	0.004327
1	5989045	5990559	0.000937	0.002076	0.001344	0.000717	0.001647	0.002234	0.001689	0.002234	0.001769	0.001259	0.003175	0.00402	0.006758	0.006622	0.00372	0.004458	0.001097	0.000896	0.006841	0.006805
1	6057272	6058795	0.004001	0.005601	0.005514	0.007225	0.01223	0.01013	0.013302	0.009053	0.012406	0.010145	0.021945	0.019754	0.021728	0.019167	0.022258	0.02354	0.009174	0.008147	0.020757	0.021997
1	6093121	6094639	0.004265	0.008446	0.006281	0.002658	0.006286	0.006304	0.010017	0.010744	0.006935	0.004225	0.030664	0.032226	0.022749	0.023195	0.030823	0.029891	0.004613	0.004381	0.022918	0.023108
1	6238445	6239780	0.000502	0.008023	0.007064	0.008164	0.025602	0.023409	0.017795	0.020442	0.024543	0.007812	0.021209	0.025493	0.038352	0.035153	0.02166	0.023238	0.015785	0.009046	0.03771	0.038419
1	6298929	6299565	0.000491	0.003084	0.003684	0.006797	0.018407	0.016456	0.018227	0.011123	0.018375	0.012034	0.0201	0.021552	0.046942	0.03937	0.012641	0.014325	0.011475	0.008579	0.043729	0.04675
1	6318636	6318957	0.001484	0.003438	0.0052	0.0018	0.011563	0.011496	0.010031	0.013955	0.011296	0.001603	0.010419	0.026473	0.030555	0.041517	0.019778	0.018245	0.006402	0.002329	0.03472	0.030862
1	6326222	6326497	0.000701	0.005176	0.002745	0.003101	0.010281	0.007246	0.007714	0.007246	0.009883	0.000746	0.023089	0.002558	0.023089	0.027555	0.023932	0.023551	0.006162	0.004498	0.024491	0.023149
1	6330122	6330958	0.000615	0.005035	0.004876	0.004248	0.014753	0.016506	0.014973	0.014714	0.014791	0.005845	0.021544	0.019752	0.052511	0.052946	0.021883	0.022103	0.008736	0.005311	0.052685	0.052438
1	6337660	6339208	0.000295	0.006155	0.006572	0.002948	0.015329	0.015902	0.014744	0.02115	0.015224	0.003978	0.010079	0.010907	0.025178	0.026231	0.018161	0.018507	0.008464	0.003385	0.025578	0.025228
1	6364500	6365461	0.001337	0.002824	0.004037	0.005476	0.023352	0.023121	0.020526	0.010392	0.02286	0.006937	0.026819	0.02275	0.033835	0.034558	0.019525	0.019121	0.013591	0.006896	0.034184	0.033889
1	6384176	6385618	0.000475	0.002401	0.002429	0.001796	0.020143	0.022006	0.019591	0.006948	0.020047	0.006349	0.012217	0.010669	0.019851	0.023854	0.021082	0.02053	0.010403	0.00244	0.021426	0.019945
1	6411725	6412471	0.000342	0.003452	0.003314	0.009148	0.018306	0.017344	0.016179	0.010173	0.017936	0.01346	0.015053	0.018604	0.028671	0.027552	0.014871	0.011409	0.01225	0.009507	0.028249	0.028592
1	6467918	6469469	0.000996	0.000966	0.001574	0.002334	0.011053	0.011264	0.011816	0.002967	0.011186	0.002709	0.018904	0.005856	0.027259	0.024875	0.015345	0.016108	0.006294	0.003352	0.026353	0.027434
1	6480199	6481069	0.001153	0.004488	0.004189	0.004291	0.026331	0.02804	0.018015	0.011222	0.024887	0.006645	0.010601	0.010238	0.025088	0.033787	0.029764	0.021743	0.014502	0.004678	0.028523	0.025183
1	6482638	6483277	0.000564	0.008854	0.005566	0.003903	0.022988	0.02302	0.021637	0.017205	0.022815	0.004269	0.016635	0.01385	0.018853	0.024802	0.027927	0.025195	0.012555	0.004687	0.021465	0.018972
1	6489144	6489803	0.000901	0.004004	0.005756	0.002159	0.016385	0.013224	0.016166	0.017145	0.016347	0.003755	0.009066	0.011339	0.061706	0.059091	0.013796	0.015909	0.008756	0.002585	0.06129	0.061813
1	6518334	6519068	0.003868	0.006268	0.006463	0.002839	0.00761	0.006213	0.011175	0.012586	0.008202	0.001481	0.019036	0.010312	0.037338	0.037	0.020764	0.02602	0.005186	0.00384	0.037221	0.03751
1	6594971	6596455	0.000684	0.001106	0.00153	0.001602	0.014344	0.01172	0.015418	0.003526	0.014531	0.009547	0.018225	0.015195	0.021723	0.021035	0.012954	0.014141	0.007537	0.002624	0.021461	0.021864
1	6603949	6604737	0.007011	0.012282	0.014555	0.015841	0.02744	0.025904	0.030969	0.032118	0.028072	0.01426	0.030314	0.031501	0.027919	0.02675	0.032594	0.037278	0.020108	0.016768	0.027475	0.028038
1	6716982	6718496	0.000548	0.00274	0.003951	0.003649	0.020619	0.018524	0.020908	0.011992	0.020649	0.003044	0.018124	0.01837	0.028685	0.028404	0.021721	0.024636	0.011287	0.004537	0.028579	0.028739
1	6834516	6835910	0.001019	0.003943	0.007124	0.002309	0.020687	0.019161	0.007781	0.021146	0.018576	0.001526	0.026234	0.022494	0.024095	0.028838	0.027423	0.027061	0.010859	0.003782	0.025899	0.024049
1	6838034	6839133	0.000424	0.001429	0.003736	0.002583	0.02053	0.019841	0.013142	0.011938	0.019315	0.003724	0.020826	0.014147	0.023582	0.02067	0.018828	0.013864	0.01082	0.00371	0.022468	0.023583
1	6856536	6857139	0.000659	0.001242	0.004804	0.002142	0.014615	0.009818	0.008806	0.014715	0.013605	0.010895	0.016049	0.021216	0.025849	0.02527	0.021959	0.015935	0.007868	0.002997	0.025629	0.025973
1	6875109	6876659	0.000592	0.000161	0.002058	0.003225	0.008873	0.00871	0.007272	0.00562	0.008594	0.003706	0.009931	0.005356	0.021537	0.019885	0.00828	0.006367	0.00556	0.003636	0.02092	0.021508
1	6889616	6890094	0.0	0.002088	0.001805	0.003841	0.022527	0.020877	0.025136	0.006785	0.023145	0.002391	0.011213	0.01852	0.042528	0.050104	0.02714	0.029749	0.012189	0.004292	0.045407	0.042569
1	7259825	7260806	0.000251	0.003095	0.003774	0.006444	0.019321	0.016274	0.015377	0.011984	0.018635	0.006933	0.016244	0.01603	0.044441	0.043457	0.021031	0.016692	0.011694	0.007048	0.044067	0.044502
1	7313054	7313545	0.000422	0.007622	0.008988	0.002349	0.032332	0.032289	0.038069	0.028923	0.03333	0.003431	0.032225	0.024095	0.039306	0.041774	0.028455	0.034807	0.016346	0.004185	0.040244	0.039507
1	7331318	7331671	0.0	0.001883	0.001004	0.000819	0.0	0.0	0.009887	0.001412	0.00904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000819	0.000819	0.0	0.0
1	7338058	7338309	0.001065	0.005952	0.001638	0.001744	0.005697	0.0	0.00411	0.003571	0.005952	0.0	0.00907	0.017007	0.024943	0.024405	0.008532	0.008929	0.004004	0.003024	0.024537	0.025562
1	7344760	7345113	0.002311	0.018306	0.006397	0.001619	0.014376	0.012959	0.021483	0.014276	0.01568	0.001416	0.021246	0.026912	0.025496	0.031224	0.010126	0.018414	0.007515	0.006135	0.029183	0.027283
1	7345837	7346425	0.00221	0.008256	0.007026	0.01013	0.018648	0.014061	0.018688	0.015365	0.018972	0.012298	0.019832	0.016828	0.021962	0.025976	0.008775	0.018211	0.01303	0.010834	0.023661	0.02212
1	7416403	7416797	0.0	0.005769	0.006533	0.001595	0.008455	0.003376	0.030291	0.026899	0.011235	0.003338	0.026177	0.02107	0.043038	0.040506	0.022785	0.031962	0.004618	0.003302	0.042112	0.043106
1	7426748	7427382	0.000161	0.013105	0.007521	0.010774	0.015587	0.005332	0.03578	0.024689	0.019197	0.015327	0.017994	0.013447	0.03425	0.026855	0.007957	0.025787	0.011561	0.011212	0.031441	0.034065
1	7438206	7438522	0.000323	0.0	0.001195	0.002194	0.011512	0.012784	0.008192	0.003321	0.010935	0.001883	0.011346	0.016867	0.036379	0.039598	0.012784	0.009464	0.006363	0.002756	0.037603	0.036475
1	7451400	7452910	0.000922	0.001465	0.006022	0.009873	0.022498	0.020522	0.018382	0.018235	0.021782	0.011227	0.01271	0.010426	0.027628	0.02905	0.022397	0.017869	0.014612	0.010043	0.028171	0.027634
1	7486858	7487978	0.001944	0.003316	0.003973	0.005045	0.01507	0.015403	0.015346	0.008834	0.015163	0.005415	0.02282	0.015519	0.037668	0.039902	0.021499	0.023996	0.009372	0.006142	0.038509	0.037911
1	7499216	7499700	0.000399	0.002872	0.001548	0.000909	0.012854	0.011214	0.012895	0.004083	0.012861	0.00439	0.016761	0.016761	0.031194	0.030928	0.020836	0.020876	0.006522	0.001884	0.031093	0.031443
1	7503607	7504025	0.000993	0.003597	0.006309	0.004253	0.034011	0.031007	0.039974	0.018853	0.035048	0.003468	0.014195	0.008045	0.063356	0.071501	0.031806	0.03777	0.017954	0.004866	0.066451	0.063362
1	7525528	7526953	0.000388	0.001603	0.003272	0.00277	0.012093	0.011429	0.008155	0.010094	0.011408	0.003001	0.00751	0.005757	0.043229	0.043294	0.01098	0.009029	0.006869	0.003063	0.043254	0.04326
1	7538286	7538845	0.000549	0.003444	0.00304	0.007296	0.027341	0.026488	0.035844	0.008764	0.028819	0.006586	0.018116	0.023762	0.021429	0.022321	0.027679	0.036161	0.015878	0.007962	0.021768	0.021568
1	7541601	7542916	0.002339	0.001737	0.004227	0.0033	0.027317	0.026815	0.027858	0.009048	0.027567	0.003052	0.01233	0.01024	0.030138	0.020881	0.030954	0.031535	0.01458	0.003856	0.026615	0.030253
1	7636418	7637157	0.002537	0.001496	0.0049	0.002432	0.027977	0.028414	0.022367	0.010677	0.027002	0.003437	0.015825	0.005689	0.035374	0.037198	0.028414	0.023818	0.014615	0.003256	0.036046	0.03543
1	7694512	7695428	0.001198	0.000627	0.003839	0.002148	0.02937	0.029499	0.025821	0.010244	0.028943	0.002429	0.022478	0.012937	0.034044	0.034857	0.028884	0.025219	0.01497	0.0034	0.034353	0.034197
1	7801099	7801488	0.00101	0.004121	0.004796	0.002942	0.01015	0.010301	0.01769	0.013613	0.011461	0.003364	0.009677	0.009677	0.031472	0.02996	0.015857	0.023397	0.006098	0.003355	0.030897	0.031651
1	7807816	7809332	0.00166	0.002237	0.004603	0.007292	0.01153	0.01091	0.012529	0.011726	0.011716	0.007195	0.014811	0.009856	0.0222	0.023211	0.016705	0.016727	0.008519	0.007783	0.022612	0.022388
1	7826075	7827308	0.000746	0.000955	0.002152	0.003208	0.019373	0.017295	0.016361	0.005502	0.018851	0.002078	0.011398	0.004915	0.055511	0.049347	0.024226	0.021171	0.010553	0.003726	0.053169	0.055682
1	7831936	7832662	0.002198	0.001277	0.004661	0.00327	0.02278	0.020909	0.019523	0.010852	0.02229	0.002832	0.01817	0.014754	0.032724	0.035702	0.025952	0.022696	0.012084	0.004195	0.033743	0.032843
1	7843277	7844578	0.000343	0.001097	0.001845	0.002111	0.011475	0.010443	0.013385	0.005386	0.011807	0.001994	0.012425	0.008969	0.044473	0.042485	0.015179	0.017089	0.006318	0.00275	0.043718	0.044619
1	7861229	7862747	0.00106	0.00087	0.002798	0.00269	0.019219	0.018104	0.018478	0.006995	0.01909	0.001731	0.006063	0.004491	0.023466	0.020079	0.021066	0.020326	0.010326	0.002904	0.022179	0.023527
1	7874626	7875540	0.00058	0.002066	0.001881	0.002807	0.018437	0.022721	0.020398	0.004779	0.018793	0.006845	0.019108	0.012383	0.027375	0.029278	0.021081	0.022678	0.00996	0.003827	0.028112	0.027635
1	7882514	7884065	0.000225	0.000966	0.001897	0.001264	0.015546	0.015407	0.016301	0.00585	0.015677	0.001212	0.013863	0.009374	0.028839	0.027757	0.015837	0.017397	0.007914	0.002044	0.028428	0.028976
1	8000746	8001034	0.000354	0.011493	0.011912	0.005762	0.017539	0.014023	0.049796	0.038677	0.023149	0.003516	0.017357	0.009571	0.041578	0.031324	0.000182	0.038495	0.010599	0.006472	0.037682	0.041252
1	8081159	8082712	0.00013	0.001264	0.002245	0.003688	0.019985	0.019587	0.019396	0.007227	0.019883	0.004944	0.008698	0.011272	0.028003	0.029347	0.019	0.01842	0.010939	0.003995	0.028514	0.027992
1	8084861	8086421	0.00068	0.00151	0.00304	0.005033	0.016198	0.017662	0.012546	0.00864	0.015563	0.008524	0.012161	0.00993	0.023827	0.027058	0.01969	0.017777	0.009729	0.005472	0.025054	0.023993
1	8156153	8156608	0.000571	0.002115	0.004581	0.001942	0.010351	0.008945	0.005471	0.014081	0.009503	0.001457	0.010511	0.008248	0.031062	0.03855	0.019679	0.013432	0.005734	0.002896	0.033897	0.031403
1	8176396	8176918	0.000296	0.000819	0.001783	0.001986	0.01473	0.013435	0.016114	0.005308	0.014971	0.00148	0.015636	0.012906	0.057701	0.056456	0.010567	0.008604	0.007812	0.002833	0.057228	0.05778
1	8177102	8177390	0.0	0.0	0.006135	0.001784	0.011441	0.013841	0.011441	0.020761	0.011468	0.004521	0.025282	0.015655	0.033932	0.036332	0.013841	0.034602	0.006131	0.003228	0.034846	0.03444
1	8190514	8191288	0.000404	0.000737	0.002439	0.003518	0.019932	0.021924	0.016753	0.007301	0.019379	0.005654	0.011301	0.006452	0.03103	0.031783	0.027946	0.024516	0.010892	0.003996	0.031318	0.03127
1	8221974	8222784	0.000625	0.000309	0.003365	0.003493	0.020413	0.021455	0.015417	0.009984	0.019544	0.005456	0.014636	0.008662	0.035165	0.037299	0.017546	0.013426	0.011138	0.004183	0.035976	0.035185
1	8243838	8244111	0.000374	0.0	0.00031	0.001886	0.019441	0.020873	0.019249	0.000192	0.019408	0.003434	0.026548	0.030198	0.046621	0.027564	0.007491	0.007299	0.010027	0.003402	0.03938	0.04602
1	8282272	8283802	0.00156	0.002451	0.003459	0.005931	0.020321	0.019786	0.024579	0.008002	0.021061	0.005573	0.020133	0.016865	0.031181	0.031132	0.021999	0.026225	0.01198	0.006811	0.031162	0.031282
1	8301140	8301877	0.000973	0.001984	0.001995	0.004235	0.005299	0.003922	0.005934	0.004359	0.00541	0.003664	0.019079	0.012894	0.02109	0.02004	0.018756	0.016768	0.004323	0.005152	0.020691	0.02132
1	8303634	8304662	0.0001	0.000659	0.003419	0.002697	0.001646	0.001833	0.012375	0.011349	0.003512	0.003168	0.029919	0.018116	0.032019	0.031149	0.02872	0.024538	0.001806	0.004384	0.031677	0.032413
1	8344703	8344994	0.000697	0.003448	0.002419	0.005538	0.01536	0.009105	0.021576	0.006307	0.016441	0.007495	0.010369	0.018128	0.010369	0.011887	0.01216	0.018103	0.009546	0.005833	0.010974	0.010367
1	8375800	8376417	0.000778	0.004334	0.00913	0.008946	0.028258	0.031539	0.021122	0.029179	0.026877	0.008719	0.02748	0.013625	0.031058	0.029297	0.020482	0.032969	0.016981	0.0101	0.030388	0.031022
1	8390158	8390569	0.001595	0.002601	0.002664	0.002199	0.014479	0.015053	0.012978	0.005142	0.014218	0.00197	0.030575	0.020866	0.018439	0.020056	0.026827	0.026092	0.007958	0.003943	0.019053	0.018621
1	8439121	8440666	0.000673	0.000785	0.001818	0.001989	0.013216	0.012931	0.013114	0.004562	0.013198	0.001916	0.008263	0.005837	0.016964	0.016784	0.015303	0.015201	0.007146	0.002376	0.016895	0.01705
1	8491082	8492320	0.002042	0.001585	0.003004	0.001668	0.003655	0.003795	0.004872	0.005358	0.003867	0.001814	0.015752	0.013187	0.016272	0.016461	0.016057	0.016041	0.002667	0.002536	0.016344	0.016344
1	8507040	8508279	0.000577	0.002448	0.001387	0.002177	0.007795	0.007053	0.01037	0.003162	0.008243	0.002007	0.009339	0.011759	0.018587	0.012585	0.004924	0.005746	0.004624	0.002618	0.016306	0.01841
1	8529244	8530020	0.00046	0.001011	0.000864	0.002377	0.004223	0.003026	0.005594	0.001787	0.004461	0.001626	0.02136	0.006238	0.029726	0.028551	0.017612	0.018983	0.003011	0.003546	0.029296	0.029943
1	8531682	8532393	0.000641	0.0	0.002053	0.001791	0.009358	0.009955	0.003851	0.005507	0.0084	0.002582	0.022109	0.002447	0.023514	0.02517	0.023766	0.018258	0.00523	0.003042	0.024143	0.023613
1	8536488	8536908	0.001439	0.00229	0.002899	0.000741	0.004134	0.004542	0.003055	0.006329	0.003946	0.001175	0.009731	0.005134	0.032296	0.035817	0.013252	0.012173	0.002455	0.001319	0.033634	0.032326
1	8601164	8602725	0.000457	0.000686	0.001084	0.001294	0.001696	0.001444	0.003828	0.002571	0.002066	0.001099	0.002707	0.01679	0.023527	0.023635	0.002832	0.004965	0.001366	0.00138	0.023568	0.023563
1	8639288	8639655	0.01376	0.020911	0.01669	0.008254	0.012453	0.013822	0.024939	0.027907	0.01397	0.008678	0.032565	0.028708	0.009555	0.008939	0.02746	0.045969	0.011127	0.009924	0.009321	0.009766
1	8640813	8642238	0.006681	0.00188	0.010581	0.004405	0.006358	0.005078	0.020074	0.020402	0.008744	0.002898	0.009757	0.020414	0.01639	0.017655	0.010397	0.024123	0.005658	0.004736	0.016871	0.016515
1	8648434	8649857	0.022061	0.00879	0.02366	0.01901	0.02527	0.0181	0.026856	0.029077	0.025433	0.014772	0.034206	0.025585	0.051002	0.055986	0.037461	0.038678	0.022606	0.020189	0.052868	0.051101
1	8655937	8656287	0.001698	0.001221	0.001946	0.00336	0.007072	0.006448	0.006318	0.002587	0.006941	0.004166	0.005606	0.008455	0.050868	0.051582	0.001874	0.000712	0.004891	0.003496	0.05114	0.050837
1	8656465	8656813	0.003655	0.0	0.004141	0.008032	0.019358	0.015558	0.014373	0.005856	0.018563	0.011045	0.011461	0.014373	0.039005	0.041673	0.021012	0.015759	0.012793	0.008241	0.040007	0.03913
1	8661514	8662797	0.003019	0.002309	0.003929	0.002312	0.00427	0.006203	0.005888	0.006184	0.004552	0.004346	0.003982	0.007807	0.03158	0.032608	0.005923	0.006717	0.003344	0.002413	0.03197	0.031603
1	8668689	8669305	0.004539	0.017168	0.012898	0.001696	0.005792	0.006824	0.031986	0.032703	0.010217	0.00217	0.020416	0.002418	0.02703	0.030026	0.023671	0.029376	0.00405	0.002847	0.028169	0.02697
1	8670046	8670444	0.003601	0.0128	0.012735	0.002848	0.005444	0.005848	0.031985	0.033851	0.01006	0.002816	0.014755	0.00473	0.039656	0.041683	0.015038	0.037281	0.004191	0.003579	0.040426	0.039826
1	8674296	8674537	0.00368	0.004132	0.006891	0.001281	0.010888	0.010222	0.013063	0.014572	0.011267	0.000666	0.013063	0.007798	0.039656	0.040561	0.014572	0.009298	0.00622	0.002005	0.040013	0.039773
1	8676396	8677931	0.001489	0.00179	0.003157	0.001625	0.017291	0.016779	0.017544	0.00714	0.017335	0.001505	0.021043	0.020881	0.030158	0.029897	0.011907	0.010173	0.009062	0.002819	0.030059	0.030233
1	8683508	8685058	0.001737	0.004467	0.006907	0.002442	0.028087	0.026983	0.038763	0.018855	0.029996	0.002184	0.027766	0.01772	0.034795	0.029319	0.028793	0.037556	0.014565	0.004004	0.032713	0.034828
1	8702724	8703426	0.000374	0.000965	0.001196	0.002695	0.005994	0.004941	0.005501	0.003116	0.005908	0.002134	0.004612	0.008523	0.027371	0.029835	0.001535	0.0016	0.003936	0.002812	0.028307	0.027405
1	8704862	8705490	0.001153	0.001874	0.004751	0.00175	0.009694	0.008549	0.007943	0.013336	0.00939	0.001675	0.009257	0.004334	0.033079	0.036984	0.013137	0.012917	0.005446	0.00221	0.034865	0.033212
1	8709548	8710643	0.001198	0.001012	0.002414	0.003913	0.022411	0.022852	0.020725	0.005328	0.022112	0.003416	0.016851	0.009414	0.028248	0.028842	0.022756	0.021595	0.012336	0.004714	0.028468	0.028379
1	8712815	8713898	0.001563	0.005832	0.009236	0.001592	0.024491	0.024293	0.019908	0.027293	0.023694	0.001319	0.033716	0.014805	0.02095	0.027651	0.02214	0.03494	0.012518	0.003567	0.023496	0.021376
1	8728343	8728739	0.000133	0.00063	0.000774	0.000317	0.002615	0.002872	0.004885	0.00227	0.00301	0.000582	0.0052	0.002681	0.011498	0.008882	0.002585	0.004723	0.001385	0.000617	0.010504	0.011492
1	8730100	8730426	0.000805	0.003386	0.004639	0.000572	0.015184	0.014888	0.022849	0.013621	0.016517	0.000296	0.018645	0.012528	0.02629	0.017061	0.009416	0.016437	0.00756	0.001684	0.022783	0.026089
1	8732048	8732416	0.000833	0.001161	0.000922	0.00175	0.008197	0.008582	0.008851	0.001105	0.008311	0.001355	0.010884	0.010206	0.019014	0.016545	0.008415	0.008808	0.004688	0.002311	0.018076	0.019013
1	8746683	8747412	0.001261	0.010288	0.006139	0.003098	0.002563	0.002695	0.017898	0.017616	0.005164	0.003639	0.022656	0.019534	0.039022	0.037723	0.022092	0.026063	0.002622	0.004319	0.038543	0.039155
1	8752897	8754094	0.001242	0.006529	0.006051	0.001226	0.003805	0.005345	0.015621	0.017128	0.00586	0.002926	0.021986	0.023446	0.019051	0.021439	0.024273	0.015964	0.002456	0.002503	0.019958	0.019381
1	8758338	8759266	0.000375	0.006843	0.008862	0.001731	0.004382	0.005042	0.026251	0.028674	0.008186	0.00257	0.034862	0.027596	0.02948	0.031896	0.035154	0.04077	0.0028	0.003779	0.030398	0.029972
1	9570757	9571498	0.00056	0.002647	0.002746	0.00573	0.017708	0.016766	0.023123	0.007813	0.018649	0.005934	0.014868	0.012847	0.021955	0.019083	0.012273	0.017689	0.010696	0.006292	0.020863	0.021816
