chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
7	10989197	10989998	0.000497	0.001781	0.002212	0.006847	0.020214	0.021077	0.019607	0.006218	0.020109	0.004918	0.018525	0.011979	0.037235	0.041442	0.023986	0.023379	0.012293	0.00757	0.038817	0.03736
7	11115685	11116550	0.00161	0.002681	0.003697	0.003482	0.0095	0.00914	0.009839	0.008611	0.00956	0.005221	0.014099	0.016334	0.036449	0.035892	0.013952	0.015445	0.006079	0.004135	0.036455	0.036555
7	11118915	11120477	0.00042	0.002468	0.003208	0.001972	0.015376	0.026725	0.011367	0.009723	0.014691	0.016494	0.014406	0.018085	0.019472	0.020154	0.013739	0.011836	0.008174	0.002741	0.019731	0.019514
7	11214056	11215002	0.001818	0.000792	0.002862	0.001968	0.011903	0.014376	0.010932	0.005467	0.011734	0.009228	0.006577	0.013006	0.02928	0.034374	0.011671	0.010692	0.006689	0.00225	0.03125	0.029272
7	11244178	11245683	0.000621	0.004506	0.003043	0.001854	0.026407	0.027092	0.025875	0.008535	0.02631	0.003742	0.027203	0.018239	0.037709	0.033637	0.027756	0.027888	0.01333	0.003417	0.036162	0.037788
7	11287467	11288971	0.000389	0.0014	0.002309	0.001681	0.017431	0.016792	0.017445	0.006832	0.017434	0.001032	0.020641	0.020143	0.016697	0.013359	0.016611	0.016694	0.008994	0.002846	0.015429	0.016715
7	11306995	11308547	0.000943	0.0	0.00176	0.000439	0.009795	0.010574	0.009846	0.003813	0.009804	0.003085	0.005338	0.003407	0.020792	0.019911	0.010896	0.010303	0.004963	0.00074	0.020457	0.020786
7	11570265	11571688	0.001234	0.001003	0.002578	0.000853	0.005936	0.008575	0.003857	0.00583	0.005574	0.004852	0.007895	0.009803	0.020535	0.02262	0.009979	0.0079	0.003326	0.001286	0.021327	0.020639
7	11649342	11650827	0.000839	0.001884	0.002557	0.003186	0.015558	0.013929	0.011422	0.00662	0.014834	0.00299	0.010047	0.007674	0.026882	0.025784	0.018306	0.014169	0.008741	0.003607	0.026465	0.026968
7	11777533	11778802	0.005165	0.001351	0.005436	0.003852	0.014603	0.01612	0.014572	0.006439	0.014598	0.005609	0.015595	0.014184	0.05464	0.054602	0.017212	0.017139	0.009157	0.004573	0.054627	0.054743
7	11880804	11881475	0.000862	0.001382	0.002702	0.003752	0.019062	0.017962	0.018097	0.007078	0.018894	0.002364	0.025909	0.021494	0.031862	0.036811	0.033678	0.032366	0.01065	0.005115	0.033762	0.031865
7	11901037	11901853	0.001212	0.00105	0.003778	0.004601	0.019744	0.018468	0.015824	0.009965	0.019063	0.002819	0.0117	0.011671	0.040934	0.044311	0.021511	0.017157	0.011125	0.00508	0.042097	0.04096
7	12098300	12099145	0.001456	0.001478	0.002818	0.001741	0.008534	0.007599	0.007583	0.004792	0.008558	0.000934	0.019237	0.011572	0.025528	0.027694	0.018601	0.016992	0.005036	0.002818	0.026413	0.025839
7	12106021	12106572	0.000673	0.000453	0.002125	0.002277	0.008523	0.007675	0.009679	0.005637	0.008724	0.001315	0.01534	0.008094	0.019431	0.018545	0.014922	0.016078	0.005464	0.003123	0.019286	0.019631
7	12133783	12134107	0.001155	0.000769	0.002013	0.000583	0.022484	0.02475	0.025298	0.004109	0.022973	0.002696	0.009529	0.000298	0.026452	0.017571	0.031417	0.034231	0.011088	0.001136	0.023077	0.026731
7	12135466	12135995	0.000866	0.003466	0.003806	0.000785	0.007759	0.009883	0.008273	0.011458	0.007786	0.002836	0.009848	0.005092	0.032532	0.035718	0.016814	0.017328	0.004116	0.001344	0.033743	0.032815
7	12162084	12163637	0.00059	0.001425	0.001131	0.001207	0.01757	0.018012	0.017951	0.002354	0.017636	0.001463	0.020727	0.00698	0.023685	0.02552	0.016833	0.016892	0.008907	0.002412	0.024382	0.02392
7	12197871	12199394	0.00152	0.001828	0.004165	0.00104	0.02268	0.021654	0.020722	0.010499	0.022873	0.001058	0.025622	0.008276	0.028945	0.029856	0.023294	0.020013	0.011421	0.002559	0.029295	0.029098
7	12239908	12241446	0.000451	0.00116	0.004511	0.002223	0.015113	0.013241	0.016276	0.014466	0.015366	0.002948	0.010407	0.008966	0.018843	0.019613	0.017681	0.018843	0.008106	0.002726	0.019136	0.018945
7	12251660	12252889	0.001602	0.001713	0.005475	0.002664	0.020289	0.015761	0.019535	0.014779	0.020158	0.006487	0.016785	0.008668	0.025898	0.029803	0.020582	0.022866	0.011136	0.003538	0.027922	0.025978
7	12304501	12305210	0.000705	0.003873	0.00284	0.003562	0.008789	0.007388	0.008916	0.007682	0.008811	0.003324	0.010791	0.006861	0.017038	0.015604	0.009266	0.010387	0.005644	0.004011	0.016493	0.017055
7	12371191	12372630	0.000702	0.003819	0.002655	0.00475	0.027496	0.028752	0.027813	0.006497	0.027662	0.006315	0.018024	0.013067	0.024542	0.026115	0.023684	0.024132	0.015004	0.005567	0.025141	0.024568
7	12374978	12376173	0.00091	0.004419	0.004399	0.003614	0.018891	0.019363	0.013115	0.012465	0.017886	0.007961	0.021685	0.007471	0.042534	0.049463	0.025656	0.019022	0.010501	0.004729	0.045326	0.042799
7	12380189	12380764	0.001051	0.002364	0.002629	0.00417	0.010308	0.008482	0.00836	0.006304	0.009969	0.003035	0.007924	0.00836	0.03341	0.027049	0.012837	0.010889	0.006648	0.004399	0.030993	0.033509
7	12381643	12382602	0.001194	0.004501	0.004214	0.004865	0.022433	0.020842	0.022467	0.011171	0.022439	0.003562	0.008081	0.007502	0.031099	0.031195	0.02278	0.022786	0.01271	0.005062	0.031138	0.031104
7	12461966	12463309	0.000998	0.003322	0.005551	0.003257	0.016141	0.015207	0.017212	0.016286	0.016367	0.004632	0.018517	0.017209	0.025538	0.029253	0.024417	0.023903	0.009152	0.004229	0.02695	0.02578
7	12484801	12485136	0.000699	0.00287	0.003617	0.001243	0.018921	0.020729	0.018901	0.010436	0.018917	0.003152	0.018529	0.018529	0.031922	0.031642	0.018249	0.024182	0.00958	0.002306	0.031815	0.032087
7	12490496	12490807	0.002708	0.030661	0.012355	0.006138	0.021307	0.018334	0.04005	0.032979	0.024567	0.004633	0.026553	0.013692	0.044394	0.051024	0.011169	0.038987	0.012871	0.007394	0.047524	0.044815
7	12496530	12497028	0.000905	0.003149	0.002632	0.006016	0.008907	0.013299	0.006126	0.006038	0.009201	0.009827	0.018468	0.007057	0.023211	0.023319	0.015303	0.008016	0.006493	0.006824	0.023057	0.023305
7	12505984	12506476	0.000906	0.002246	0.007911	0.004372	0.012397	0.021894	0.019298	0.023407	0.015038	0.01322	0.011141	0.014937	0.00661	0.013612	0.014733	0.019016	0.006991	0.004874	0.009265	0.006833
7	12509114	12509976	0.0092	0.003721	0.012146	0.003943	0.024648	0.025813	0.028109	0.01913	0.025958	0.006555	0.026607	0.010656	0.042044	0.037795	0.030281	0.027117	0.014385	0.005338	0.040661	0.042235
7	12652027	12653176	0.001104	0.002456	0.005823	0.006414	0.024039	0.0243	0.0208	0.017046	0.023476	0.007117	0.011735	0.014073	0.032272	0.03566	0.0243	0.022411	0.014065	0.006741	0.033595	0.032256
7	12667118	12668605	0.000246	0.002048	0.002924	0.004352	0.023085	0.024323	0.022606	0.009675	0.023043	0.004851	0.020147	0.010662	0.034363	0.030914	0.029145	0.02817	0.01268	0.005332	0.033304	0.034649
7	12739243	12739553	0.000169	0.000804	0.001889	0.000207	0.022593	0.022593	0.028537	0.005965	0.023626	0.000104	0.019293	0.000104	0.014521	0.008123	0.0033	0.009244	0.010856	0.001381	0.01209	0.014218
7	12741418	12742335	0.003129	0.000545	0.004203	0.003625	0.017242	0.016827	0.012397	0.007023	0.016399	0.00459	0.012397	0.005861	0.025922	0.024309	0.022274	0.017429	0.010016	0.00417	0.025298	0.026068
7	12783529	12783953	0.000241	0.001176	0.000923	0.004512	0.012496	0.009928	0.014725	0.002477	0.012883	0.003061	0.017078	0.005313	0.023454	0.023653	0.023653	0.025882	0.007705	0.005282	0.023529	0.023676
7	12810784	12812095	0.00259	0.002016	0.004794	0.004829	0.023057	0.021227	0.020706	0.010488	0.022586	0.005666	0.021709	0.0168	0.039056	0.042244	0.020505	0.016781	0.013027	0.005868	0.040226	0.03917
7	12812910	12814285	0.003889	0.001844	0.004713	0.007312	0.016711	0.017276	0.017196	0.006956	0.01678	0.008664	0.011746	0.008595	0.033779	0.032448	0.015985	0.016818	0.0114	0.007558	0.033254	0.033787
7	12866771	12867124	0.002893	0.005347	0.009102	0.006555	0.018557	0.01851	0.019491	0.023807	0.01872	0.005788	0.025653	0.014171	0.043149	0.043934	0.032635	0.030014	0.01176	0.007733	0.043453	0.043389
7	12869764	12870648	0.001987	0.005607	0.003821	0.003907	0.008612	0.008078	0.008552	0.007602	0.008612	0.004379	0.009645	0.011905	0.040512	0.04154	0.013084	0.011394	0.005918	0.004252	0.040866	0.040668
7	12877753	12879312	0.004922	0.011844	0.007517	0.003833	0.020657	0.020329	0.0276	0.013128	0.021869	0.004518	0.00957	0.006094	0.025937	0.023497	0.024712	0.031671	0.011984	0.004189	0.025018	0.026088
7	12879661	12880258	0.003245	0.006151	0.004679	0.004224	0.020043	0.018805	0.021672	0.007646	0.020378	0.003479	0.012434	0.009089	0.02414	0.026888	0.021035	0.022784	0.011704	0.004731	0.025556	0.024169
7	12888548	12889163	0.000806	0.001565	0.001528	0.003564	0.021528	0.00272	0.019147	0.003193	0.021114	0.018808	0.007253	0.010473	0.026995	0.022471	0.021659	0.019278	0.011722	0.003789	0.025276	0.02709
7	12920903	12922291	0.001234	0.002809	0.003804	0.007777	0.012548	0.00993	0.009592	0.00984	0.012034	0.00704	0.01848	0.018544	0.033911	0.035543	0.021474	0.017587	0.009119	0.008434	0.034531	0.033956
7	12980969	12981965	0.000486	0.006135	0.003929	0.003584	0.010822	0.008816	0.009007	0.010663	0.01027	0.003069	0.010212	0.008656	0.025498	0.026078	0.017191	0.01541	0.006292	0.00399	0.025719	0.025707
7	13085365	13086920	0.002592	0.001263	0.004261	0.005487	0.02352	0.023137	0.024295	0.00835	0.023663	0.003651	0.024427	0.018551	0.025848	0.026555	0.020142	0.019212	0.013657	0.00666	0.026116	0.025895
7	13110193	13111150	0.000156	0.000708	0.001366	0.001088	0.005726	0.005659	0.003851	0.004223	0.0054	0.001055	0.007896	0.016508	0.021988	0.020437	0.0114	0.009525	0.003163	0.001511	0.021399	0.022133
7	13147233	13148222	0.002297	0.003151	0.003809	0.005299	0.028811	0.028798	0.025555	0.007366	0.028252	0.00868	0.019073	0.010862	0.045022	0.04321	0.025382	0.022059	0.016089	0.006159	0.044347	0.045074
7	13149835	13150309	0.001269	0.0	0.002346	0.006448	0.030376	0.027926	0.025657	0.005052	0.029555	0.006601	0.010889	0.014989	0.036205	0.032312	0.023706	0.018987	0.017101	0.006718	0.034726	0.035997
7	13153798	13154255	0.003637	0.002183	0.005766	0.001874	0.022478	0.022734	0.020499	0.010113	0.022339	0.001878	0.014192	0.011706	0.05325	0.061423	0.027867	0.027293	0.011927	0.002653	0.056354	0.053415
7	13171427	13172399	0.001072	0.001909	0.00522	0.001696	0.018086	0.017346	0.015557	0.015119	0.017646	0.002967	0.028794	0.023274	0.0338	0.035674	0.022827	0.024409	0.009408	0.003364	0.034512	0.034108
7	13177798	13178503	0.000224	0.000607	0.004071	0.002283	0.016343	0.017121	0.007116	0.01299	0.01467	0.004683	0.017842	0.017591	0.020698	0.024042	0.011443	0.014518	0.008771	0.003243	0.022003	0.020849
7	13310347	13311894	0.000751	0.015375	0.007769	0.003606	0.025305	0.024932	0.030653	0.022242	0.026032	0.006415	0.016868	0.015567	0.041861	0.037526	0.022982	0.032644	0.0134	0.004426	0.039965	0.041944
7	13316678	13318210	0.000471	0.00212	0.004793	0.000998	0.00477	0.010288	0.014001	0.015033	0.006375	0.008655	0.015224	0.012778	0.019464	0.020496	0.016291	0.02275	0.002719	0.001874	0.019856	0.019743
7	13338240	13339252	0.002716	0.004865	0.005325	0.001504	0.009603	0.017362	0.009434	0.011365	0.009588	0.011177	0.017084	0.005979	0.02893	0.032005	0.020159	0.019743	0.005534	0.002466	0.030106	0.028936
7	13401434	13402125	0.000454	0.005556	0.006585	0.00178	0.022598	0.023837	0.016394	0.021072	0.021563	0.003109	0.016877	0.007819	0.052384	0.064416	0.02029	0.020411	0.011547	0.002801	0.057209	0.052628
7	13454453	13455134	0.000831	0.005402	0.004768	0.006375	0.024142	0.022902	0.022021	0.013815	0.023773	0.005763	0.034674	0.011925	0.08685	0.079682	0.023147	0.020742	0.014044	0.008117	0.084126	0.086821
7	13482521	13483244	0.001592	0.005796	0.003404	0.003631	0.01841	0.018736	0.018523	0.007373	0.01843	0.004068	0.013635	0.011554	0.026252	0.022885	0.024235	0.022365	0.010377	0.00425	0.02498	0.026428
7	13556967	13557807	0.001363	0.003533	0.007358	0.007246	0.007045	0.020241	0.020084	0.021572	0.009313	0.016684	0.021324	0.017988	0.022746	0.024214	0.023618	0.020113	0.006313	0.008113	0.023303	0.022985
7	13558599	13559016	0.001766	0.008288	0.007646	0.00844	0.005685	0.012717	0.021628	0.021169	0.00848	0.013324	0.024699	0.023558	0.02824	0.028204	0.023986	0.025718	0.006167	0.009516	0.028228	0.028383
7	13562640	13563198	0.000604	0.003072	0.003222	0.003401	0.002169	0.005109	0.009568	0.009291	0.003456	0.006022	0.017141	0.011591	0.031853	0.031456	0.016459	0.015681	0.002418	0.004316	0.031703	0.032018
7	13660695	13662233	0.000329	0.001579	0.001357	0.00137	0.01506	0.013466	0.015898	0.003713	0.015206	0.002695	0.014273	0.010047	0.021037	0.021918	0.015091	0.017068	0.007738	0.002168	0.021372	0.021162
7	13666104	13666541	0.001776	0.000978	0.003748	0.003063	0.012874	0.01439	0.014466	0.008562	0.013151	0.00375	0.024169	0.016178	0.036726	0.035388	0.018265	0.015411	0.007545	0.004365	0.036215	0.0369
7	13678133	13679597	0.000835	0.00139	0.00413	0.00306	0.01293	0.013059	0.013096	0.011851	0.01299	0.003724	0.011001	0.010963	0.027383	0.030483	0.018143	0.019027	0.00744	0.003553	0.028561	0.027575
7	13691360	13692756	0.000691	0.001969	0.003948	0.002631	0.011964	0.012131	0.012016	0.011298	0.012069	0.00294	0.017295	0.008636	0.022872	0.023321	0.019007	0.016195	0.006631	0.003539	0.023215	0.022951
7	13698412	13699311	0.000457	0.0	0.00104	0.001902	0.014618	0.016374	0.016577	0.002485	0.014959	0.003907	0.022133	0.016577	0.043728	0.04193	0.012485	0.014444	0.007749	0.003146	0.043044	0.043872
7	13704841	13705378	0.00285	0.00458	0.007113	0.005146	0.011173	0.009848	0.014802	0.017206	0.011804	0.004167	0.026772	0.021345	0.031838	0.033702	0.028028	0.029507	0.007688	0.006483	0.032546	0.031831
7	13972366	13973899	9.7e-05	0.002051	0.003971	0.002038	0.008674	0.009407	0.013681	0.013106	0.009545	0.003576	0.02233	0.015966	0.030826	0.030404	0.020939	0.018603	0.004923	0.003288	0.030661	0.030954
7	13988837	13989976	0.001309	0.002069	0.004681	0.004025	0.013947	0.012037	0.012909	0.012719	0.013767	0.004205	0.01423	0.017961	0.019497	0.02188	0.018091	0.015474	0.008359	0.004655	0.0204	0.019547
7	13997000	13998537	0.000393	0.001765	0.001722	0.001956	0.012179	0.012091	0.010707	0.004791	0.011923	0.003772	0.018184	0.015584	0.027182	0.028164	0.020652	0.01723	0.006606	0.002954	0.027562	0.02742
7	14000476	14000928	0.00033	0.002996	0.004084	0.005168	0.020861	0.020042	0.02179	0.012867	0.021022	0.00756	0.023998	0.025101	0.019227	0.015453	0.012316	0.012141	0.01195	0.006327	0.017792	0.019143
7	14039920	14040985	0.001498	0.003511	0.003855	0.001161	0.04932	0.050122	0.04541	0.008747	0.048748	0.001558	0.029429	0.005507	0.026191	0.047826	0.051998	0.050891	0.02411	0.002903	0.034404	0.026384
7	14054884	14056052	0.002527	0.000947	0.004564	0.004444	0.010256	0.012366	0.010593	0.009607	0.010314	0.007947	0.013728	0.010058	0.02965	0.029557	0.013349	0.013366	0.006938	0.005013	0.029615	0.029753
7	14161910	14163267	0.000151	0.001974	0.004914	0.004882	0.021472	0.020589	0.014771	0.016198	0.020307	0.004513	0.022357	0.02272	0.03813	0.036555	0.023291	0.020173	0.012106	0.005956	0.037531	0.038205
7	14282886	14283630	0.001502	0.008402	0.009699	0.001715	0.015673	0.016232	0.023397	0.02461	0.017868	0.005746	0.018828	0.014736	0.032193	0.036775	0.025229	0.029633	0.008144	0.002768	0.034339	0.032325
7	14337100	14338054	5.5e-05	0.001571	0.001395	0.002522	0.010279	0.011546	0.012608	0.004478	0.010684	0.004279	0.007634	0.008107	0.03067	0.034059	0.009975	0.012304	0.005864	0.002836	0.031958	0.030694
7	14470842	14471685	0.000959	0.002073	0.0043	0.006481	0.018919	0.017118	0.016008	0.01223	0.018412	0.006302	0.019147	0.015308	0.037382	0.038725	0.017118	0.015551	0.011534	0.007326	0.038411	0.037578
7	14498182	14499337	4.6e-05	0.003745	0.003855	0.001673	0.014028	0.014465	0.020179	0.012217	0.015205	0.00279	0.024375	0.007073	0.029155	0.030785	0.022553	0.026755	0.007334	0.003071	0.02996	0.029422
7	14511495	14513043	0.000517	0.000623	0.001937	0.003056	0.004688	0.003916	0.004379	0.005342	0.004634	0.002469	0.012534	0.011242	0.019317	0.020281	0.013498	0.013162	0.003472	0.003639	0.019683	0.019471
7	14552542	14553287	0.0016	0.002729	0.004712	0.001923	0.021697	0.021753	0.012287	0.012091	0.02006	0.002141	0.007763	0.014465	0.025058	0.025751	0.021977	0.014243	0.011293	0.002284	0.025322	0.025113
7	14557922	14559221	0.000489	0.004835	0.002461	0.004724	0.009656	0.007955	0.008803	0.006802	0.009507	0.003164	0.013189	0.01335	0.035708	0.037955	0.014109	0.013462	0.006483	0.005246	0.036588	0.035891
7	14718530	14719117	0.000518	0.002369	0.001556	0.003583	0.009066	0.007265	0.0091	0.003882	0.009072	0.002368	0.007187	0.008887	0.019887	0.014724	0.008682	0.008716	0.005758	0.003803	0.017925	0.019877
7	14722604	14724084	0.000596	0.002797	0.001657	0.004072	0.011133	0.009645	0.010286	0.004042	0.01098	0.003503	0.013395	0.010335	0.037017	0.03369	0.014845	0.014095	0.006926	0.00465	0.035753	0.037172
7	14726908	14727669	0.001234	0.00375	0.002694	0.005078	0.024862	0.02216	0.023523	0.005975	0.024629	0.007754	0.030085	0.01167	0.046489	0.040095	0.021066	0.018045	0.013905	0.006613	0.044027	0.046385
7	14747797	14749158	0.0006	0.002335	0.002043	0.002231	0.017612	0.015037	0.017607	0.005332	0.017615	0.004464	0.01274	0.009777	0.025918	0.024711	0.018466	0.018461	0.009349	0.002877	0.025459	0.025946
7	14751497	14752931	0.00187	0.003161	0.003061	0.002435	0.01375	0.015594	0.012298	0.005809	0.013498	0.004668	0.01511	0.012419	0.019314	0.02384	0.022446	0.020993	0.007738	0.00322	0.020999	0.019511
7	14791922	14792453	0.002192	0.003424	0.002752	0.003942	0.025663	0.022233	0.025912	0.004044	0.025941	0.003845	0.025677	0.021918	0.027254	0.034294	0.031004	0.03407	0.013469	0.00528	0.029588	0.027428
7	14857709	14858167	0.008589	0.017962	0.014053	0.002125	0.038123	0.038271	0.043255	0.026802	0.039166	0.003233	0.03759	0.03094	0.049651	0.054478	0.047438	0.052814	0.019938	0.004336	0.051479	0.050017
7	15006660	15007430	0.0015	0.002038	0.001901	0.00391	0.037619	0.015029	0.038063	0.002816	0.037696	0.025919	0.018556	0.039036	0.031066	0.02908	0.043348	0.042153	0.019634	0.004813	0.030331	0.031311
7	15055959	15056804	0.003606	0.001604	0.006682	0.001463	0.019123	0.021106	0.018146	0.012353	0.019179	0.004535	0.012662	0.009956	0.035839	0.036022	0.022922	0.024527	0.009822	0.002174	0.036043	0.035976
7	15120932	15121590	0.000941	0.000813	0.001579	0.003221	0.010437	0.008878	0.00845	0.003125	0.010091	0.002211	0.013339	0.007196	0.02122	0.019168	0.016932	0.014985	0.006498	0.003843	0.020496	0.021387
7	15123465	15124162	0.000222	0.001535	0.001045	0.004186	0.018223	0.015797	0.018186	0.002903	0.018217	0.002426	0.011739	0.008157	0.0232	0.016513	0.013686	0.015043	0.010304	0.004655	0.020659	0.023191
7	15193100	15193439	0.000602	0.007983	0.007229	0.003193	0.023837	0.02322	0.022296	0.022485	0.023569	0.002546	0.021205	0.012951	0.028558	0.036455	0.014396	0.019853	0.012651	0.004302	0.031559	0.028722
7	15195713	15197267	0.000603	0.001378	0.00156	0.001908	0.016043	0.014221	0.015973	0.003791	0.016031	0.003475	0.020848	0.020003	0.0234	0.020443	0.014656	0.014148	0.008451	0.003074	0.022277	0.023282
7	15269460	15269738	0.0	0.0	0.00106	0.008933	0.010388	0.006017	0.012484	0.00361	0.010752	0.007236	0.013357	0.010388	0.033562	0.025271	0.01083	0.01444	0.008581	0.009274	0.030566	0.033661
7	15318882	15319606	0.0	0.001626	0.004551	0.005036	0.01317	0.013793	0.017492	0.015345	0.013922	0.005829	0.014216	0.011802	0.02525	0.028276	0.02	0.023966	0.008192	0.005599	0.0264	0.025453
7	15319837	15320495	0.0	0.002818	0.001525	0.001735	0.007	0.008346	0.011932	0.004932	0.007858	0.003141	0.010035	0.011173	0.036443	0.03566	0.009105	0.014036	0.003994	0.002246	0.036146	0.036608
7	15367698	15368821	0.0006	0.000667	0.002942	0.010567	0.016728	0.015944	0.012207	0.008569	0.015942	0.009209	0.017211	0.024816	0.019952	0.021142	0.018028	0.013456	0.012077	0.010971	0.020399	0.020009
7	15374595	15376063	0.001262	0.000828	0.003238	0.009043	0.016113	0.021724	0.018048	0.008027	0.016449	0.00984	0.013237	0.013633	0.033577	0.033958	0.024109	0.026074	0.01131	0.009306	0.033722	0.033694
7	15379014	15380560	0.002933	0.000816	0.00382	0.002694	0.006804	0.007152	0.004804	0.00619	0.006444	0.004343	0.010942	0.007288	0.033843	0.034616	0.010064	0.009104	0.004677	0.00322	0.034126	0.033917
7	15382202	15382500	0.004767	0.0043	0.005099	0.001353	0.003909	0.002992	0.004262	0.005941	0.003971	0.000917	0.000917	0.000917	0.019312	0.021387	0.002992	0.003344	0.003055	0.001326	0.0201	0.019283
7	15403533	15403956	0.008189	0.002611	0.008153	0.003182	0.008116	0.010055	0.008189	0.008581	0.008129	0.006354	0.008445	0.012022	0.020467	0.021847	0.008875	0.004422	0.006241	0.003511	0.020991	0.020418
7	15421520	15422612	0.005803	0.00147	0.006197	0.002782	0.02073	0.021645	0.016812	0.007542	0.020049	0.006198	0.010064	0.011208	0.033394	0.033467	0.021645	0.017726	0.011764	0.003229	0.033427	0.033423
7	15434366	15435229	0.005861	0.003187	0.005742	0.00184	0.016585	0.017822	0.016126	0.005624	0.016523	0.004108	0.020761	0.005427	0.029181	0.026512	0.018919	0.018685	0.009479	0.003008	0.028223	0.029247
7	15643975	15645496	0.007438	0.010395	0.009833	0.003051	0.015043	0.015615	0.016715	0.015297	0.015284	0.00479	0.012515	0.008404	0.034282	0.034219	0.017331	0.018643	0.009223	0.003636	0.034314	0.034299
