chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
4	23065107	23065622	0.000653	0.006714	0.005295	0.001477	0.010562	0.009843	0.015543	0.015899	0.011428	0.000781	0.010409	0.022099	0.028882	0.034068	0.004029	0.015746	0.005684	0.002025	0.030853	0.029039
4	23080588	23080909	0.000318	0.008873	0.005521	0.000494	0.009731	0.00948	0.015002	0.017244	0.010647	0.00025	0.009567	0.015002	0.025095	0.025008	0.018797	0.023292	0.004865	0.001052	0.025062	0.025378
4	23089797	23090068	0.00813	0.003414	0.008024	0.004534	0.014331	0.016802	0.0118	0.008224	0.013877	0.006444	0.018086	0.020754	0.059179	0.056018	0.015577	0.012868	0.009663	0.005376	0.057998	0.059168
4	23096501	23097431	0.00162	0.002187	0.006123	0.002134	0.01493	0.013097	0.014869	0.016741	0.014903	0.001577	0.019836	0.007484	0.030508	0.033128	0.020634	0.018663	0.008172	0.003237	0.031533	0.030668
4	23117322	23117780	0.00879	0.019442	0.013199	0.010837	0.015573	0.015438	0.02133	0.021227	0.016741	0.01128	0.025102	0.014671	0.026603	0.025204	0.020864	0.024782	0.012909	0.012024	0.026081	0.026728
4	23297917	23298806	0.001523	0.001311	0.002884	0.002	0.007025	0.005651	0.010819	0.00615	0.007688	0.001387	0.016582	0.009134	0.021612	0.019134	0.016795	0.020225	0.004329	0.002919	0.020673	0.021929
4	23569004	23569536	0.001065	0.000804	0.002202	0.003962	0.006157	0.008871	0.005886	0.004962	0.00611	0.006345	0.010107	0.010107	0.029807	0.028883	0.009183	0.008912	0.004595	0.004341	0.029456	0.029755
4	23909435	23910070	0.000304	0.000842	0.001952	0.015732	0.027497	0.033184	0.022202	0.005865	0.026576	0.017111	0.02794	0.035066	0.023407	0.01982	0.03004	0.02614	0.019129	0.01648	0.022044	0.023683
4	23914391	23915010	0.000863	0.00288	0.003419	0.003184	0.009328	0.011262	0.00733	0.00938	0.008981	0.004431	0.018496	0.020916	0.036472	0.035187	0.016638	0.016532	0.005779	0.004126	0.035984	0.036517
4	24143794	24144212	0.00109	0.005626	0.008861	0.001181	0.010805	0.012101	0.029929	0.028043	0.013991	0.001912	0.046039	0.035299	0.034106	0.031466	0.045409	0.034606	0.005749	0.003942	0.033103	0.034532
4	24200967	24201425	0.010886	0.00982	0.011556	0.002215	0.023518	0.023518	0.023017	0.013391	0.023391	0.003909	0.028772	0.021834	0.011234	0.011204	0.021909	0.020469	0.01357	0.003961	0.011223	0.011258
4	24542824	24543733	0.00027	0.002512	0.00215	0.002166	0.018046	0.016628	0.019825	0.006463	0.018355	0.001418	0.025594	0.031638	0.029351	0.021573	0.018826	0.022802	0.009455	0.003606	0.026396	0.029138
4	24596873	24597469	0.000786	0.002094	0.002153	0.002365	0.025945	0.028079	0.02697	0.005257	0.026136	0.005908	0.013725	0.009172	0.034717	0.043154	0.028917	0.029941	0.013358	0.003063	0.037499	0.034809
4	24608791	24609317	0.000947	0.017078	0.010888	0.001286	0.026096	0.025217	0.035508	0.033307	0.027733	0.000878	0.014161	0.008469	0.02678	0.034305	0.018726	0.035342	0.01304	0.002087	0.029639	0.026862
4	24920630	24921645	0.000539	0.000668	0.001154	0.002457	0.001999	0.001105	0.004052	0.002623	0.002356	0.002535	0.031242	0.029027	0.025829	0.024399	0.029709	0.031865	0.001967	0.004229	0.025285	0.026021
4	25018238	25018691	0.000943	0.003697	0.009385	0.003832	0.003435	0.000889	0.029896	0.029431	0.008037	0.002913	0.015028	0.013926	0.041459	0.038778	0.012636	0.028359	0.003233	0.00452	0.040441	0.0413
4	25033194	25033983	0.001277	0.00226	0.004561	0.00136	0.012753	0.013934	0.011793	0.012402	0.012579	0.002616	0.031097	0.030781	0.033547	0.032668	0.027126	0.028797	0.006751	0.003195	0.033223	0.033884
4	25175303	25175611	0.027161	0.030612	0.029911	0.019074	0.031608	0.031385	0.030188	0.036206	0.031361	0.020336	0.038819	0.05339	0.032535	0.046992	0.053401	0.051948	0.026608	0.020365	0.038065	0.032744
4	25175841	25176135	0.038957	0.049879	0.04619	0.019226	0.041639	0.039964	0.050902	0.062578	0.04325	0.02105	0.031165	0.055631	0.033898	0.051383	0.047993	0.057627	0.032696	0.019959	0.040542	0.033157
4	25226795	25227188	0.006248	0.005892	0.008759	0.005671	0.015446	0.021309	0.010347	0.014766	0.014578	0.01108	0.013959	0.021901	0.023293	0.018568	0.023424	0.016815	0.010385	0.006178	0.021497	0.023517
4	25227191	25227982	0.009413	0.017857	0.013735	0.005696	0.024542	0.030735	0.017025	0.02335	0.023235	0.021723	0.026943	0.025741	0.025578	0.027047	0.034058	0.024306	0.015196	0.007001	0.026138	0.025844
4	25231608	25232183	0.008096	0.005766	0.008079	0.01219	0.016682	0.019326	0.017804	0.007928	0.016845	0.025944	0.037645	0.014499	0.019237	0.016128	0.031387	0.035373	0.013695	0.013763	0.018056	0.019862
4	25239755	25240987	0.016819	0.007827	0.017667	0.018695	0.03078	0.033443	0.029757	0.02081	0.030584	0.034144	0.038172	0.037098	0.029346	0.031036	0.035009	0.035511	0.024274	0.019883	0.03007	0.029646
4	25266705	25267338	0.00341	0.004732	0.004803	0.001559	0.00536	0.004317	0.006958	0.008032	0.005638	0.001043	0.01997	0.007352	0.019182	0.020214	0.021003	0.022476	0.003631	0.002691	0.019574	0.019248
4	25268993	25269921	0.001657	0.001269	0.007743	0.00293	0.024505	0.023162	0.009371	0.022414	0.021873	0.002095	0.024845	0.017041	0.026459	0.039941	0.033992	0.018972	0.013018	0.004276	0.031582	0.026625
4	25271119	25271927	0.003561	0.002523	0.005761	0.008984	0.012413	0.011837	0.008208	0.010623	0.011738	0.006188	0.023443	0.01294	0.022064	0.018098	0.021522	0.02184	0.00991	0.009871	0.0206	0.022188
4	25279784	25281337	0.000441	0.000483	0.003196	0.003131	0.013097	0.01335	0.01184	0.009818	0.012879	0.002591	0.011759	0.010472	0.021329	0.022607	0.017425	0.016168	0.007529	0.003661	0.021847	0.021467
4	25286514	25286792	0.001778	0.0	0.005044	0.000738	0.009848	0.009439	0.011279	0.013063	0.010097	0.000409	0.02396	0.029395	0.02396	0.025744	0.018497	0.027174	0.005222	0.002205	0.024638	0.024242
4	25600071	25601729	0.022952	0.006329	0.021174	0.024738	0.02771	0.028997	0.025544	0.018449	0.027331	0.026641	0.020569	0.037128	0.039277	0.041497	0.022985	0.014014	0.025897	0.024471	0.040118	0.039557
4	25602122	25603528	0.007692	0.005393	0.007878	0.009342	0.022278	0.021636	0.022066	0.008538	0.022242	0.010719	0.010028	0.02564	0.040643	0.038593	0.017881	0.017628	0.015277	0.009386	0.039872	0.040619
4	25723975	25725186	0.006444	0.008936	0.007496	0.006011	0.010878	0.009625	0.012028	0.009795	0.011078	0.007325	0.015197	0.02437	0.033443	0.03434	0.016304	0.015999	0.008401	0.006631	0.033793	0.033374
4	25841324	25842853	0.005222	0.005952	0.006352	0.006936	0.009707	0.009987	0.009988	0.009	0.009756	0.007197	0.019861	0.010732	0.024162	0.022016	0.019625	0.019363	0.008011	0.007729	0.023346	0.024336
4	25894034	25894875	0.004435	0.013462	0.00836	0.007536	0.020012	0.018764	0.016824	0.016929	0.019452	0.008087	0.019735	0.018392	0.032546	0.03142	0.01471	0.01843	0.013022	0.008291	0.032146	0.032495
4	25957900	25959351	0.007724	0.00851	0.008533	0.001476	0.014767	0.014445	0.010869	0.010389	0.014102	0.005395	0.024471	0.016895	0.03508	0.032623	0.020607	0.021006	0.00869	0.002896	0.034146	0.035145
4	25982152	25982744	0.009678	0.006719	0.01188	0.003214	0.015683	0.015985	0.013238	0.017409	0.015263	0.009796	0.027009	0.008365	0.020202	0.025914	0.029929	0.024364	0.010065	0.004676	0.022373	0.020789
4	25986616	25987184	0.006345	0.009101	0.009069	0.007307	0.017983	0.024828	0.023779	0.015366	0.018991	0.01859	0.030958	0.025969	0.039235	0.036722	0.028582	0.029877	0.012251	0.008758	0.03828	0.039547
4	26017483	26019021	0.001007	0.003597	0.004965	0.008025	0.008411	0.003323	0.0119	0.014445	0.009052	0.006466	0.013572	0.014274	0.021243	0.022366	0.013679	0.013726	0.007242	0.008364	0.02175	0.021189
4	26032496	26033454	0.00034	0.002495	0.003073	0.004555	0.007074	0.005058	0.009367	0.009447	0.007473	0.007577	0.011289	0.011576	0.012483	0.015312	0.014791	0.011601	0.005154	0.004971	0.013557	0.012535
4	26043344	26044155	0.003076	0.003651	0.004185	0.002065	0.007702	0.007513	0.005646	0.006798	0.007345	0.010203	0.034185	0.017262	0.031981	0.028325	0.030821	0.03125	0.004892	0.00405	0.030592	0.032002
4	26049671	26050809	0.001976	0.001054	0.00264	0.002087	0.002967	0.004983	0.00216	0.003443	0.002641	0.003067	0.005099	0.007043	0.008522	0.008256	0.004878	0.004979	0.002384	0.00236	0.008788	0.008479
4	26130804	26131724	0.003162	0.006184	0.004458	0.005186	0.010049	0.006657	0.008854	0.007662	0.010016	0.007649	0.018257	0.007302	0.013098	0.014813	0.013942	0.016739	0.00779	0.006345	0.013681	0.013134
4	26277279	26278417	0.001323	0.00241	0.003118	0.003192	0.007412	0.003221	0.004827	0.005778	0.007214	0.001872	0.007932	0.033502	0.014382	0.013933	0.008226	0.006987	0.0048	0.003663	0.014227	0.014409
4	26712789	26713661	0.000647	0.007811	0.002994	0.004463	0.011699	0.010078	0.010297	0.008109	0.01143	0.003011	0.013395	0.020896	0.023094	0.024839	0.007626	0.013221	0.007366	0.005086	0.023758	0.023341
4	26799850	26801403	0.000589	0.000919	0.003108	0.007561	0.007624	0.004183	0.011787	0.009136	0.008354	0.005762	0.018041	0.018949	0.036733	0.034072	0.016342	0.016811	0.0066	0.008222	0.035721	0.036868
4	26850312	26851667	0.008163	0.001449	0.008296	0.002928	0.010761	0.010616	0.007728	0.009233	0.010233	0.007616	0.013167	0.007434	0.016855	0.01931	0.016147	0.013735	0.0074	0.003559	0.017788	0.016858
4	26882691	26883721	0.023851	0.039216	0.029433	0.006817	0.035708	0.030883	0.039393	0.041456	0.036381	0.009054	0.027668	0.015054	0.04412	0.050307	0.033216	0.041141	0.02294	0.008129	0.046472	0.04418
4	27140946	27141348	0.000847	0.016891	0.005361	0.005207	0.007562	0.005681	0.018607	0.014731	0.00951	0.004549	0.024214	0.01801	0.032898	0.029254	0.020569	0.02926	0.005709	0.006375	0.031514	0.033227
4	27179947	27181350	0.001136	0.01092	0.007687	0.002515	0.026349	0.025422	0.017534	0.022541	0.024816	0.001617	0.010002	0.020112	0.034189	0.034212	0.02851	0.020759	0.013663	0.002975	0.034198	0.034301
4	27182296	27183154	0.000599	0.003326	0.003341	0.010006	0.015915	0.014919	0.014796	0.009681	0.01572	0.011598	0.030418	0.020833	0.036896	0.032382	0.023681	0.024447	0.011503	0.011263	0.035195	0.036998
4	27203817	27204190	0.005899	0.016425	0.009949	0.001809	0.006749	0.006497	0.016975	0.018611	0.008559	0.0015	0.016741	0.013399	0.011393	0.011258	0.01738	0.018048	0.004789	0.002788	0.011333	0.011412
4	27322596	27322928	0.001388	0.012119	0.007109	0.004986	0.009307	0.009404	0.022753	0.019875	0.011646	0.003875	0.019423	0.015669	0.023927	0.024419	0.019836	0.025526	0.006532	0.005888	0.024114	0.024118
4	27488265	27489619	0.000712	0.006563	0.004095	0.007356	0.013448	0.020156	0.013766	0.011638	0.013515	0.014547	0.016424	0.011692	0.035032	0.03221	0.015236	0.011808	0.009254	0.007912	0.034219	0.035413
4	27497409	27498938	0.000904	0.004393	0.002945	0.00738	0.015193	0.015225	0.017038	0.007622	0.015497	0.009599	0.011442	0.013327	0.032385	0.031982	0.007388	0.00919	0.010179	0.007629	0.032232	0.032313
4	27530998	27531387	0.00027	0.011264	0.010789	0.006865	0.021351	0.024067	0.035184	0.035071	0.023757	0.025779	0.038048	0.026675	0.041481	0.041161	0.029622	0.034936	0.012823	0.008786	0.041359	0.041667
4	27532480	27533112	0.001346	0.00615	0.006273	0.004418	0.018479	0.018445	0.017078	0.017679	0.018235	0.012757	0.019951	0.015581	0.031137	0.02985	0.018749	0.022117	0.010674	0.005384	0.030648	0.031349
4	27567049	27567547	0.002617	0.003197	0.004398	0.002727	0.020865	0.020524	0.01865	0.011444	0.021175	0.011308	0.016646	0.013139	0.035943	0.033488	0.014028	0.01503	0.010421	0.003683	0.035125	0.035798
4	27613901	27614673	0.003616	0.008594	0.006849	0.012548	0.018735	0.019121	0.017241	0.013619	0.018726	0.009488	0.023107	0.016802	0.035009	0.032741	0.019636	0.023771	0.015318	0.013615	0.034882	0.035164
4	27767631	27768071	0.000119	0.010366	0.005926	0.012968	0.022612	0.020846	0.026475	0.018678	0.023225	0.013743	0.025375	0.021153	0.02394	0.021602	0.020468	0.026077	0.015696	0.013736	0.022966	0.023901
4	27858636	27859315	0.003365	0.006321	0.007761	0.003649	0.024745	0.024679	0.01561	0.018079	0.023216	0.010198	0.016656	0.009353	0.032119	0.037404	0.017	0.01899	0.013551	0.004454	0.03405	0.032106
4	27879926	27880459	0.000192	0.019262	0.008931	0.003847	0.011425	0.012895	0.031918	0.028188	0.014989	0.004279	0.028513	0.009197	0.030385	0.027252	0.023507	0.027154	0.006935	0.005367	0.029195	0.030197
4	27883497	27884447	0.008545	0.006647	0.011821	0.002059	0.027016	0.025818	0.017075	0.019834	0.025301	0.00446	0.026407	0.02148	0.037668	0.041342	0.029941	0.02642	0.014858	0.003558	0.039064	0.037773
4	27895179	27895770	0.014155	0.006334	0.015018	0.005238	0.01872	0.019574	0.011504	0.017814	0.017465	0.006103	0.008773	0.007084	0.019725	0.02436	0.016759	0.009502	0.012921	0.005455	0.021486	0.019663
4	27901408	27902307	0.017087	0.019643	0.018301	0.013357	0.019498	0.023776	0.019691	0.020212	0.019628	0.019845	0.021398	0.018817	0.0362	0.03514	0.024532	0.025417	0.01665	0.013863	0.0359	0.03644
4	27904015	27904345	0.012716	0.012121	0.013696	0.005623	0.012029	0.014886	0.011681	0.016108	0.011968	0.008439	0.021359	0.017669	0.01085	0.015869	0.027751	0.026894	0.009753	0.006605	0.012815	0.011364
4	27930871	27931560	0.00148	0.003054	0.006235	0.005432	0.014291	0.013052	0.016637	0.017657	0.014677	0.006444	0.014773	0.018817	0.027934	0.027507	0.017802	0.020471	0.009039	0.006006	0.027746	0.02808
4	27946517	27947311	0.000526	0.008221	0.005716	0.004551	0.012775	0.013064	0.018132	0.017486	0.013707	0.004937	0.018158	0.01481	0.024508	0.025852	0.020887	0.025	0.007945	0.005396	0.025506	0.024628
4	27958377	27959903	0.014106	0.017822	0.019729	0.012408	0.021398	0.020709	0.028895	0.032895	0.022714	0.012296	0.019341	0.029191	0.04355	0.048289	0.02392	0.033481	0.016956	0.012843	0.045377	0.043736
4	27962371	27963906	0.002665	0.01523	0.007307	0.005161	0.0117	0.013301	0.0192	0.017313	0.013004	0.006363	0.012086	0.010784	0.02707	0.027052	0.016122	0.023031	0.007955	0.005599	0.027087	0.027225
4	27968098	27969643	0.008078	0.001478	0.008748	0.00589	0.015623	0.015228	0.013489	0.01074	0.015821	0.004779	0.012357	0.014621	0.027745	0.029532	0.015659	0.013422	0.01085	0.006285	0.028562	0.027767
4	27993284	27994504	0.001102	0.002428	0.003772	0.006018	0.011833	0.011771	0.011753	0.010251	0.011826	0.010528	0.01638	0.015072	0.038916	0.038216	0.016413	0.017916	0.008028	0.006663	0.038793	0.039172
4	28012780	28013143	0.013002	0.004611	0.017205	0.003647	0.030446	0.032509	0.022078	0.028087	0.028991	0.014947	0.027916	0.022421	0.052597	0.048366	0.023496	0.020948	0.017731	0.005137	0.050989	0.052498
4	28058197	28059008	0.005344	0.001761	0.008136	0.002569	0.008357	0.009194	0.013271	0.015178	0.009211	0.003834	0.010944	0.010368	0.017462	0.021578	0.01233	0.01603	0.005718	0.003085	0.019027	0.017686
4	28072847	28073237	0.001095	0.001096	0.005271	0.002026	0.006876	0.006573	0.010746	0.015312	0.007549	0.002008	0.011385	0.008828	0.007549	0.012115	0.015951	0.019821	0.004202	0.002601	0.009284	0.007832
4	28120545	28122086	0.000618	0.004519	0.0036	0.003606	0.009368	0.009797	0.010768	0.010566	0.009588	0.002948	0.011712	0.010383	0.018725	0.018597	0.009614	0.012573	0.005927	0.004103	0.018678	0.018809
4	28134666	28136157	0.001189	0.010006	0.008991	0.00142	0.030891	0.03022	0.028619	0.026554	0.030779	0.002184	0.029246	0.02376	0.029895	0.026457	0.029155	0.025302	0.015172	0.003366	0.029308	0.029886
4	28141450	28142282	0.005137	0.005237	0.008009	0.003177	0.022277	0.027242	0.02696	0.014638	0.022987	0.010427	0.018207	0.026223	0.03487	0.042939	0.017238	0.019681	0.012321	0.004174	0.038583	0.034977
4	28167680	28168769	0.001013	0.006488	0.005703	0.00828	0.027448	0.027515	0.024869	0.016478	0.027	0.009222	0.022534	0.020628	0.061049	0.053042	0.023491	0.02133	0.016357	0.009159	0.057993	0.060918
4	28194977	28196374	0.009863	0.000614	0.011255	0.005016	0.01872	0.016837	0.020089	0.015428	0.018964	0.012941	0.025342	0.020106	0.029949	0.030611	0.02641	0.026127	0.012227	0.006264	0.0302	0.030042
4	28208264	28209222	0.010572	0.002309	0.012423	0.003349	0.01822	0.018449	0.009561	0.017605	0.016755	0.006161	0.010125	0.009301	0.024942	0.029086	0.013335	0.010949	0.011608	0.003922	0.026345	0.02478
4	28212858	28213886	0.007136	0.00295	0.007734	0.00109	0.011152	0.011883	0.014777	0.009558	0.011782	0.00186	0.018543	0.009797	0.009311	0.009616	0.018848	0.022473	0.006738	0.002163	0.009427	0.009551
4	28214423	28214905	0.004619	0.002297	0.004775	0.00152	0.018648	0.017744	0.01776	0.005364	0.018493	0.000903	0.037211	0.023725	0.022688	0.035925	0.035925	0.036048	0.010112	0.003721	0.027718	0.023537
4	28217427	28218980	0.002108	0.002827	0.008815	0.002389	0.018747	0.017595	0.019223	0.024876	0.01883	0.003353	0.030277	0.021024	0.035103	0.037069	0.027721	0.030647	0.010135	0.004105	0.03585	0.035303
4	28229573	28230677	0.006304	0.001939	0.008451	0.004115	0.018501	0.016647	0.01837	0.014015	0.018478	0.002613	0.022216	0.00932	0.029003	0.026649	0.018528	0.022851	0.011273	0.005227	0.028109	0.029129
4	28234499	28235456	0.001329	0.002759	0.003619	0.003202	0.014743	0.016079	0.014235	0.009182	0.014694	0.004714	0.018671	0.01841	0.031652	0.024832	0.014806	0.015397	0.008385	0.004156	0.029132	0.031593
4	28262799	28263719	0.000374	0.001396	0.003086	0.004141	0.016579	0.014635	0.013231	0.009206	0.015887	0.008896	0.019912	0.013388	0.029316	0.029836	0.014635	0.014115	0.009408	0.005113	0.029381	0.029452
4	28267053	28268113	0.009701	0.00441	0.011951	0.002267	0.017178	0.017835	0.019135	0.017866	0.017514	0.007915	0.02414	0.015658	0.027713	0.028563	0.020246	0.02368	0.010369	0.003643	0.028003	0.027936
4	28269493	28270412	0.003046	0.003882	0.005413	0.002465	0.012117	0.011613	0.007284	0.010798	0.011327	0.002489	0.013026	0.009765	0.027156	0.027489	0.012042	0.011277	0.007157	0.003119	0.027291	0.027225
4	28273998	28274416	0.004254	0.0	0.006782	0.002666	0.012328	0.012457	0.008623	0.013252	0.011684	0.006236	0.011009	0.003849	0.009816	0.014445	0.015639	0.00716	0.00749	0.003177	0.011575	0.009845
4	28276174	28277225	0.005072	0.004195	0.007569	0.006416	0.013046	0.008743	0.01418	0.013492	0.013215	0.009334	0.013651	0.01501	0.024104	0.024859	0.014175	0.013929	0.009415	0.006892	0.024409	0.024136
4	28279553	28280160	0.00823	0.008498	0.013471	0.009201	0.019705	0.027533	0.028398	0.02664	0.021086	0.024803	0.014545	0.026082	0.036192	0.039825	0.018747	0.026727	0.013882	0.009526	0.037461	0.036242
4	28280988	28281573	0.003472	0.018559	0.011545	0.005557	0.021244	0.01522	0.026137	0.029397	0.022062	0.012297	0.022911	0.015192	0.01056	0.021907	0.021682	0.021368	0.012703	0.006621	0.01481	0.010924
4	28314931	28315756	0.0	0.006285	0.004759	0.001441	0.010316	0.014563	0.021693	0.015625	0.012294	0.014726	0.017069	0.031534	0.023117	0.021238	0.016383	0.02503	0.00546	0.002407	0.022403	0.023229
4	28333873	28334156	0.003251	0.028119	0.010836	0.002599	0.018733	0.02125	0.035921	0.028679	0.02158	0.005698	0.010393	0.043844	0.024478	0.025945	0.025945	0.043134	0.010371	0.003079	0.025035	0.024703
4	28350310	28351412	0.000143	0.002558	0.005347	0.002914	0.015119	0.014275	0.014034	0.017637	0.01493	0.002315	0.015983	0.018454	0.02483	0.029489	0.013671	0.020512	0.008329	0.003717	0.0266	0.025074
4	28354271	28355032	0.010062	0.009093	0.01342	0.001569	0.038972	0.038265	0.030681	0.021584	0.03753	0.000868	0.024448	0.02993	0.040217	0.05384	0.037056	0.029692	0.020578	0.002978	0.045394	0.040518
4	28396685	28398199	0.000488	0.004243	0.004217	0.002025	0.027823	0.027155	0.022969	0.012837	0.026978	0.001306	0.012275	0.011988	0.025285	0.033646	0.024735	0.02269	0.014085	0.002657	0.028462	0.025474
4	28488446	28489842	0.005234	0.004883	0.005556	0.00294	0.005492	0.00484	0.00517	0.006366	0.005434	0.003647	0.005056	0.012753	0.007805	0.007333	0.00598	0.005548	0.004452	0.003093	0.007613	0.007829
4	28494095	28494730	0.007106	0.007693	0.008318	0.003682	0.007422	0.007814	0.008977	0.010942	0.007723	0.004962	0.013644	0.013454	0.021226	0.022181	0.017551	0.01533	0.005965	0.004341	0.021577	0.021335
4	28516698	28517923	0.001264	0.001758	0.004168	0.010128	0.015072	0.016192	0.016608	0.01124	0.015313	0.009795	0.021197	0.022184	0.02592	0.026294	0.019876	0.025863	0.011223	0.01081	0.026063	0.026157
4	28534865	28535548	0.001393	0.003342	0.00632	0.001982	0.015182	0.014081	0.006956	0.017986	0.013752	0.001108	0.011342	0.011708	0.020114	0.026931	0.024161	0.010965	0.008181	0.002558	0.022705	0.020308
4	28535786	28536297	0.003109	0.008789	0.007048	0.004317	0.024936	0.027138	0.023705	0.015843	0.024746	0.005681	0.032006	0.031518	0.027123	0.032998	0.034025	0.034668	0.01396	0.006026	0.029355	0.027527
4	28536942	28537252	0.000169	0.001723	0.003404	0.001301	0.01528	0.014554	0.019617	0.010767	0.016078	0.001608	0.02645	0.029665	0.021626	0.022593	0.037062	0.041399	0.007794	0.002849	0.021994	0.022207
4	28545168	28546085	0.001302	0.008785	0.00432	0.010183	0.014823	0.016722	0.016476	0.010965	0.015094	0.01379	0.019044	0.018425	0.025597	0.026688	0.020497	0.023284	0.011157	0.010762	0.026034	0.025788
4	28546818	28547769	0.001935	0.007015	0.005245	0.011635	0.019008	0.023773	0.015594	0.014975	0.01825	0.010661	0.027596	0.019101	0.030984	0.029633	0.032757	0.031644	0.013633	0.01262	0.030383	0.031165
