chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
2	43435193	43436160	0.011771	0.001697	0.011899	0.002716	0.020568	0.020472	0.019608	0.01535	0.020723	0.004384	0.019133	0.012008	0.03018	0.034155	0.025239	0.021436	0.012134	0.003724	0.031505	0.030298
2	43459669	43460133	0.006776	0.00553	0.009817	0.00698	0.019385	0.016509	0.02541	0.01684	0.020502	0.005697	0.022511	0.019907	0.043011	0.040747	0.031412	0.039785	0.012916	0.007949	0.042151	0.043448
2	43462960	43464150	0.004326	0.001289	0.006191	0.007232	0.011985	0.009243	0.013911	0.010954	0.012362	0.008505	0.018675	0.01619	0.050595	0.051637	0.01708	0.018577	0.009169	0.007955	0.050991	0.050732
2	43503112	43504656	0.001666	0.008484	0.005606	0.003941	0.018133	0.017436	0.016747	0.014452	0.017892	0.005072	0.020644	0.012606	0.036058	0.037183	0.018515	0.021278	0.010391	0.004969	0.036491	0.036165
2	43506185	43506995	0.003156	0.013135	0.009936	0.003893	0.021109	0.026315	0.020571	0.024844	0.021089	0.021067	0.031876	0.033487	0.040905	0.04394	0.030257	0.036221	0.011554	0.005639	0.042146	0.041045
2	43509112	43509598	0.000211	0.002058	0.001341	0.00698	0.009038	0.009196	0.010812	0.005144	0.009112	0.008902	0.014339	0.015833	0.027414	0.030972	0.012454	0.013117	0.007032	0.007437	0.028783	0.027489
2	43537164	43537871	0.000563	0.005599	0.003806	0.001421	0.005429	0.0112	0.010798	0.011141	0.006363	0.010176	0.021915	0.012028	0.029638	0.030739	0.022971	0.021716	0.003207	0.002685	0.030056	0.029639
2	43543981	43544849	0.002421	0.003621	0.00566	0.003157	0.026456	0.02484	0.018935	0.01334	0.025148	0.002806	0.013751	0.016919	0.038464	0.041566	0.020828	0.015553	0.014146	0.00381	0.039643	0.038468
2	43545508	43546058	0.003364	0.016982	0.012332	0.00444	0.030511	0.036616	0.027092	0.032489	0.03011	0.016617	0.023593	0.030033	0.06838	0.071258	0.03773	0.037205	0.016924	0.005623	0.069819	0.068767
2	43573920	43574263	0.000684	0.006664	0.005884	0.002097	0.015604	0.015165	0.007947	0.017838	0.014273	0.002335	0.037243	0.012344	0.02243	0.034602	0.028771	0.041545	0.008325	0.004263	0.027055	0.023099
2	43619572	43620560	0.000249	0.0	0.001677	0.005209	0.009229	0.009854	0.00817	0.005135	0.009045	0.005257	0.036204	0.027871	0.026632	0.024852	0.035469	0.032356	0.006418	0.007123	0.025956	0.027063
2	43690589	43691439	0.003953	0.002767	0.005745	0.003491	0.015288	0.013215	0.015121	0.010078	0.015216	0.002976	0.016844	0.013356	0.029808	0.034356	0.023007	0.022082	0.009204	0.004316	0.031529	0.029997
2	43696570	43697569	0.010401	0.00448	0.012583	0.009703	0.022406	0.02222	0.01268	0.018447	0.020769	0.01169	0.024199	0.018596	0.043826	0.046766	0.031257	0.022423	0.015889	0.010596	0.04495	0.043856
2	43700728	43701076	0.007219	0.0	0.008	0.005762	0.018025	0.020628	0.007483	0.010541	0.016192	0.008351	0.020405	0.015409	0.03342	0.034885	0.021917	0.012968	0.011806	0.00667	0.033977	0.033637
2	43703920	43704277	0.007641	0.004888	0.014687	0.004824	0.018858	0.018107	0.030287	0.031884	0.020846	0.004505	0.029555	0.02514	0.032799	0.035798	0.027418	0.044344	0.011904	0.006343	0.033939	0.033345
2	43705282	43706684	0.003357	0.000662	0.003714	0.005497	0.007565	0.006815	0.00657	0.00482	0.007392	0.006089	0.012301	0.015773	0.02697	0.025997	0.011967	0.010157	0.006177	0.005914	0.0266	0.026985
2	43715942	43717080	0.000502	0.003575	0.00234	0.003756	0.021058	0.020524	0.020214	0.00629	0.020361	0.003153	0.013608	0.007682	0.027741	0.027402	0.015572	0.016352	0.011165	0.004365	0.027639	0.027752
2	43721382	43721702	0.001405	0.000779	0.002041	0.003189	0.008135	0.004017	0.009961	0.003628	0.008452	0.010351	0.007235	0.007235	0.042106	0.036727	0.000902	0.002726	0.00529	0.003437	0.040062	0.04191
2	43728746	43729182	0.000573	0.00385	0.002982	0.006045	0.011607	0.014813	0.010996	0.008529	0.0115	0.009051	0.019125	0.013244	0.034034	0.039278	0.023796	0.023222	0.007765	0.006852	0.035951	0.03394
2	43730269	43730797	0.000366	0.011468	0.005921	0.006413	0.015962	0.020678	0.018078	0.015952	0.016943	0.013548	0.019269	0.022014	0.027898	0.03139	0.016267	0.016541	0.010201	0.007205	0.029167	0.027971
2	43731889	43732242	0.00135	0.003632	0.003666	0.009615	0.022271	0.020344	0.018376	0.008809	0.021673	0.008937	0.021087	0.02894	0.028871	0.026836	0.02364	0.016243	0.014574	0.010318	0.028209	0.028982
2	43739145	43739930	0.000856	0.003771	0.003133	0.002488	0.01684	0.016785	0.016265	0.008295	0.016733	0.003225	0.012767	0.015238	0.051137	0.044697	0.015736	0.013995	0.008695	0.003113	0.049177	0.051149
2	43746496	43747356	0.002146	0.004148	0.006016	0.005172	0.00729	0.006765	0.02006	0.014717	0.009605	0.006881	0.020197	0.016172	0.014277	0.013387	0.016016	0.019309	0.005747	0.006218	0.013938	0.014449
2	43757085	43757940	0.001981	0.005215	0.006324	0.00245	0.021568	0.017298	0.01555	0.01647	0.020521	0.008517	0.026172	0.018023	0.046503	0.047682	0.022842	0.022342	0.011504	0.003909	0.046951	0.046638
2	43762108	43762901	0.003187	0.006252	0.005775	0.004733	0.014952	0.016661	0.010314	0.011729	0.014143	0.008058	0.032969	0.035813	0.04207	0.044192	0.032779	0.02818	0.009373	0.00648	0.042874	0.042014
2	43763700	43764068	0.003227	0.011324	0.007777	0.004146	0.014576	0.015	0.022281	0.017972	0.015916	0.003803	0.015167	0.028718	0.039295	0.035801	0.015904	0.019986	0.00898	0.00483	0.037967	0.038999
2	43764628	43765000	0.00381	0.003447	0.007411	0.003598	0.018173	0.009807	0.013167	0.016897	0.017493	0.003286	0.017859	0.008475	0.037966	0.041978	0.032313	0.024799	0.010705	0.004505	0.039491	0.038246
2	43771068	43771954	0.001443	0.00455	0.009043	0.007099	0.029441	0.029362	0.007824	0.026872	0.025706	0.009838	0.027804	0.017202	0.038295	0.048448	0.035276	0.026917	0.016939	0.008386	0.042153	0.03872
2	43801764	43802192	0.002961	0.001558	0.003758	0.005183	0.021267	0.020185	0.014849	0.007605	0.021895	0.006023	0.010176	0.017242	0.00893	0.013955	0.005553	0.011682	0.00922	0.005617	0.009202	0.008982
2	43804818	43806342	0.002551	0.003984	0.003225	0.001865	0.004733	0.005405	0.005718	0.004727	0.004905	0.002646	0.009081	0.00581	0.012615	0.011863	0.00891	0.009843	0.00331	0.00233	0.012597	0.012706
2	43815933	43816888	0.002996	0.002055	0.003141	0.001468	0.003183	0.003311	0.003664	0.003407	0.003252	0.00147	0.006671	0.002487	0.014938	0.016166	0.007163	0.007453	0.00244	0.001793	0.015351	0.015077
2	43818093	43818491	0.004778	0.002536	0.004801	0.002321	0.007194	0.00772	0.005521	0.004894	0.006917	0.003598	0.010429	0.011682	0.016897	0.018409	0.009835	0.007623	0.004987	0.002822	0.017494	0.017035
2	43843828	43844257	0.0013	0.000581	0.00626	0.002328	0.007948	0.008364	0.021427	0.018253	0.010292	0.002926	0.012941	0.01009	0.024006	0.023195	0.014137	0.027616	0.004867	0.002984	0.024598	0.024273
2	43845268	43845578	0.00311	0.007694	0.007757	0.00874	0.018075	0.022621	0.025827	0.01851	0.019423	0.010321	0.014469	0.023338	0.049943	0.04857	0.015485	0.026125	0.012384	0.00909	0.049421	0.049839
2	43858549	43859218	0.005897	0.001546	0.00634	0.001747	0.00913	0.009969	0.002739	0.007825	0.008015	0.003473	0.010695	0.012043	0.031518	0.033404	0.013884	0.008955	0.005859	0.00231	0.032241	0.031608
2	43867378	43868067	0.006334	0.015184	0.013162	0.009209	0.030789	0.032987	0.030487	0.026201	0.031536	0.022036	0.029589	0.021864	0.041996	0.038843	0.035559	0.032535	0.019147	0.010461	0.040808	0.042113
2	43871531	43871855	0.001252	0.002418	0.004661	0.004896	0.007099	0.007422	0.011241	0.012753	0.00782	0.006716	0.010372	0.013995	0.028933	0.030607	0.012146	0.013077	0.005427	0.00523	0.029569	0.02899
2	43872101	43872560	0.001367	0.004658	0.003138	0.009882	0.01723	0.01905	0.017913	0.007094	0.017349	0.008326	0.026372	0.03207	0.04443	0.046224	0.018936	0.020652	0.012184	0.010906	0.045076	0.044635
2	43875379	43876891	0.005548	0.004603	0.00868	0.008622	0.016415	0.01599	0.016494	0.016297	0.016429	0.010318	0.022922	0.022581	0.034712	0.036752	0.024994	0.022555	0.011898	0.009501	0.03549	0.035106
2	43889897	43890408	0.006043	0.004976	0.008288	0.004151	0.015381	0.014203	0.005775	0.013869	0.013698	0.008642	0.014459	0.013136	0.025454	0.032227	0.020816	0.013265	0.009765	0.004789	0.028027	0.025635
2	43891250	43891844	0.003944	0.010342	0.007855	0.011184	0.0175	0.011607	0.019279	0.016669	0.017809	0.014491	0.031878	0.0227	0.042359	0.039385	0.031809	0.023779	0.013162	0.01246	0.041229	0.042666
2	43893886	43895298	0.00189	0.008493	0.004503	0.002756	0.031466	0.034293	0.032155	0.010178	0.031586	0.006525	0.032509	0.035203	0.031333	0.040302	0.01732	0.018754	0.016298	0.004585	0.034742	0.031681
2	43897432	43898085	0.004935	0.014854	0.009569	0.010867	0.027797	0.029401	0.029163	0.019797	0.028034	0.018406	0.028312	0.028139	0.04962	0.046515	0.022533	0.031346	0.018082	0.011978	0.04844	0.049303
2	43906178	43907094	0.003391	0.011918	0.006184	0.005502	0.011265	0.012378	0.015263	0.012125	0.011986	0.00737	0.045133	0.014625	0.037464	0.034868	0.043563	0.046074	0.007945	0.007971	0.036478	0.038152
2	43911019	43911613	0.00426	0.003728	0.005685	0.00332	0.011247	0.011282	0.007319	0.00916	0.010564	0.004345	0.011487	0.006586	0.019796	0.020911	0.014354	0.013889	0.007228	0.003827	0.020221	0.019914
2	43913615	43914081	0.019074	0.011344	0.021311	0.003359	0.038715	0.036647	0.037194	0.027748	0.038383	0.002659	0.028942	0.029253	0.029012	0.03629	0.037755	0.03899	0.021639	0.004994	0.031777	0.029309
2	43922502	43923130	0.000251	0.002612	0.001912	0.003613	0.032512	0.033233	0.035207	0.00569	0.03387	0.005889	0.03413	0.039181	0.030002	0.038281	0.010459	0.012719	0.017368	0.005489	0.033453	0.030356
2	43946292	43947197	0.004054	0.012535	0.008514	0.007182	0.032234	0.032301	0.029958	0.01846	0.031838	0.007468	0.036581	0.026166	0.061077	0.061841	0.039737	0.036424	0.018688	0.008989	0.061384	0.061427
2	43967668	43968341	0.001454	0.000636	0.001848	0.002008	0.010827	0.008681	0.008459	0.00287	0.010415	0.00489	0.009213	0.015519	0.024074	0.024012	0.004724	0.00408	0.006127	0.00245	0.02405	0.024063
2	43977340	43977997	0.000307	0.006676	0.002166	0.002195	0.00744	0.006492	0.012409	0.006049	0.008304	0.003481	0.013237	0.014205	0.014364	0.015358	0.006159	0.011968	0.004423	0.002887	0.014742	0.01458
2	43987554	43988670	0.000954	0.004157	0.004955	0.003143	0.01495	0.017167	0.013945	0.014283	0.014775	0.007282	0.017977	0.01727	0.026482	0.033902	0.019648	0.020367	0.008472	0.004058	0.029302	0.026774
2	44030067	44030550	0.011521	0.003837	0.01365	0.006667	0.014067	0.01497	0.011361	0.019479	0.013597	0.009006	0.017526	0.010844	0.020159	0.022238	0.023923	0.017045	0.010949	0.007333	0.020898	0.020592
2	44031275	44032647	0.000485	0.004994	0.003685	0.005601	0.013158	0.013219	0.00931	0.010963	0.012499	0.006663	0.030819	0.009145	0.030285	0.028635	0.027926	0.030408	0.008469	0.007171	0.029658	0.030342
2	44055547	44056631	0.000727	0.003163	0.00167	0.00274	0.003623	0.002331	0.006368	0.003714	0.004101	0.003283	0.017438	0.009389	0.02159	0.018936	0.014784	0.016605	0.002875	0.004083	0.020581	0.022189
2	44088035	44089071	0.000916	0.001034	0.003273	0.003794	0.017694	0.018949	0.016355	0.008929	0.017461	0.00342	0.01753	0.015545	0.037302	0.036756	0.012066	0.010376	0.010001	0.004638	0.037095	0.037328
2	44094914	44096052	0.01281	0.000879	0.015371	0.009739	0.029917	0.031604	0.034616	0.022627	0.030734	0.024855	0.033474	0.030463	0.032209	0.026015	0.029877	0.017355	0.019802	0.011211	0.029796	0.032489
2	44108632	44109091	0.005718	0.0	0.005749	0.001682	0.022573	0.019718	0.016795	0.00635	0.021568	0.01281	0.028752	0.021143	0.038534	0.042849	0.02643	0.025	0.012199	0.003349	0.040174	0.039029
2	44117780	44119128	0.010708	0.000185	0.01321	0.010016	0.020352	0.021312	0.019743	0.02042	0.019508	0.017241	0.019644	0.017899	0.031852	0.031105	0.021566	0.011768	0.014475	0.010603	0.031132	0.031818
2	44120560	44120893	0.013305	0.006843	0.018016	0.031834	0.034835	0.032934	0.029216	0.02994	0.033858	0.031115	0.036508	0.044162	0.058673	0.049559	0.017649	0.035928	0.030631	0.032105	0.05521	0.058243
2	44128931	44129204	0.000192	0.00365	0.006133	0.00171	0.001156	9.6e-05	0.021133	0.019977	0.004655	0.00106	0.041206	0.026607	0.057629	0.056665	0.040242	0.05292	0.001231	0.004138	0.057263	0.057938
2	44134433	44134923	0.001744	0.003782	0.004262	0.009275	0.013338	0.009808	0.016786	0.01013	0.013938	0.011265	0.023693	0.018601	0.028382	0.028942	0.019884	0.019857	0.010119	0.010165	0.028595	0.028418
2	44150728	44151695	0.001281	0.010035	0.005941	0.006254	0.011343	0.012252	0.015499	0.016339	0.012066	0.011705	0.02398	0.016632	0.053122	0.05081	0.023951	0.028667	0.007969	0.007345	0.052243	0.053254
2	44178122	44179126	0.004763	0.008778	0.007208	0.002691	0.017415	0.017422	0.014951	0.012719	0.017066	0.004638	0.019677	0.015986	0.040477	0.038282	0.015056	0.017289	0.010114	0.003749	0.039642	0.040534
2	44185585	44186251	0.001912	0.002855	0.006019	0.006951	0.033445	0.032719	0.030256	0.015807	0.03296	0.012199	0.02799	0.031539	0.041878	0.040089	0.031436	0.03356	0.018945	0.008263	0.04123	0.04199
2	44190889	44192136	0.004754	0.004235	0.008327	0.009796	0.011811	0.013172	0.01855	0.016923	0.012987	0.012316	0.020514	0.016592	0.034763	0.031612	0.021424	0.013822	0.010035	0.010458	0.033556	0.034957
2	44212215	44213538	0.004652	0.003806	0.008001	0.003492	0.017879	0.017915	0.018872	0.016256	0.018081	0.008055	0.018735	0.017199	0.039597	0.038847	0.019354	0.021825	0.010464	0.004489	0.039312	0.039671
2	44224407	44225555	0.003901	0.007553	0.007651	0.007863	0.023281	0.021258	0.018059	0.016199	0.02276	0.011353	0.019039	0.016085	0.054213	0.064221	0.028227	0.021758	0.015235	0.008619	0.058218	0.054404
2	44250328	44251293	0.004998	0.003032	0.005681	0.002379	0.006963	0.00761	0.0091	0.007505	0.007335	0.004096	0.018133	0.010828	0.018316	0.02163	0.021548	0.020186	0.004938	0.00336	0.019582	0.018781
2	44255791	44256299	0.000201	0.015226	0.006391	0.001705	0.006929	0.009203	0.019908	0.019892	0.009186	0.005249	0.018631	0.016698	0.029471	0.031331	0.01582	0.018418	0.00397	0.002752	0.030183	0.029564
2	44304458	44305039	0.011412	0.004918	0.013875	0.006401	0.030183	0.02935	0.029177	0.02079	0.030171	0.009402	0.028843	0.033271	0.048859	0.038002	0.035012	0.041308	0.018441	0.007779	0.044743	0.048946
2	44306923	44307749	0.012105	0.009285	0.020164	0.002083	0.031477	0.021209	0.021581	0.037338	0.029943	0.012899	0.030035	0.029753	0.020595	0.025472	0.019572	0.033253	0.017394	0.003852	0.022544	0.020782
2	44308149	44308672	0.010224	0.004567	0.012944	0.00387	0.012692	0.016598	0.024732	0.020745	0.014654	0.011977	0.027856	0.029527	0.028503	0.026868	0.024387	0.022185	0.009114	0.005357	0.027882	0.028596
2	44319408	44319840	0.014609	0.004042	0.014785	0.003909	0.028623	0.027855	0.020822	0.016181	0.027267	0.006904	0.035946	0.010542	0.060158	0.055731	0.040537	0.036663	0.017192	0.005885	0.058476	0.059685
2	44321909	44322500	0.009145	0.008144	0.015359	0.006291	0.030028	0.033058	0.033253	0.030394	0.030589	0.018181	0.034274	0.023744	0.067213	0.062189	0.033161	0.046664	0.017994	0.008018	0.065304	0.06733
2	44336641	44336984	0.003556	0.000727	0.005463	0.008807	0.012785	0.014624	0.015719	0.010308	0.013295	0.009807	0.023678	0.018145	0.028929	0.027463	0.017289	0.022892	0.009955	0.00972	0.028372	0.029251
2	44357299	44358819	0.003521	0.000845	0.006889	0.000877	0.005787	0.007215	0.014533	0.015234	0.007308	0.002997	0.013998	0.012704	0.021272	0.021108	0.016056	0.011834	0.003589	0.001685	0.02121	0.021326
2	44361959	44362358	0.006738	0.001343	0.008686	0.00873	0.021925	0.017214	0.012541	0.013867	0.020293	0.013272	0.018312	0.027084	0.02385	0.030801	0.017808	0.015977	0.014823	0.00936	0.026597	0.024106
2	44364567	44365029	0.001503	0.0	0.003262	0.003999	0.023273	0.022784	0.019969	0.007633	0.022698	0.004515	0.018887	0.017805	0.01564	0.018455	0.023866	0.020563	0.012818	0.004914	0.01671	0.015726
2	44367906	44368573	0.004293	0.006255	0.007991	0.004679	0.017829	0.021444	0.019389	0.016703	0.018101	0.008105	0.021779	0.015248	0.031172	0.036795	0.025488	0.022081	0.010883	0.005735	0.033308	0.031365
2	44377598	44377910	0.001991	0.008756	0.008446	0.003176	0.02688	0.018902	0.02115	0.023345	0.025883	0.012678	0.030021	0.004475	0.031894	0.040407	0.032343	0.026613	0.01429	0.004828	0.035129	0.032258
2	44394584	44395785	0.001542	0.000357	0.003684	0.003239	0.00886	0.009976	0.008932	0.008768	0.009393	0.00451	0.014547	0.025215	0.035588	0.036233	0.014253	0.012687	0.005673	0.003941	0.035833	0.035541
2	44401466	44401843	0.001389	0.003401	0.002937	0.003428	0.011029	0.010396	0.007339	0.006475	0.010387	0.004651	0.019543	0.014252	0.045102	0.046436	0.014133	0.013889	0.006756	0.004425	0.045608	0.045222
2	44411016	44412326	0.005217	0.003705	0.006683	0.004611	0.013844	0.016908	0.009652	0.010348	0.013115	0.011556	0.018245	0.026636	0.026574	0.023626	0.017082	0.018116	0.009091	0.005448	0.025454	0.026626
2	44418295	44419131	0.004988	0.009473	0.00766	0.005983	0.012649	0.014826	0.016722	0.01365	0.013363	0.013733	0.023644	0.017796	0.023991	0.026386	0.026606	0.025388	0.009013	0.007067	0.025127	0.02425
2	44425433	44425827	0.008427	0.011121	0.010564	0.002133	0.008416	0.015212	0.009596	0.015456	0.008621	0.009174	0.01372	0.008697	0.011066	0.016922	0.019987	0.021203	0.006022	0.002849	0.013292	0.011432
2	44427338	44427881	0.00869	0.018632	0.012672	0.017602	0.024264	0.028146	0.034716	0.021417	0.026075	0.024252	0.026482	0.022503	0.027109	0.021757	0.030379	0.036535	0.01946	0.018159	0.02504	0.02727
2	44432436	44433376	0.005117	0.012069	0.008556	0.005116	0.017719	0.018262	0.014454	0.016185	0.017151	0.006136	0.024956	0.013172	0.022025	0.024498	0.020191	0.026567	0.011116	0.006345	0.022966	0.022267
2	44437733	44438257	0.001455	0.004294	0.005659	0.004952	0.013346	0.014497	0.016722	0.015506	0.013933	0.006577	0.020654	0.022501	0.029211	0.024357	0.02722	0.025525	0.008451	0.005917	0.028092	0.029461
2	44438476	44439499	0.003812	0.004604	0.006054	0.004228	0.019608	0.015719	0.01817	0.011372	0.019358	0.009909	0.028873	0.022092	0.036969	0.034899	0.026187	0.024902	0.011488	0.005754	0.036182	0.037113
2	44450549	44451082	0.006681	0.005016	0.008471	0.005873	0.015035	0.013996	0.010817	0.012887	0.01436	0.00834	0.017832	0.01537	0.026168	0.026464	0.018185	0.012875	0.010464	0.00661	0.026361	0.026314
2	44457019	44458573	0.000995	0.00294	0.003022	0.000972	0.008246	0.008253	0.007281	0.007717	0.008078	0.001065	0.018535	0.014034	0.029789	0.02926	0.014148	0.018167	0.004438	0.002055	0.029588	0.030014
2	44482685	44483101	0.000982	0.005139	0.002817	0.004966	0.005591	0.008246	0.007041	0.006847	0.005843	0.007634	0.014699	0.002941	0.032685	0.032627	0.014388	0.016187	0.004697	0.005562	0.032662	0.032975
2	44495297	44496866	0.000502	0.004686	0.004569	0.003738	0.013706	0.014387	0.010726	0.013962	0.013214	0.004778	0.017137	0.011158	0.018132	0.020986	0.016577	0.017675	0.008061	0.00456	0.019338	0.018352
2	44514872	44516413	0.001118	0.002826	0.002595	0.002166	0.005179	0.006149	0.004974	0.005069	0.005277	0.004962	0.03057	0.0299	0.035057	0.035549	0.031555	0.031453	0.003451	0.00392	0.03524	0.035248
2	44523783	44524902	0.01233	0.009383	0.017632	0.005331	0.023319	0.023827	0.027912	0.030063	0.024295	0.010633	0.023999	0.010349	0.025354	0.025576	0.025105	0.035411	0.01484	0.006482	0.025391	0.025441
2	44529334	44530899	0.001082	0.002988	0.003978	0.004859	0.008633	0.01185	0.012146	0.010767	0.009244	0.011989	0.012504	0.02355	0.023143	0.022753	0.011242	0.010856	0.006123	0.005333	0.022997	0.023179
2	44609697	44610612	0.0	0.005035	0.003547	0.005397	0.019637	0.016393	0.020399	0.011612	0.019769	0.007445	0.024167	0.013317	0.031712	0.030055	0.021858	0.026913	0.011408	0.006556	0.031082	0.031713
2	44612802	44613440	0.000695	0.004807	0.00293	0.005181	0.014175	0.011188	0.014829	0.007928	0.014289	0.007791	0.014716	0.010992	0.016886	0.009884	0.012231	0.012911	0.008824	0.005768	0.014225	0.016848
2	44619407	44620414	0.004974	0.008185	0.006886	0.00096	0.011126	0.011296	0.007837	0.011187	0.010554	0.001669	0.022913	0.013737	0.031746	0.034566	0.025141	0.024802	0.006369	0.002311	0.032817	0.031839
2	44645134	44646264	0.006584	0.003095	0.007348	0.002458	0.006034	0.005887	0.006432	0.009505	0.006103	0.002938	0.007615	0.005769	0.041856	0.042603	0.010308	0.010168	0.004746	0.002774	0.04214	0.041971
2	44689831	44691039	0.007572	0.005824	0.01057	0.013209	0.020113	0.025731	0.016492	0.017586	0.019669	0.024596	0.023754	0.030217	0.02857	0.029964	0.026862	0.022661	0.015799	0.013957	0.029164	0.028689
2	44694061	44694767	0.005656	0.010457	0.01045	0.009198	0.025434	0.031718	0.018882	0.021217	0.024363	0.023614	0.033619	0.024146	0.044474	0.053877	0.042562	0.033416	0.016333	0.010795	0.048072	0.044814
2	44710888	44711376	0.000559	0.013361	0.006136	0.002936	0.023906	0.024863	0.020455	0.018898	0.023357	0.002606	0.019625	0.023006	0.027047	0.033043	0.020773	0.019172	0.012772	0.003982	0.029776	0.02716
2	44711623	44712312	0.002185	0.001762	0.0039	0.005973	0.015505	0.014455	0.017398	0.008166	0.01584	0.006852	0.022637	0.015111	0.02458	0.022458	0.019051	0.019594	0.009735	0.006994	0.023891	0.02461
2	44718256	44718584	0.006096	0.0	0.006678	0.000768	0.007431	0.008559	0.01255	0.008639	0.008321	0.001912	0.01711	0.003432	0.01711	0.023436	0.019437	0.016717	0.004696	0.001775	0.019514	0.01743
2	44832344	44833661	0.008803	0.02203	0.011736	0.004436	0.011634	0.010729	0.018977	0.01757	0.012911	0.007139	0.012238	0.006896	0.012005	0.015694	0.013697	0.020201	0.008482	0.004917	0.013407	0.012116
2	44885192	44885487	0.004061	0.0	0.003724	0.000316	0.003453	0.003289	0.000163	0.003289	0.002881	0.000163	0.013514	0.008446	0.013677	0.016092	0.016447	0.013514	0.002341	0.001141	0.014595	0.013777
2	44889290	44889730	0.001232	0.003212	0.00153	0.000288	0.003369	0.003222	0.003264	0.002561	0.003306	0.000146	0.002414	0.011484	0.004608	0.00543	0.00549	0.004724	0.001898	0.000421	0.004928	0.004606
2	44891944	44893437	0.001496	0.001896	0.001979	0.002431	0.006494	0.007134	0.006361	0.002796	0.006508	0.004549	0.010537	0.009716	0.01831	0.019836	0.010197	0.009761	0.004041	0.002935	0.01878	0.018481
2	44918724	44919166	0.000837	0.0	0.002604	0.000216	0.004662	0.004929	0.006736	0.00681	0.004989	0.000485	0.014782	0.009648	0.018168	0.017622	0.014474	0.01693	0.002419	0.001132	0.017956	0.018348
2	44921475	44923016	0.000896	0.0	0.001341	0.002807	0.004492	0.006053	0.005067	0.002304	0.004716	0.005019	0.010381	0.006767	0.009837	0.009403	0.008755	0.009403	0.00321	0.003324	0.009683	0.009958
2	44937383	44938230	0.003462	0.005517	0.007412	0.001946	0.011668	0.014699	0.019605	0.016719	0.013049	0.01533	0.020637	0.005896	0.030071	0.024578	0.018154	0.022848	0.006789	0.003101	0.027983	0.030089
2	44943523	44945036	0.001253	0.01439	0.004664	0.004525	0.008164	0.008668	0.015194	0.011654	0.009386	0.005135	0.022649	0.009801	0.034879	0.035094	0.018511	0.025925	0.005792	0.005643	0.03496	0.03512
2	44966316	44966697	0.009872	0.014585	0.012012	0.001423	0.011851	0.010379	0.013849	0.016723	0.012199	0.006432	0.002069	0.003378	0.016467	0.018945	0.0124	0.014398	0.0076	0.001463	0.017421	0.016484
