chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
6	13984897	13985436	0.000899	0.005178	0.005226	0.008704	0.016663	0.017563	0.01403	0.015239	0.016205	0.016239	0.039213	0.018752	0.034626	0.034292	0.038009	0.032993	0.011383	0.010583	0.034499	0.034474
6	13996489	13997241	0.007312	0.005984	0.011843	0.01171	0.015604	0.012522	0.019594	0.022219	0.016366	0.012861	0.022459	0.031093	0.024451	0.019247	0.021001	0.028923	0.012864	0.012712	0.022476	0.024698
6	13999228	14000738	0.008181	0.004609	0.010954	0.006061	0.017311	0.020534	0.022067	0.017952	0.018138	0.012977	0.012981	0.019076	0.024904	0.022624	0.01921	0.024073	0.011716	0.006487	0.024037	0.024963
6	14119436	14120978	0.003793	0.003935	0.006532	0.003265	0.008263	0.007902	0.011399	0.013107	0.008808	0.00339	0.01407	0.011561	0.013767	0.014411	0.014565	0.014096	0.005719	0.003928	0.014012	0.013954
6	14123476	14124011	0.00029	0.016319	0.009156	0.010987	0.026961	0.029075	0.033738	0.028164	0.028235	0.012857	0.038148	0.023152	0.038661	0.042184	0.04312	0.047285	0.01717	0.012653	0.039933	0.03877
6	14194633	14196152	0.007151	0.008106	0.008218	0.004145	0.011379	0.010832	0.010375	0.010695	0.011205	0.003707	0.014898	0.011115	0.01424	0.014127	0.01624	0.015872	0.008015	0.004813	0.014197	0.014422
6	14223894	14224412	0.003617	0.009303	0.007515	0.003144	0.012787	0.012904	0.011627	0.016519	0.014156	0.002678	0.015327	0.00664	0.023049	0.030278	0.019305	0.018983	0.007683	0.00388	0.025712	0.02334
6	14303143	14304673	0.000692	0.002898	0.002883	0.005259	0.01032	0.007469	0.009762	0.007948	0.010223	0.009437	0.020626	0.020618	0.025827	0.024111	0.015104	0.016688	0.007016	0.006211	0.025174	0.025933
6	14370325	14370610	0.000676	0.006369	0.00453	0.011095	0.01763	0.022942	0.010821	0.013273	0.016553	0.013809	0.022163	0.027965	0.034014	0.039842	0.029352	0.023164	0.012716	0.011887	0.036213	0.033809
6	14371036	14371478	0.000437	0.002338	0.004988	0.01011	0.023211	0.022435	0.015892	0.015757	0.021939	0.008071	0.029418	0.036172	0.034916	0.039503	0.024831	0.02342	0.014972	0.011367	0.036659	0.035033
6	14545788	14546718	0.001473	0.005845	0.006617	0.003317	0.01695	0.016832	0.016005	0.018407	0.016131	0.003668	0.020422	0.022452	0.022816	0.023543	0.015455	0.020923	0.009164	0.004376	0.022733	0.02298
6	14548947	14549360	0.001728	0.004486	0.004027	0.007981	0.024007	0.023477	0.025508	0.009074	0.024301	0.006545	0.012155	0.01535	0.032803	0.035151	0.018243	0.019928	0.014721	0.008234	0.033696	0.032609
6	14571999	14573016	5.2e-05	0.004755	0.003596	0.002359	0.009423	0.009014	0.007321	0.011685	0.009058	0.002603	0.017863	0.013178	0.029395	0.03597	0.020191	0.020094	0.005394	0.00332	0.031893	0.029681
6	14682620	14682971	0.006607	0.023235	0.012039	0.004217	0.022033	0.019986	0.02086	0.023568	0.021829	0.002917	0.017091	0.008569	0.05384	0.043959	0.028185	0.029474	0.013036	0.005007	0.050085	0.053977
6	14850072	14851319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	14876391	14877898	0.00026	0.001205	0.00161	0.001204	0.029195	0.025525	0.02481	0.004257	0.029103	0.002166	0.032427	0.029796	0.023122	0.016683	0.021255	0.019369	0.014115	0.005235	0.020376	0.023185
6	15007909	15008626	0.001081	0.0	0.003351	0.001842	0.005461	0.004577	0.007346	0.008914	0.005788	0.002823	0.013186	0.021543	0.022936	0.024308	0.013166	0.016713	0.003465	0.002542	0.023462	0.022915
6	15054491	15054992	0.008181	0.008324	0.008707	0.001703	0.013024	0.013228	0.011832	0.00996	0.012817	0.002453	0.018057	0.015069	0.034764	0.028832	0.013944	0.013197	0.008012	0.002713	0.03251	0.034612
6	15055077	15055542	0.00022	0.003066	0.001526	0.001829	0.001082	0.000113	0.005261	0.004405	0.001809	0.000969	0.017064	0.013308	0.022151	0.021572	0.016207	0.018777	0.001245	0.002773	0.021931	0.022197
6	15076499	15077393	0.000712	0.00399	0.002245	0.00213	0.007676	0.008331	0.009308	0.005631	0.00796	0.00307	0.008416	0.009029	0.011407	0.009262	0.004793	0.006564	0.004568	0.002524	0.010592	0.01133
6	15079411	15079951	0.002761	0.005809	0.00363	0.002304	0.006265	0.007501	0.008184	0.005313	0.006618	0.005734	0.021466	0.014564	0.020482	0.017063	0.016346	0.018946	0.004227	0.003499	0.019196	0.020593
6	15084635	15085158	0.003275	0.004294	0.00433	0.002369	0.008744	0.008407	0.008959	0.005624	0.008947	0.003631	0.022079	0.014876	0.040209	0.036397	0.018267	0.0198	0.00519	0.003585	0.038892	0.040233
6	15085372	15085837	0.002277	0.007511	0.00396	0.001811	0.007181	0.006212	0.011699	0.007525	0.007967	0.000969	0.016856	0.014277	0.033608	0.029535	0.012537	0.017436	0.004433	0.002743	0.03206	0.033698
6	15124295	15125197	0.000945	0.004786	0.002336	0.004041	0.004969	0.005314	0.007872	0.005326	0.005474	0.004799	0.020005	0.014387	0.02522	0.025587	0.019467	0.02021	0.004043	0.005026	0.02536	0.025348
6	15127200	15127726	0.000912	0.006235	0.002446	0.001004	0.004531	0.004877	0.006504	0.005643	0.004874	0.005427	0.02121	0.007391	0.025005	0.02322	0.021272	0.020398	0.00267	0.002252	0.024326	0.025142
6	15158355	15159879	0.003792	0.002974	0.004982	0.000944	0.004275	0.005252	0.007411	0.007921	0.004821	0.002507	0.009297	0.007821	0.015526	0.016687	0.010129	0.012705	0.002934	0.001458	0.015967	0.015605
6	15188385	15189695	0.000545	0.006334	0.006386	0.001041	0.008214	0.010151	0.015779	0.019789	0.009549	0.003205	0.024908	0.02319	0.027198	0.026436	0.026055	0.019688	0.004387	0.002512	0.027059	0.027326
6	15194131	15195103	0.00119	0.003414	0.003751	0.000935	0.009278	0.00833	0.007921	0.009703	0.009042	0.001443	0.018481	0.011937	0.025377	0.027668	0.018932	0.018885	0.004944	0.002015	0.026246	0.025434
6	15314876	15315474	0.001732	0.008586	0.00407	0.003895	0.007627	0.006941	0.012263	0.00909	0.008394	0.003342	0.000431	0.008415	0.040438	0.038458	0.0	0.002295	0.005362	0.003872	0.039662	0.040426
6	15886629	15888179	0.000162	0.00274	0.001382	0.000219	0.004068	0.00492	0.003096	0.004034	0.003906	0.002371	0.008174	0.005111	0.014621	0.015881	0.009434	0.009429	0.002043	0.000709	0.0151	0.014829
6	16153105	16153567	0.002206	0.004551	0.004489	0.001441	0.019479	0.015138	0.014605	0.009762	0.018631	0.010799	0.040793	0.033233	0.028531	0.026998	0.040127	0.034827	0.010135	0.003862	0.027948	0.028753
6	16209509	16210860	0.001028	0.003223	0.003729	0.00057	0.010717	0.009639	0.006353	0.009662	0.010035	0.005535	0.014232	0.0102	0.022822	0.027144	0.017159	0.013221	0.00539	0.001416	0.024404	0.023069
6	16913794	16915339	6.6e-05	0.000323	0.000871	0.000382	0.004969	0.004562	0.005096	0.002783	0.004991	0.002563	0.005884	0.013182	0.021105	0.018792	0.007405	0.0076	0.00252	0.000721	0.020226	0.021184
6	17327821	17329381	0.000129	0.002813	0.002395	0.000461	0.01569	0.015656	0.013167	0.007648	0.015259	0.000448	0.022029	0.022835	0.034862	0.0337	0.016723	0.016069	0.007663	0.00179	0.034542	0.034893
6	17847606	17848162	0.0	0.003527	0.001216	0.001103	0.002432	0.001496	0.006247	0.003815	0.003096	0.003928	0.009614	0.013204	0.012075	0.009874	0.007181	0.010996	0.001579	0.001626	0.011239	0.012175
6	18181083	18182447	0.002078	0.004997	0.003214	0.000967	0.004476	0.010301	0.005793	0.005601	0.004718	0.007298	0.016046	0.014764	0.029162	0.028205	0.016175	0.016026	0.002795	0.001897	0.028799	0.029281
6	18239911	18240710	0.004806	0.009286	0.006463	0.001258	0.01232	0.010263	0.011431	0.010033	0.012165	0.005437	0.015181	0.011431	0.025907	0.029013	0.017138	0.0175	0.007027	0.002114	0.027088	0.026016
6	19086618	19088132	0.000991	0.001674	0.001719	0.000836	0.006619	0.006896	0.005746	0.003409	0.006467	0.00565	0.004674	0.020643	0.018865	0.016137	0.003926	0.003053	0.00361	0.001072	0.017828	0.018781
6	19211280	19211818	0.004436	0.003114	0.005794	0.005945	0.012493	0.016112	0.006697	0.009179	0.011485	0.009562	0.013422	0.012494	0.017252	0.02158	0.017381	0.009045	0.008849	0.006408	0.018903	0.017179
6	19521741	19522506	0.001512	0.023508	0.007965	0.006632	0.022668	0.017784	0.029431	0.023021	0.023706	0.010623	0.033341	0.030618	0.0	0.0	0.032534	0.040742	0.013552	0.008324	0.0	0.0
6	19640001	19641359	0.001072	0.007858	0.004784	0.016956	0.025446	0.030498	0.029914	0.013085	0.026223	0.017506	0.026692	0.024882	0.04523	0.04293	0.024689	0.030813	0.018741	0.017582	0.044356	0.045323
6	19714516	19716022	0.000891	0.007961	0.007464	0.007055	0.025073	0.024999	0.021504	0.021395	0.024943	0.010769	0.023697	0.025466	0.042829	0.04156	0.020485	0.024718	0.014903	0.008111	0.04254	0.042993
6	19722988	19723340	0.0	0.007285	0.004981	0.005759	0.014449	0.012276	0.021531	0.016289	0.015681	0.006478	0.027197	0.018505	0.021485	0.018414	0.024079	0.029745	0.008983	0.007227	0.020184	0.021706
6	19983451	19983774	0.005839	0.00496	0.007303	0.002708	0.008366	0.007851	0.015046	0.010904	0.009528	0.002572	0.023049	0.016975	0.032308	0.029077	0.02063	0.022762	0.005845	0.003958	0.03108	0.032166
6	20264468	20264922	0.00245	0.005192	0.004333	0.00496	0.017651	0.013103	0.018492	0.008611	0.017796	0.004547	0.021671	0.013607	0.023021	0.022319	0.012871	0.007709	0.010642	0.005985	0.022754	0.023162
6	20265069	20265901	0.00388	0.003344	0.008683	0.000894	0.020766	0.021882	0.002585	0.020282	0.017604	0.002085	0.019692	0.01609	0.023293	0.024104	0.025905	0.019808	0.010776	0.002053	0.023601	0.023447
6	20283764	20284473	0.000699	0.007596	0.007321	0.003108	0.011965	0.011095	0.01456	0.021247	0.012293	0.002234	0.01628	0.009238	0.026299	0.031245	0.017902	0.020423	0.007006	0.00392	0.028175	0.026467
6	20354447	20355364	0.001337	0.002607	0.002463	0.000847	0.013183	0.014993	0.014394	0.005052	0.013393	0.005886	0.008065	0.003707	0.027672	0.031332	0.016082	0.017293	0.006788	0.001291	0.029063	0.027761
6	20357864	20358393	0.002602	0.005749	0.008954	0.002442	0.017396	0.016368	0.020047	0.022898	0.017911	0.00166	0.010814	0.002291	0.026851	0.034367	0.018316	0.026278	0.009416	0.002961	0.029577	0.027048
6	20378451	20379933	0.003148	0.007837	0.00831	0.002188	0.022184	0.023893	0.018441	0.019333	0.021712	0.005264	0.023807	0.023175	0.035231	0.036604	0.023508	0.023717	0.011893	0.003518	0.035898	0.035322
6	20389852	20391306	0.009731	0.006758	0.013676	0.002767	0.026186	0.027483	0.029672	0.022484	0.027352	0.004619	0.023068	0.01747	0.03197	0.035581	0.029016	0.0311	0.0148	0.004019	0.03334	0.032218
6	20407188	20408291	4.8e-05	0.005564	0.002651	0.006177	0.012179	0.008478	0.013886	0.008402	0.012501	0.011503	0.01759	0.01374	0.025684	0.02131	0.012705	0.014266	0.008254	0.006877	0.024079	0.025744
6	20411379	20412042	0.003338	0.004142	0.006829	0.007739	0.021194	0.01728	0.011526	0.015149	0.019513	0.012064	0.016493	0.020477	0.024777	0.021124	0.02156	0.013742	0.01363	0.008308	0.023471	0.024884
6	20434600	20434928	0.003602	0.003407	0.006172	0.001146	0.004887	0.004291	0.010211	0.012368	0.005813	0.000596	0.008288	0.003672	0.025211	0.027611	0.011984	0.017308	0.003289	0.001595	0.026144	0.025436
6	20481059	20482622	0.004301	0.004958	0.006793	0.006717	0.015499	0.015018	0.016403	0.012724	0.015656	0.005384	0.017523	0.017285	0.029008	0.028117	0.014867	0.016955	0.010554	0.007385	0.02867	0.029051
6	20502157	20503660	0.000786	0.000451	0.003158	0.00301	0.012476	0.011455	0.011965	0.008893	0.012387	0.002431	0.020858	0.014874	0.020526	0.023499	0.023096	0.018534	0.0072	0.004107	0.021656	0.020726
6	20562108	20562457	0.004625	0.002177	0.005123	0.002605	0.008751	0.009749	0.00543	0.006554	0.008305	0.003763	0.007005	0.014862	0.025668	0.029248	0.010677	0.009286	0.005817	0.002874	0.027029	0.025804
6	20564859	20565418	0.006621	0.008178	0.009832	0.003576	0.020354	0.022458	0.025696	0.017362	0.02129	0.00433	0.031192	0.017429	0.036299	0.042748	0.029331	0.031753	0.011997	0.005273	0.038752	0.036898
6	20634369	20635391	0.028105	0.00185	0.027876	0.000961	0.03109	0.029969	0.014943	0.029744	0.028282	0.00133	0.019188	0.009444	0.022609	0.036297	0.034316	0.015274	0.019156	0.002082	0.02781	0.022773
6	20635842	20636203	0.026053	0.000691	0.023196	0.001218	0.036245	0.037923	0.023069	0.018665	0.033953	0.002852	0.025441	0.017198	0.025441	0.034312	0.035185	0.022445	0.021432	0.002713	0.028812	0.025509
6	20643578	20644660	0.000674	0.004287	0.002727	0.000818	0.008633	0.009452	0.010261	0.007332	0.008916	0.002671	0.012972	0.003857	0.02368	0.025611	0.015916	0.017544	0.004517	0.001565	0.024414	0.023935
6	20700442	20701929	0.001307	0.007221	0.003432	0.001925	0.015735	0.015527	0.013913	0.008117	0.015394	0.00208	0.014742	0.016548	0.028745	0.026423	0.011009	0.01401	0.008412	0.00271	0.028135	0.028717
6	20741806	20742903	0.003423	0.001399	0.005078	0.003569	0.021168	0.022465	0.022666	0.009245	0.021428	0.00425	0.013588	0.018141	0.055497	0.053399	0.021858	0.025159	0.011921	0.004184	0.054699	0.055527
6	20744328	20745114	0.000698	0.002224	0.003252	0.003317	0.004723	0.006543	0.01305	0.009254	0.006171	0.005841	0.010657	0.008146	0.027729	0.026349	0.00973	0.013501	0.003615	0.003768	0.027205	0.027756
6	20751263	20752295	0.003627	0.028108	0.012015	0.031652	0.029218	0.025988	0.033197	0.029998	0.029901	0.030866	0.041859	0.027576	0.046746	0.039609	0.031788	0.038601	0.026508	0.032269	0.044031	0.046812
6	20785189	20786262	0.000466	0.000865	0.003489	0.002058	0.014196	0.010332	0.015108	0.01072	0.014355	0.009606	0.020649	0.020094	0.051346	0.0468	0.022126	0.024209	0.007609	0.003203	0.049618	0.051472
6	20790924	20791701	0.002823	0.00646	0.007621	0.002535	0.007099	0.006878	0.022661	0.019148	0.009749	0.003428	0.031304	0.011361	0.03997	0.036768	0.030037	0.026457	0.004748	0.004306	0.038753	0.039665
6	20828743	20829380	0.001431	0.006214	0.007958	0.006869	0.020845	0.021449	0.015246	0.023212	0.019871	0.023833	0.022249	0.021794	0.026673	0.041784	0.020706	0.023315	0.012748	0.007817	0.032414	0.027137
6	20915815	20916597	0.000852	0.008894	0.006046	0.002822	0.020629	0.021151	0.021577	0.017586	0.020833	0.010753	0.019528	0.022721	0.037902	0.040734	0.015191	0.019955	0.011021	0.00385	0.03898	0.037995
6	20916956	20917616	0.000465	0.005781	0.005994	0.003462	0.012751	0.015713	0.016245	0.018801	0.013359	0.011168	0.029232	0.019716	0.022644	0.030337	0.03185	0.024206	0.007458	0.00505	0.025567	0.022835
6	20921257	20922422	0.002654	0.00616	0.007375	0.006597	0.014035	0.012322	0.020654	0.018188	0.016057	0.009135	0.026478	0.020337	0.037283	0.033612	0.023357	0.026466	0.009868	0.00787	0.036027	0.03751
6	20991681	20992483	0.003711	0.000311	0.003874	0.002885	0.008207	0.005702	0.00774	0.00458	0.008126	0.002025	0.004027	0.007325	0.022208	0.023071	0.003113	0.002646	0.005789	0.003029	0.022953	0.022063
6	21004555	21004885	0.000829	0.002014	0.001907	0.005165	0.004709	0.011505	0.006481	0.000868	0.006456	0.012962	0.014472	0.021099	0.030601	0.026107	0.009491	0.012085	0.005198	0.005735	0.029443	0.030589
6	21008323	21009828	0.000942	0.006261	0.006518	0.001954	0.022043	0.021001	0.024317	0.019652	0.022647	0.001367	0.024493	0.01886	0.038684	0.039407	0.028637	0.02905	0.011348	0.003342	0.038947	0.038897
6	21012375	21013180	0.000469	0.00771	0.005129	0.002922	0.019501	0.019155	0.01698	0.015639	0.019067	0.001908	0.011827	0.005423	0.024714	0.025597	0.018153	0.021092	0.010465	0.003477	0.02505	0.024739
6	21025697	21027240	0.002919	0.010455	0.010229	0.002436	0.012779	0.013931	0.026037	0.027113	0.015085	0.003033	0.025614	0.007819	0.026701	0.027253	0.025003	0.033679	0.007428	0.003871	0.026911	0.026919
6	21154902	21155384	0.0	0.000887	0.000176	0.003492	0.023142	0.032091	0.023659	0.000518	0.023232	0.028273	0.037401	0.025446	0.036065	0.034161	0.035197	0.035714	0.012348	0.00558	0.035342	0.03607
6	21163062	21164575	0.000102	0.0	8.5e-05	0.003604	0.015862	0.018216	0.015809	5.2e-05	0.015853	0.016179	0.018345	0.019959	0.012379	0.016234	0.020197	0.020145	0.008941	0.00451	0.013844	0.01255
6	21166146	21167047	0.000492	0.0	0.00042	0.002782	0.011146	0.009346	0.010854	0.000292	0.011095	0.00217	0.018597	0.020885	0.028038	0.023019	0.011933	0.011641	0.006438	0.003755	0.026131	0.028063
6	21169084	21170621	0.006492	0.00216	0.006879	0.002275	0.011785	0.012519	0.015109	0.008197	0.012396	0.003461	0.020985	0.02326	0.039977	0.037432	0.01938	0.021213	0.007366	0.003425	0.038988	0.040058
6	21184206	21184820	8.6e-05	0.003717	0.001481	0.000714	0.00854	0.010883	0.008497	0.004504	0.008533	0.003077	0.042644	0.03492	0.045817	0.046384	0.043945	0.043902	0.00435	0.0033	0.046341	0.045503
6	21229445	21230959	0.000847	0.003515	0.005112	0.003914	0.017624	0.016495	0.01855	0.015122	0.017785	0.003494	0.026825	0.020907	0.049058	0.047608	0.021831	0.026503	0.010004	0.005328	0.048507	0.049031
6	21268662	21269417	0.001012	0.001606	0.001636	0.001882	0.005886	0.004073	0.00479	0.003081	0.005695	0.002475	0.013057	0.009089	0.025623	0.023914	0.00724	0.010251	0.003664	0.002571	0.024974	0.025794
6	21269579	21270291	0.001957	0.0	0.002619	0.000757	0.006272	0.006619	0.004094	0.004392	0.005893	0.002172	0.010406	0.001289	0.024431	0.023105	0.004724	0.009116	0.003552	0.001351	0.023927	0.0245
6	21335039	21336328	0.00445	0.000415	0.004432	0.001793	0.014313	0.014334	0.013125	0.004758	0.014107	0.002046	0.022718	0.018842	0.035896	0.036883	0.019951	0.01938	0.00813	0.003081	0.036271	0.036035
6	21351470	21352971	0.001345	0.003099	0.002365	0.002666	0.035668	0.033581	0.034571	0.004684	0.035481	0.00213	0.035598	0.040167	0.048956	0.048006	0.031134	0.030459	0.018187	0.004708	0.048595	0.048935
6	21378333	21379217	0.010785	0.001172	0.012206	0.000109	0.018437	0.019702	0.013771	0.016499	0.017619	0.001374	0.017589	0.001186	0.028901	0.031094	0.026956	0.0222	0.010339	0.001185	0.029723	0.029235
6	21380250	21381161	0.004529	0.001768	0.00799	0.001649	0.016506	0.01875	0.006889	0.016567	0.014834	0.003797	0.023528	0.005101	0.04113	0.042354	0.02591	0.02544	0.00913	0.002995	0.041595	0.041426
6	21388135	21389175	0.005667	0.001647	0.006141	0.000879	0.007852	0.008231	0.008568	0.007712	0.008001	0.001265	0.003347	0.010784	0.020607	0.019389	0.010312	0.010567	0.004835	0.00104	0.020144	0.020658
6	21415188	21415833	0.007555	0.004091	0.008051	0.00168	0.011846	0.010809	0.013969	0.009563	0.012216	0.002272	0.004294	0.013308	0.02277	0.026723	0.010632	0.011223	0.007353	0.001841	0.024272	0.022809
6	21416243	21416567	0.004561	0.002418	0.005232	0.000199	0.008196	0.008097	0.007792	0.007045	0.008126	9.9e-05	0.001638	0.023945	0.02928	0.029879	0.009636	0.009231	0.004625	0.000288	0.029508	0.029327
6	21529298	21530146	0.005107	0.007824	0.006708	0.003815	0.013555	0.012295	0.018689	0.010306	0.014448	0.002666	0.019321	0.020498	0.021106	0.018381	0.009609	0.010601	0.008635	0.004774	0.020071	0.021095
6	21562582	21562900	0.001463	0.00403	0.004507	0.00305	0.005397	0.006105	0.010972	0.01159	0.006366	0.002427	0.03064	0.025154	0.021236	0.021119	0.030523	0.036834	0.003942	0.004746	0.021191	0.021748
6	21566243	21566566	0.002538	0.001323	0.003513	0.000876	0.008733	0.009313	0.010479	0.00597	0.009036	0.001477	0.018867	0.01588	0.028126	0.02989	0.02063	0.016204	0.004852	0.001995	0.028796	0.028212
6	21593997	21594592	0.002439	0.002217	0.006671	0.003013	0.022157	0.020605	0.009871	0.016867	0.02002	0.002643	0.022922	0.008403	0.023246	0.021989	0.024373	0.018666	0.012043	0.004239	0.022768	0.023333
6	21594952	21595561	0.002351	0.002869	0.004585	0.003461	0.007685	0.005536	0.010477	0.009912	0.00817	0.002759	0.010021	0.005764	0.028001	0.025237	0.014107	0.016803	0.005313	0.003865	0.026951	0.027946
6	21614770	21616281	0.001488	0.005787	0.008194	0.02199	0.030028	0.030151	0.021831	0.023923	0.028602	0.022974	0.033687	0.031943	0.037357	0.040431	0.029953	0.020089	0.022904	0.0227	0.038525	0.037874
6	21672231	21673776	0.00051	0.009795	0.005408	0.002474	0.018479	0.018679	0.010589	0.016332	0.017107	0.002393	0.016901	0.006959	0.020636	0.019933	0.010588	0.014958	0.009812	0.003361	0.020369	0.020547
6	21678371	21679505	0.0086	0.009448	0.012605	0.002304	0.02484	0.024521	0.018087	0.0224	0.023755	0.002416	0.021593	0.030615	0.028534	0.033278	0.016662	0.01918	0.013924	0.003493	0.030337	0.028594
6	21682322	21683141	0.000541	0.008203	0.004977	0.000822	0.017314	0.016881	0.013264	0.015001	0.016676	0.000433	0.032434	0.026023	0.026653	0.037003	0.035783	0.032063	0.008633	0.002781	0.030586	0.027117
6	21695803	21697058	0.000965	0.00654	0.003265	0.001954	0.010223	0.010113	0.010854	0.008281	0.010333	0.002072	0.012675	0.014068	0.016296	0.019339	0.014143	0.015725	0.00575	0.002614	0.017452	0.016272
6	21700047	21700417	0.00406	0.009459	0.005875	0.001138	0.0274	0.027312	0.02644	0.009744	0.027233	0.000612	0.037926	0.033197	0.046558	0.039687	0.043528	0.041892	0.014062	0.003405	0.043926	0.047211
6	21700898	21701473	0.000183	0.008371	0.006903	0.002888	0.031026	0.029514	0.029017	0.022307	0.030677	0.001624	0.03839	0.038348	0.034554	0.041621	0.026864	0.029731	0.015896	0.005073	0.03724	0.034885
6	21701973	21702297	0.004034	0.003759	0.008842	0.004111	0.027115	0.027864	0.033307	0.018413	0.029717	0.004611	0.017827	0.033307	0.042595	0.043344	0.018576	0.024768	0.015049	0.004953	0.042879	0.042328
6	21800116	21801315	0.000739	0.004841	0.003129	0.002428	0.008819	0.009379	0.007909	0.00814	0.008766	0.003262	0.010108	0.012634	0.022621	0.022851	0.014101	0.013715	0.00523	0.002924	0.022709	0.022845
