chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
8	10861266	10862778	3.5e-05	0.0	0.001183	0.001651	0.004609	0.004609	0.004627	0.003948	0.004612	0.002349	0.027898	0.031368	0.033559	0.034682	0.029394	0.029412	0.002829	0.003272	0.033985	0.033264
8	11021522	11022787	0.00049	0.001213	0.002162	0.001131	0.005731	0.006084	0.004946	0.006116	0.005595	0.001665	0.016868	0.018448	0.031111	0.027542	0.013283	0.017279	0.003229	0.0021	0.029755	0.031127
8	11319865	11321374	0.000167	0.000331	0.001509	0.001644	0.004691	0.004833	0.003941	0.004723	0.004561	0.001638	0.017144	0.013229	0.017518	0.018299	0.017968	0.017219	0.002884	0.002597	0.017815	0.01756
8	11484074	11484715	0.000744	0.002225	0.002336	0.000911	0.007508	0.0094	0.00927	0.006026	0.007814	0.002253	0.007713	0.008881	0.041981	0.041851	0.013814	0.015576	0.004027	0.00133	0.041931	0.042178
8	11502313	11503685	0.000491	0.002315	0.003868	0.003892	0.016723	0.016739	0.01968	0.011821	0.017237	0.003896	0.009598	0.012329	0.013592	0.016253	0.016617	0.018937	0.009516	0.004242	0.014603	0.013588
8	11519022	11519289	0.000384	0.001873	0.001469	0.001	0.011977	0.01393	0.008971	0.003942	0.011454	0.003041	0.01178	0.004289	0.028634	0.024542	0.015178	0.015449	0.006137	0.001709	0.027079	0.02887
8	11575891	11576209	0.0	0.0	0.001842	0.0	0.003135	0.003135	0.003135	0.00627	0.003135	0.0	0.009404	0.0	0.018809	0.020376	0.012539	0.012539	0.001492	0.000578	0.02	0.019005
8	11731983	11733110	9.1e-05	0.000507	0.003868	0.002321	0.006973	0.006258	0.016244	0.012913	0.008586	0.001546	0.031514	0.030383	0.042634	0.043969	0.03199	0.035936	0.004219	0.004121	0.043141	0.04273
8	11744421	11744969	0.002464	0.006137	0.004624	0.007012	0.017552	0.014907	0.02258	0.009775	0.018483	0.005582	0.014924	0.015395	0.029702	0.019174	0.002157	0.007058	0.011383	0.007531	0.025701	0.029553
8	11747748	11748091	0.000298	0.0	0.001011	0.003478	0.016464	0.016804	9.4e-05	0.002754	0.015985	0.00266	0.010221	0.002954	0.017817	0.020196	0.002907	0.002907	0.008109	0.003989	0.018198	0.017906
8	11952263	11952587	0.003151	0.001648	0.004224	0.001272	0.006201	0.005506	0.011849	0.006943	0.007183	0.000695	0.006849	0.00531	0.008387	0.013198	0.006802	0.011154	0.003894	0.001615	0.010221	0.008558
8	12022209	12022834	0.001193	0.000864	0.002319	0.002705	0.004642	0.00399	0.008112	0.004998	0.005258	0.003132	0.018184	0.008717	0.027473	0.025764	0.01528	0.01875	0.003444	0.00367	0.02684	0.027601
8	12041156	12041506	0.001512	0.0	0.003823	0.001463	0.004847	0.006823	0.006571	0.009522	0.005147	0.00363	0.012269	0.003722	0.017967	0.021068	0.01537	0.017094	0.00308	0.002127	0.019145	0.018296
8	12041732	12042240	0.000939	0.010244	0.004157	0.003608	0.007026	0.008255	0.012529	0.011038	0.007984	0.005834	0.017045	0.007776	0.023826	0.022335	0.015459	0.02112	0.004861	0.004448	0.023245	0.024098
8	12046743	12047789	0.000456	0.004196	0.006036	0.000792	0.006811	0.009677	0.017311	0.019108	0.008638	0.006352	0.013341	0.008118	0.027205	0.029257	0.015407	0.020415	0.00361	0.001574	0.027985	0.027326
8	12048770	12049064	0.001504	0.019814	0.009507	0.005041	0.008	0.013321	0.040582	0.034188	0.012355	0.016548	0.027447	0.017277	0.003827	0.0	0.021231	0.036864	0.005947	0.006416	0.002373	0.003919
8	12055892	12056816	0.000671	0.001894	0.006257	0.005197	0.01614	0.015835	0.012071	0.018555	0.015648	0.007645	0.014912	0.0141	0.024002	0.028423	0.020306	0.015016	0.009775	0.005793	0.025682	0.024012
8	12112237	12112986	0.00041	0.007714	0.00532	0.005917	0.023321	0.021567	0.013613	0.016456	0.021865	0.006378	0.025532	0.018681	0.031553	0.030526	0.008667	0.019	0.01325	0.007143	0.031171	0.031567
8	12122276	12123111	0.000308	0.004998	0.003051	0.004538	0.018925	0.018331	0.024875	0.009215	0.01996	0.011021	0.012011	0.020452	0.041607	0.032989	0.01193	0.017793	0.010785	0.004994	0.038332	0.041483
8	12258711	12260249	0.000101	0.009074	0.006547	0.010096	0.016356	0.017019	0.022792	0.02122	0.017475	0.009432	0.019032	0.017245	0.032939	0.033822	0.020485	0.022823	0.011656	0.010641	0.033275	0.032996
8	12270729	12271346	0.002573	0.004168	0.005405	0.003005	0.009155	0.010987	0.010332	0.011604	0.009288	0.004291	0.025564	0.00648	0.016587	0.014307	0.027897	0.026337	0.005628	0.004703	0.015709	0.017302
8	12274364	12275024	0.00665	0.005699	0.008931	0.00365	0.014702	0.013599	0.014033	0.012417	0.015835	0.002746	0.03712	0.010438	0.000956	0.002947	0.039851	0.037044	0.007526	0.006223	0.00159	0.001211
8	12322660	12324197	0.000396	0.003927	0.005013	0.002162	0.017089	0.016442	0.009295	0.01579	0.015734	0.002144	0.018606	0.01084	0.035196	0.032017	0.023816	0.020657	0.009016	0.003176	0.033988	0.03552
8	12344641	12345054	0.001855	0.009317	0.010314	0.000688	0.030607	0.030257	0.026921	0.029701	0.030021	0.000351	0.036583	0.010616	0.019674	0.020659	0.032799	0.035628	0.015094	0.002903	0.020048	0.019928
8	12544239	12545735	0.000346	0.003722	0.004344	0.001866	0.0151	0.015657	0.01169	0.013646	0.014507	0.002561	0.010688	0.005845	0.039391	0.042506	0.015698	0.014279	0.007949	0.00241	0.040574	0.039381
8	12548113	12548508	0.003087	0.0	0.003342	0.002265	0.004644	0.004101	0.000421	0.004101	0.003327	0.001235	0.000421	0.007997	0.022415	0.015464	0.003974	0.0	0.003826	0.002217	0.023336	0.022383
8	12555964	12556695	0.000393	0.001464	0.002856	0.004021	0.008434	0.009251	0.004792	0.008682	0.007801	0.003775	0.004231	0.004231	0.0195	0.0261	0.009707	0.00444	0.005606	0.004032	0.022432	0.019467
8	12557992	12558755	0.0006	0.001872	0.005037	0.008482	0.018127	0.019084	0.014275	0.015589	0.017457	0.006265	0.015927	0.010895	0.035319	0.038525	0.023453	0.018676	0.011974	0.008942	0.036525	0.035458
8	12568287	12569784	0.001894	0.004345	0.003674	0.004235	0.009619	0.008302	0.010013	0.006623	0.010056	0.002543	0.02582	0.008042	0.033391	0.032276	0.026193	0.027156	0.005876	0.005584	0.032723	0.033843
8	12577523	12579091	0.001127	0.002549	0.002633	0.004165	0.025356	0.024437	0.02387	0.006499	0.024261	0.004481	0.014007	0.013207	0.023361	0.030173	0.02224	0.021829	0.013239	0.004777	0.025985	0.023478
8	12589542	12590295	0.0	0.000332	0.002538	0.002054	0.01525	0.013298	0.016413	0.009142	0.015347	0.003725	0.019904	0.009266	0.026531	0.02859	0.023271	0.024435	0.008043	0.003154	0.027314	0.026783
8	12593219	12593748	0.000443	0.000943	0.00344	0.004497	0.011894	0.009186	0.004595	0.010601	0.010625	0.002708	0.011199	0.012142	0.049878	0.054717	0.017676	0.010377	0.007442	0.004908	0.051717	0.050059
8	12603912	12605415	0.000103	0.000784	0.001637	0.000592	0.005536	0.005337	0.009263	0.005087	0.006225	0.000919	0.020108	0.021271	0.043046	0.040594	0.018635	0.019116	0.002876	0.001796	0.042241	0.043125
8	12656047	12657551	0.000483	0.001777	0.003947	0.005417	0.016988	0.013819	0.016494	0.012568	0.01684	0.007147	0.016924	0.01567	0.025679	0.028624	0.01481	0.01495	0.010223	0.006124	0.026793	0.02581
8	12688925	12689532	0.000854	0.000411	0.003665	0.000921	0.010868	0.010258	0.013974	0.010464	0.011408	0.00061	0.019525	0.015413	0.026926	0.023416	0.017659	0.020765	0.005646	0.002072	0.025592	0.027112
8	12723493	12724284	0.00056	0.002119	0.002592	0.00152	0.00681	0.005914	0.005473	0.007335	0.006578	0.000896	0.01226	0.010661	0.026108	0.026116	0.012228	0.013415	0.003902	0.002181	0.026111	0.02616
8	12732311	12732632	0.000627	0.002107	0.001377	0.003393	0.002531	0.005503	0.004921	0.003044	0.002947	0.006378	0.027049	0.008415	0.028601	0.026724	0.025172	0.027562	0.00259	0.004865	0.027888	0.028921
8	12742925	12744421	0.000286	0.006012	0.006279	0.002725	0.025949	0.027288	0.025158	0.020163	0.025811	0.006134	0.019146	0.017853	0.027033	0.027195	0.026843	0.027555	0.013432	0.003739	0.027094	0.027169
8	12745198	12746142	0.001694	0.005553	0.005166	0.0039	0.014399	0.015654	0.016965	0.01312	0.014817	0.008294	0.023829	0.012624	0.045641	0.047127	0.027016	0.02694	0.008672	0.005161	0.04616	0.045815
8	12768428	12768898	0.001637	0.00091	0.001949	0.00099	0.029601	0.030823	0.02868	0.002766	0.029441	0.002032	0.012225	0.011164	0.027087	0.017711	0.025869	0.024947	0.0147	0.001684	0.023524	0.027103
8	12810535	12812078	0.000262	0.00664	0.003293	0.002755	0.01184	0.01126	0.014558	0.010012	0.012619	0.00255	0.008567	0.006429	0.02362	0.02468	0.013004	0.016677	0.00674	0.003116	0.024059	0.023712
8	12821680	12822861	0.000821	0.005378	0.005989	0.004748	0.017814	0.017076	0.019832	0.017191	0.01934	0.006009	0.012723	0.011188	0.033791	0.033529	0.015384	0.018824	0.010288	0.005239	0.033723	0.033781
8	12836432	12837177	0.000534	0.0	0.00086	0.001721	0.020892	0.0218	0.02188	0.001693	0.021064	0.002378	0.0064	0.011762	0.037944	0.036546	0.01912	0.020107	0.010682	0.002008	0.037423	0.037931
8	12859710	12860342	0.004769	0.003165	0.006595	0.00196	0.021769	0.021361	0.01188	0.015386	0.01927	0.001072	0.019396	0.01544	0.030472	0.027378	0.020819	0.014241	0.010851	0.003041	0.02917	0.030513
8	12862252	12864334	0.001367	0.001909	0.003587	0.003884	0.008662	0.01012	0.009698	0.008773	0.008926	0.005053	0.007399	0.010129	0.014089	0.015755	0.010183	0.011962	0.005929	0.004124	0.014678	0.014159
8	12900133	12901156	0.003806	0.002549	0.00544	0.004301	0.022114	0.021908	0.019696	0.009486	0.021694	0.004835	0.021663	0.019337	0.023839	0.028297	0.02485	0.022849	0.012709	0.005369	0.025533	0.024041
8	12901627	12902583	0.004052	0.005971	0.005825	0.009388	0.016378	0.01693	0.015944	0.009913	0.016303	0.010466	0.021387	0.011696	0.032241	0.034565	0.022054	0.022858	0.011989	0.010161	0.03325	0.032576
8	12906076	12906394	0.007014	0.009852	0.010545	0.002629	0.013378	0.012906	0.010138	0.018915	0.012788	0.00236	0.014208	0.014208	0.025028	0.028461	0.019056	0.018417	0.008348	0.003345	0.026346	0.025078
8	12907882	12909127	0.002533	0.003382	0.005008	0.006358	0.028906	0.028092	0.026566	0.01054	0.028604	0.008172	0.023054	0.018582	0.035028	0.037869	0.035323	0.035112	0.016359	0.007388	0.036104	0.035201
8	12937197	12938231	0.001615	0.003454	0.004579	0.003948	0.010659	0.008492	0.012877	0.011395	0.011118	0.003297	0.013118	0.008267	0.030137	0.027181	0.011784	0.01499	0.006811	0.004515	0.029014	0.030147
8	12939687	12939971	0.001852	0.00188	0.004746	0.005357	0.017645	0.018221	0.01753	0.011704	0.017625	0.013696	0.008319	0.011828	0.025863	0.020037	0.016343	0.016228	0.010708	0.005536	0.023649	0.025822
8	12967434	12968065	0.00126	0.0	0.001786	0.003401	0.02624	0.023998	0.023076	0.003165	0.02569	0.003791	0.012229	0.006296	0.043084	0.050633	0.02769	0.02769	0.013965	0.003946	0.045951	0.043245
8	12971665	12972016	0.00097	0.001218	0.00191	0.002491	0.013245	0.011962	0.010516	0.004149	0.01277	0.005957	0.019749	0.009714	0.039635	0.033269	0.013382	0.010653	0.007393	0.003558	0.037216	0.039506
8	12973421	12973996	0.001519	0.002236	0.003337	5.6e-05	0.010463	0.011594	0.00655	0.007643	0.009782	0.001187	0.01655	0.005245	0.01568	0.02087	0.015286	0.014783	0.005236	0.001077	0.017694	0.015815
8	12976260	12976608	0.003106	0.008596	0.01217	0.003482	0.013762	0.014779	0.035516	0.03346	0.017546	0.004714	0.017608	0.003281	0.026204	0.030388	0.016212	0.037966	0.008365	0.004353	0.027817	0.02646
8	12982154	12982888	0.001844	0.002041	0.009048	0.00269	0.027932	0.027032	0.004301	0.026352	0.023822	0.003621	0.003621	0.007702	0.036274	0.036842	0.027032	0.003401	0.014599	0.002746	0.036523	0.036246
8	12984986	12985765	0.000642	0.002839	0.00628	0.002213	0.020194	0.018567	0.005066	0.019636	0.01758	0.001765	0.005542	0.004425	0.015964	0.019636	0.0222	0.007051	0.010578	0.002417	0.017367	0.016026
8	13056257	13056796	0.001881	0.007672	0.003226	0.001784	0.00751	0.007529	0.008244	0.005902	0.007642	0.001533	0.009259	0.007407	0.0	0.0	0.009156	0.009028	0.004521	0.002247	0.0	0.0
8	13114176	13114541	0.002021	0.000683	0.002252	0.004693	0.00726	0.01033	0.005013	0.00293	0.006869	0.012266	0.011502	0.012868	0.015556	0.013517	0.009419	0.007172	0.005535	0.005111	0.014781	0.015625
8	13125847	13126973	0.009379	0.01388	0.014124	0.002143	0.023239	0.023125	0.016966	0.025086	0.021607	0.002037	0.023156	0.021381	0.022025	0.023428	0.019809	0.018634	0.012721	0.003453	0.022591	0.02205
8	13131074	13131661	0.00523	0.009536	0.007176	0.004091	0.01864	0.014888	0.012618	0.011457	0.017592	0.004032	0.007763	0.004361	0.034919	0.030388	0.017723	0.011692	0.011184	0.004315	0.033184	0.034891
8	13133303	13133556	0.004301	0.006327	0.005535	0.000127	0.011875	0.019685	0.004493	0.008314	0.010591	0.007938	0.005969	0.004985	0.047308	0.051181	0.007149	0.005906	0.00642	0.000527	0.048546	0.04735
8	13224771	13225026	0.001568	0.001969	0.00226	0.01403	0.020744	0.017337	0.018637	0.003885	0.020411	0.012573	0.030163	0.018923	0.035814	0.032429	0.038334	0.036417	0.015552	0.015027	0.034578	0.03611
8	13239473	13239921	0.004543	0.000955	0.005685	0.010394	0.017082	0.016372	0.013888	0.008762	0.016527	0.012122	0.030824	0.021683	0.031005	0.024792	0.023796	0.021715	0.012711	0.011664	0.028623	0.031295
8	13269674	13269999	0.002897	0.001315	0.003888	0.001938	0.00669	0.008718	0.007941	0.006418	0.006907	0.004106	0.016376	0.035548	0.020978	0.019454	0.020988	0.022239	0.004336	0.002826	0.020399	0.021424
8	13314694	13315605	0.002311	0.00149	0.003269	0.003755	0.019444	0.019267	0.021857	0.005647	0.019864	0.003877	0.009932	0.004444	0.039145	0.037379	0.023109	0.025247	0.011018	0.004133	0.038474	0.03926
8	13319531	13320134	0.003915	0.001421	0.005258	0.006641	0.023385	0.022864	0.022388	0.009045	0.022095	0.007133	0.016878	0.01522	0.028005	0.019824	0.01978	0.019071	0.012707	0.007269	0.024161	0.027959
8	13328997	13330251	8.2e-05	0.002903	0.001024	0.001527	0.009231	0.00801	0.012177	0.00303	0.009743	0.005351	0.01753	0.008315	0.028197	0.028685	0.014783	0.016833	0.004988	0.002516	0.028382	0.028201
8	13516734	13517408	0.002728	0.0	0.0032	0.005248	0.033922	0.026602	0.031751	0.00467	0.033527	0.006241	0.030315	0.011769	0.042017	0.041309	0.023801	0.019288	0.018863	0.008106	0.041382	0.041935
8	13518772	13519596	0.000312	0.003551	0.002785	0.003414	0.011905	0.011295	0.009271	0.008506	0.011459	0.002466	0.031833	0.010184	0.028936	0.032128	0.030915	0.028267	0.007048	0.005196	0.030228	0.029403
8	13563288	13564201	0.001058	0.001734	0.002379	0.004595	0.026479	0.024625	0.027569	0.005522	0.026665	0.00391	0.01249	0.02536	0.045843	0.04139	0.025682	0.026059	0.014522	0.005083	0.044126	0.045814
8	13704017	13705406	0.00218	0.00573	0.009531	0.003378	0.015162	0.015878	0.031617	0.02686	0.01802	0.004367	0.021119	0.028261	0.023637	0.018497	0.010564	0.028327	0.008797	0.004467	0.021702	0.023539
8	13744262	13745119	0.001144	0.001915	0.00314	0.006885	0.017374	0.0169	0.020579	0.007867	0.017931	0.01098	0.022619	0.013003	0.027055	0.021562	0.011072	0.014277	0.011072	0.007865	0.024922	0.027078
8	13796648	13797227	0.000267	0.000985	0.002021	0.003495	0.005715	0.003872	0.004716	0.006171	0.005541	0.002245	0.014199	0.026268	0.021096	0.02255	0.015653	0.014655	0.004091	0.004153	0.021646	0.021244
8	13818107	13818866	0.001127	0.001786	0.003173	0.008839	0.02295	0.022611	0.020618	0.006821	0.022751	0.01782	0.014219	0.019737	0.040768	0.044979	0.0259	0.024671	0.014464	0.009169	0.042371	0.040872
8	13975373	13975888	0.002743	0.000484	0.002681	0.002485	0.017597	0.023171	0.01534	0.002741	0.017204	0.007262	0.007346	0.029742	0.023787	0.019584	0.019941	0.017684	0.009721	0.002783	0.02219	0.023861
8	13976237	13977043	0.001745	0.000929	0.00231	0.001832	0.018557	0.019283	0.017603	0.003742	0.018391	0.002238	0.01543	0.019767	0.034097	0.032707	0.021555	0.020601	0.009803	0.002671	0.033578	0.03429
8	14058043	14059584	0.002584	0.003013	0.004637	0.003037	0.052464	0.05163	0.047665	0.009533	0.051629	0.00314	0.019112	0.012299	0.039606	0.050873	0.045989	0.042667	0.026477	0.004035	0.043852	0.039768
8	14100314	14100801	0.00065	0.001027	0.003012	0.00239	0.009857	0.008563	0.005914	0.008563	0.009188	0.001294	0.008481	0.003347	0.034016	0.041417	0.015267	0.011807	0.005684	0.002764	0.036822	0.034204
8	14102606	14103944	0.001063	0.003174	0.004517	0.008807	0.028604	0.026781	0.028123	0.012627	0.02852	0.008593	0.022441	0.018544	0.033511	0.034688	0.019811	0.019324	0.017065	0.009975	0.033848	0.03352
8	14114534	14115811	0.000598	0.003186	0.004528	0.006233	0.015356	0.015671	0.017544	0.013877	0.015704	0.008382	0.016591	0.008868	0.023687	0.022443	0.017976	0.020931	0.009657	0.006888	0.023514	0.023706
8	14152231	14152815	0.001033	0.004954	0.005365	0.00546	0.020304	0.025768	0.015017	0.015422	0.019557	0.019982	0.016046	0.019195	0.037202	0.04389	0.033616	0.027611	0.011431	0.005308	0.040082	0.037966
8	14227899	14228965	0.000948	0.004251	0.003879	0.005027	0.006767	0.00656	0.010985	0.010624	0.007501	0.004935	0.00876	0.007233	0.035591	0.036477	0.008435	0.012535	0.005289	0.005257	0.035935	0.035679
8	14316103	14316901	0.000817	0.00242	0.005736	0.004344	0.017456	0.017478	0.011388	0.017269	0.016368	0.004538	0.008322	0.00644	0.027244	0.027174	0.018523	0.013802	0.010072	0.004604	0.027266	0.027341
8	14418292	14418627	0.00047	0.004783	0.006625	0.001308	0.026983	0.026551	0.010477	0.021029	0.024112	0.00072	0.016801	0.034658	0.015313	0.017779	0.031015	0.014509	0.013409	0.002262	0.01625	0.015439
8	14423502	14424140	8.2e-05	0.001565	0.002499	0.004886	0.010693	0.006823	0.015738	0.008175	0.01157	0.004914	0.032384	0.009869	0.026276	0.018821	0.02508	0.030125	0.006968	0.006596	0.023443	0.026241
8	14541924	14543471	0.000422	0.002907	0.005174	0.002362	0.014099	0.013356	0.012482	0.016371	0.013818	0.004765	0.031049	0.01231	0.035571	0.040596	0.032844	0.033269	0.007673	0.004131	0.037481	0.035813
8	14556085	14556366	0.002078	0.0	0.002572	0.00045	0.008254	0.009798	0.007321	0.007839	0.008167	0.002002	0.017959	0.007321	0.019732	0.02053	0.011571	0.014184	0.004396	0.001527	0.020035	0.020058
8	14556862	14557273	0.003157	0.004248	0.003855	0.002354	0.008301	0.010484	0.008994	0.005469	0.008427	0.002975	0.0184	0.010394	0.025681	0.023369	0.014874	0.014867	0.005023	0.003345	0.025184	0.025824
8	14557735	14558515	0.003699	0.004222	0.004299	0.00336	0.008802	0.009315	0.007927	0.005451	0.008601	0.003123	0.008967	0.009059	0.02627	0.026374	0.009697	0.007362	0.005544	0.003714	0.026504	0.026249
8	14595407	14596053	0.00183	0.001827	0.003003	0.015841	0.023008	0.030165	0.023775	0.005824	0.023142	0.01467	0.024906	0.023431	0.047737	0.04896	0.039616	0.041279	0.017263	0.016403	0.048202	0.047917
8	14649362	14649643	0.003909	0.000887	0.003604	0.001202	0.003335	0.002706	0.001072	0.003149	0.002942	0.000629	0.009494	0.007607	0.020133	0.019597	0.010265	0.009309	0.002602	0.001724	0.019929	0.020283
8	14650213	14650624	0.002438	0.005114	0.003376	0.001275	0.002878	0.001277	0.003975	0.005548	0.003011	0.000667	0.007948	0.003094	0.018871	0.020415	0.008559	0.010619	0.002114	0.001704	0.019398	0.019008
8	14651068	14651823	0.005089	0.004441	0.005959	0.002714	0.006441	0.006749	0.005314	0.008402	0.00613	0.002783	0.005644	0.006306	0.024824	0.027913	0.008002	0.007606	0.004624	0.002894	0.025864	0.024896
8	14757518	14758196	0.000151	0.000737	0.000254	0.00645	0.015017	0.003765	0.015308	0.000446	0.015068	0.012085	0.017889	0.015677	0.030498	0.030314	0.003027	0.003319	0.009639	0.007157	0.030439	0.030585
8	14832240	14832819	0.000449	0.000431	0.004819	0.00303	0.026985	0.024183	0.028448	0.015268	0.027253	0.007896	0.023491	0.010244	0.032084	0.025862	0.03108	0.030819	0.014048	0.004327	0.029602	0.032082
8	14950302	14951788	0.000752	0.002742	0.004862	0.001733	0.011736	0.01065	0.014972	0.014562	0.012299	0.001702	0.018616	0.016911	0.020604	0.021744	0.020308	0.012626	0.006355	0.002771	0.021037	0.02077
8	15004146	15005681	0.002356	0.004743	0.005224	0.003679	0.021197	0.021473	0.021075	0.011847	0.02118	0.004671	0.026823	0.022125	0.032857	0.031884	0.02868	0.029948	0.011859	0.005116	0.032495	0.033104
8	15051442	15051826	0.001037	0.010138	0.009881	0.003327	0.01085	0.010234	0.027722	0.030308	0.013784	0.003612	0.03881	0.028394	0.045321	0.045573	0.042352	0.052409	0.006582	0.005535	0.045417	0.045736
8	15125251	15126328	0.000379	0.0	0.000923	0.000167	0.003959	0.003686	0.001015	0.002759	0.003644	8.7e-05	0.002801	0.003729	0.004193	0.006191	0.003686	0.002783	0.002145	0.00037	0.005004	0.004225
8	15158623	15159699	0.000495	0.0	0.000495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002167	0.0	0.000495	0.0	0.0	0.0
8	15186543	15187618	0.0	0.0	0.0	0.001405	0.001273	0.001394	7.7e-05	0.0	0.001273	0.001672	0.0	0.0	0.0	0.000929	0.0	0.0	0.00172	0.001405	0.000505	0.0
8	15213572	15214644	0.001773	0.000233	0.001885	0.001005	0.002295	0.001922	0.001481	0.002333	0.002145	0.001048	0.003474	0.002574	0.00214	0.002081	0.003286	0.004077	0.001738	0.001213	0.002099	0.002187
8	15237638	15238699	0.0	0.0	0.0	0.001307	0.000647	0.0	0.0	0.0	0.000647	0.00078	0.0	0.0	0.0	0.0	0.0	0.0	0.001297	0.001307	0.0	0.0
8	15386161	15387283	0.000138	0.000509	0.001305	0.005135	0.014289	0.012685	0.013027	0.004077	0.01407	0.004026	0.023468	0.024021	0.024057	0.020106	0.015654	0.014248	0.008782	0.006263	0.022556	0.024141
8	15422616	15423063	0.001747	0.006791	0.005346	0.003598	0.025095	0.023725	0.03096	0.01226	0.026196	0.004583	0.04052	0.011727	0.011294	0.019251	0.040504	0.047819	0.013693	0.005887	0.014318	0.011815
8	15506295	15507851	0.000582	0.000849	0.001623	0.002895	0.014808	0.015423	0.015416	0.004103	0.014914	0.005186	0.02131	0.012873	0.010143	0.007876	0.023933	0.024566	0.008237	0.004066	0.009282	0.010487
