chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
5	38498574	38498895	0.033406	0.00366	0.034888	0.001182	0.033882	0.036286	0.010406	0.04119	0.029799	0.003807	0.008816	0.006912	0.073683	0.079928	0.042498	0.019022	0.021323	0.001651	0.076056	0.073952
5	38502416	38503540	0.006031	0.001746	0.009285	0.00938	0.015208	0.017326	0.019817	0.017503	0.016009	0.013257	0.018968	0.017262	0.018495	0.017076	0.01469	0.017222	0.011678	0.009965	0.017956	0.018569
5	38506805	38507551	0.005522	0.005864	0.009373	0.002691	0.006978	0.006093	0.014738	0.018161	0.008384	0.002014	0.015913	0.007436	0.01661	0.020366	0.019328	0.024058	0.005161	0.003501	0.018035	0.016866
5	38509420	38509893	0.003232	0.001432	0.007405	0.005247	0.01223	0.008605	0.026127	0.018363	0.014488	0.011617	0.016163	0.017286	0.055193	0.046302	0.007273	0.018196	0.008295	0.005941	0.051814	0.054819
5	38513372	38514012	0.00482	0.00078	0.004712	0.003165	0.011579	0.005898	0.009876	0.004824	0.011283	0.00749	0.014166	0.012078	0.029465	0.024715	0.009114	0.00507	0.007405	0.003841	0.02766	0.029324
5	38633398	38634064	0.00082	0.006971	0.006936	0.009253	0.020163	0.024748	0.018327	0.01868	0.020603	0.010696	0.033299	0.016892	0.032621	0.033507	0.029753	0.031344	0.013254	0.010731	0.033255	0.032892
5	38634138	38635014	0.000935	0.012068	0.009966	0.004124	0.014594	0.01449	0.03201	0.031137	0.017694	0.00491	0.019278	0.024838	0.036824	0.039414	0.020578	0.035959	0.008663	0.005059	0.037826	0.036996
5	38635626	38636219	0.0004	0.024884	0.010455	0.003649	0.012754	0.013853	0.034037	0.032379	0.016455	0.004231	0.035528	0.035102	0.015909	0.016408	0.030037	0.039608	0.007527	0.005627	0.016099	0.01637
5	38644252	38645791	0.000735	0.00385	0.006599	0.001728	0.019433	0.01841	0.024796	0.020412	0.020365	0.016841	0.030635	0.027074	0.031787	0.030964	0.026418	0.012094	0.010014	0.003506	0.031474	0.031686
5	38653952	38655490	0.001618	0.003156	0.006771	0.003072	0.016026	0.016464	0.016456	0.019019	0.016101	0.009848	0.014402	0.017845	0.032405	0.034592	0.019031	0.021767	0.009048	0.00377	0.033243	0.032529
5	38681733	38682861	0.002669	0.003376	0.004542	0.002873	0.019515	0.019381	0.018395	0.008801	0.019376	0.003686	0.015486	0.014772	0.037558	0.034193	0.020683	0.019006	0.010643	0.00365	0.036192	0.037672
5	38791966	38792937	0.00699	0.009269	0.00953	0.005772	0.012696	0.012173	0.01337	0.014613	0.012876	0.00992	0.016338	0.011039	0.038744	0.037836	0.017248	0.016607	0.0091	0.006439	0.038542	0.038884
5	38793097	38793351	0.00241	0.001961	0.006616	0.01043	0.018876	0.009254	0.021493	0.01677	0.019331	0.013523	0.010361	0.016462	0.025731	0.035397	0.01775	0.015686	0.013295	0.010419	0.029392	0.025599
5	38829162	38829495	0.028939	0.002352	0.029949	0.007061	0.03328	0.033328	0.013763	0.034825	0.029886	0.012121	0.024194	0.049498	0.037715	0.036322	0.037819	0.025449	0.022677	0.008139	0.037186	0.037754
5	38883938	38884922	0.004565	0.00533	0.011618	0.005864	0.009889	0.015353	0.029528	0.028507	0.013308	0.010163	0.016473	0.011462	0.030539	0.033449	0.02156	0.033883	0.0076	0.006513	0.031652	0.030615
5	38885620	38886592	0.003756	0.004405	0.007242	0.006073	0.017971	0.016336	0.023508	0.015565	0.018934	0.018974	0.032931	0.020474	0.030113	0.026992	0.031265	0.035714	0.011395	0.007757	0.028917	0.03036
5	38965979	38966601	0.015704	0.011057	0.019995	0.005896	0.026197	0.029542	0.033841	0.029375	0.027777	0.009317	0.039722	0.022967	0.050684	0.047072	0.034534	0.03452	0.017008	0.007985	0.049659	0.050718
5	38974997	38975342	0.004568	0.000723	0.004457	0.007093	0.014392	0.016707	0.01057	0.004544	0.013727	0.007909	0.025219	0.02177	0.038644	0.041755	0.018634	0.016257	0.010208	0.00823	0.039827	0.038935
5	38981071	38982345	0.004357	0.002383	0.008158	0.00576	0.033269	0.030751	0.030763	0.017547	0.032785	0.012793	0.031121	0.024221	0.026246	0.025714	0.02914	0.022076	0.018647	0.007329	0.026032	0.026345
5	39012361	39012756	0.000133	0.007233	0.004953	0.00288	0.018482	0.019898	0.025602	0.015889	0.019735	0.003621	0.028093	0.017374	0.027113	0.034244	0.022851	0.033544	0.009916	0.004447	0.029823	0.027453
5	39013865	39014188	0.005794	0.006406	0.010835	0.002945	0.027217	0.023655	0.035425	0.02305	0.02855	0.009371	0.026266	0.022396	0.034555	0.042665	0.022623	0.030831	0.01488	0.004389	0.037734	0.03488
5	39023534	39025088	0.011204	0.002435	0.013755	0.007926	0.020557	0.020269	0.021087	0.020697	0.02065	0.007005	0.026906	0.02172	0.021502	0.022931	0.02591	0.023473	0.014404	0.009094	0.022045	0.021674
5	39027780	39029187	0.008252	0.006495	0.014164	0.006861	0.021237	0.017584	0.029039	0.027451	0.022576	0.013988	0.022914	0.025405	0.026694	0.02591	0.02774	0.033967	0.0136	0.00787	0.026283	0.02684
5	39058444	39059996	0.00354	0.00384	0.005316	0.004148	0.011976	0.010495	0.011577	0.009557	0.011907	0.003794	0.011248	0.013823	0.01509	0.016047	0.011031	0.010866	0.007788	0.004582	0.015454	0.015102
5	39084214	39085099	0.000116	0.000282	0.002051	0.00222	0.011382	0.012287	0.008861	0.00669	0.010944	0.005431	0.010194	0.014072	0.026196	0.026583	0.009089	0.00776	0.006282	0.002711	0.026343	0.026206
5	39107505	39107998	0.001422	0.001012	0.003333	0.002264	0.01278	0.012181	0.013925	0.007964	0.012979	0.001948	0.010611	0.013354	0.019296	0.027701	0.013531	0.014676	0.00715	0.002776	0.02249	0.019515
5	39109220	39109949	0.00105	0.001812	0.002948	0.004281	0.011498	0.010161	0.009449	0.007757	0.01109	0.004357	0.012983	0.012784	0.02621	0.028247	0.013824	0.01179	0.007204	0.004817	0.026957	0.026271
5	39129485	39131015	0.000863	0.001167	0.003065	0.006128	0.014369	0.014488	0.014437	0.008333	0.01438	0.009059	0.020051	0.009857	0.021621	0.022876	0.020588	0.019771	0.009313	0.006983	0.022104	0.021752
5	39313550	39314213	0.003201	0.019608	0.013876	0.017399	0.01642	0.022651	0.041484	0.038035	0.020779	0.027141	0.030896	0.021591	0.032526	0.031635	0.033897	0.04902	0.014917	0.018239	0.032187	0.032711
5	39356385	39357098	7.4e-05	0.002004	0.003514	0.001249	0.014696	0.0164	0.012555	0.011608	0.014323	0.004886	0.019567	0.018866	0.024476	0.02388	0.016166	0.016129	0.007482	0.002376	0.02425	0.02461
5	39391604	39392311	7.4e-05	0.004792	0.002366	0.002129	0.004418	0.003494	0.011658	0.007276	0.005705	0.005566	0.009317	0.01638	0.026312	0.02193	0.006319	0.012535	0.002927	0.002571	0.024647	0.026373
5	39393380	39393662	0.001453	0.001893	0.005715	0.00236	0.012376	0.018133	0.006169	0.015924	0.011297	0.008378	0.008378	0.011028	0.029579	0.039334	0.018133	0.011926	0.006999	0.002729	0.033286	0.029759
5	39408508	39409348	0.008672	0.00361	0.011996	0.001018	0.013869	0.014029	0.019212	0.020457	0.014798	0.001426	0.003011	0.005389	0.017874	0.021184	0.015614	0.020957	0.008222	0.00115	0.019132	0.017933
5	39441848	39442159	0.010013	0.017161	0.015479	0.002923	0.018434	0.023838	0.029487	0.026593	0.020576	0.009545	0.014013	0.013097	0.033284	0.036483	0.027085	0.036526	0.011298	0.003603	0.034492	0.03346
5	39471764	39472151	0.00183	0.008767	0.00533	0.002236	0.020347	0.01394	0.020432	0.013107	0.020362	0.01449	0.025923	0.012357	0.032258	0.031892	0.020264	0.023579	0.010798	0.003691	0.032119	0.032421
5	39540208	39540693	0.000485	0.00856	0.00413	0.008014	0.019562	0.02231	0.024939	0.012152	0.020503	0.008036	0.026937	0.012008	0.032116	0.029197	0.035396	0.040806	0.012431	0.009186	0.031026	0.032535
5	39550481	39551622	0.001358	0.002502	0.004489	0.002019	0.017176	0.010884	0.01603	0.011634	0.016824	0.012857	0.019646	0.01483	0.033586	0.038179	0.017671	0.015543	0.008978	0.003103	0.035168	0.033672
5	39588486	39589126	0.001278	0.004353	0.005234	0.005396	0.022674	0.022492	0.012682	0.01471	0.02095	0.006093	0.032135	0.019239	0.042087	0.042845	0.015748	0.024414	0.01276	0.007122	0.042325	0.042498
5	39643775	39645315	0.000618	0.002665	0.003099	0.001878	0.008857	0.011282	0.008036	0.008876	0.008715	0.009399	0.011524	0.014768	0.025109	0.022747	0.012364	0.011437	0.005021	0.002471	0.024212	0.025217
5	39648192	39649276	0.000288	0.001613	0.004325	0.005038	0.014078	0.011521	0.01329	0.01391	0.013941	0.00828	0.021213	0.008785	0.03034	0.027747	0.020834	0.019816	0.008666	0.006034	0.029355	0.030444
5	39680564	39681667	0.002345	0.001909	0.004396	0.002786	0.009242	0.009463	0.009987	0.009362	0.009373	0.003626	0.017442	0.007478	0.04653	0.04641	0.010774	0.016418	0.005796	0.003687	0.046484	0.046717
5	39749933	39750473	0.003095	0.003895	0.005492	0.005437	0.014815	0.016101	0.010051	0.01103	0.014023	0.01219	0.018459	0.019144	0.018782	0.019944	0.018752	0.020102	0.009593	0.006236	0.019224	0.018946
5	39750942	39751374	0.006636	0.005279	0.008524	0.010431	0.022736	0.016106	0.020971	0.013188	0.022429	0.013112	0.023095	0.023579	0.038628	0.032454	0.018719	0.012702	0.015749	0.011212	0.036282	0.038539
5	39774268	39775798	0.003801	0.001984	0.00539	0.011114	0.016811	0.014292	0.015868	0.009179	0.016711	0.012134	0.022285	0.017899	0.020716	0.016642	0.018551	0.015931	0.012826	0.011797	0.019211	0.020793
5	39779357	39780208	0.006867	0.002389	0.011084	0.005305	0.024102	0.025904	0.01957	0.021636	0.023314	0.009958	0.014122	0.014728	0.026143	0.033296	0.02366	0.023327	0.014473	0.005845	0.028862	0.026207
5	39781616	39781980	0.008574	0.0	0.008915	0.002088	0.010943	0.008291	0.01224	0.010526	0.011168	0.003948	0.01909	0.023199	0.016129	0.024802	0.02199	0.017808	0.007223	0.003137	0.019425	0.016695
5	39784157	39785109	0.008197	0.014253	0.011927	0.002245	0.023675	0.024344	0.02791	0.020122	0.024446	0.003864	0.022737	0.023719	0.033824	0.032701	0.020677	0.026217	0.013346	0.003511	0.033425	0.033737
5	39806175	39806395	0.006031	0.015029	0.010501	0.000969	0.009442	0.008931	0.014651	0.020422	0.010348	0.000511	0.047657	0.042366	0.034448	0.042867	0.049297	0.054864	0.005721	0.003907	0.037647	0.035786
5	39807127	39807526	0.003634	0.0	0.005135	0.00433	0.010339	0.009627	0.011281	0.009079	0.010503	0.007181	0.018297	0.010313	0.039203	0.045132	0.015132	0.0175	0.007094	0.0052	0.041473	0.039548
5	39822516	39823622	0.004615	0.00352	0.006925	0.003615	0.012535	0.013441	0.013712	0.012658	0.012714	0.007657	0.011959	0.013212	0.017807	0.017346	0.011141	0.013223	0.007954	0.004128	0.017636	0.017829
5	39843076	39843840	0.002595	0.000561	0.002897	0.001262	0.006656	0.006763	0.003729	0.003772	0.006188	0.00216	0.01191	0.010198	0.011868	0.017188	0.017188	0.014071	0.004045	0.001924	0.013921	0.012028
5	39844237	39844903	0.001501	0.0	0.005933	0.002578	0.00783	0.004984	0.012091	0.016728	0.008571	0.002845	0.010519	0.016419	0.013517	0.018228	0.015229	0.010495	0.004983	0.003074	0.015313	0.013704
5	39847777	39848504	0.0023	0.0	0.00599	0.001632	0.012083	0.012098	0.007998	0.015074	0.011372	0.002068	0.010745	0.009028	0.010812	0.013013	0.017821	0.013736	0.006775	0.002197	0.011691	0.011013
5	39851095	39851835	0.000142	0.0	0.00285	0.001447	0.009114	0.011625	0.010535	0.009376	0.009362	0.0046	0.019242	0.01121	0.022681	0.018219	0.019497	0.020918	0.004917	0.002546	0.020985	0.022921
5	39862932	39864147	0.000894	0.014521	0.006821	0.007876	0.012384	0.012136	0.023222	0.019818	0.014269	0.007585	0.022807	0.023438	0.038541	0.036626	0.014728	0.026955	0.009268	0.008834	0.037925	0.038762
5	39885906	39886606	0.00286	0.009844	0.006097	0.001631	0.02458	0.025619	0.026831	0.014184	0.02507	0.004312	0.028643	0.028881	0.034818	0.029023	0.008534	0.012917	0.012692	0.003307	0.032592	0.034778
5	39901424	39902722	0.001484	0.005283	0.008967	0.004975	0.021424	0.020207	0.016499	0.02661	0.020567	0.005695	0.011432	0.017061	0.020503	0.017253	0.02072	0.020416	0.012308	0.005374	0.019268	0.020524
5	39932938	39933278	0.004147	0.001257	0.00511	0.009052	0.01557	0.02221	0.009483	0.007792	0.014465	0.020733	0.027812	0.006669	0.014001	0.010187	0.02612	0.019795	0.011361	0.010206	0.012551	0.014159
5	39933749	39934358	0.007277	0.013138	0.013762	0.010076	0.025193	0.028845	0.021323	0.023165	0.02486	0.021418	0.030209	0.02476	0.022869	0.023436	0.018352	0.026933	0.016923	0.011392	0.022893	0.023038
5	40011465	40012509	0.000776	0.004249	0.004361	0.007551	0.009857	0.008109	0.015195	0.012816	0.010815	0.009598	0.015205	0.014974	0.024173	0.021204	0.012616	0.017265	0.007673	0.008006	0.023034	0.024197
5	40012959	40013189	0.006709	0.003743	0.007696	0.005417	0.017283	0.015667	0.019451	0.010342	0.01766	0.012443	0.026072	0.017268	0.019087	0.009308	0.012296	0.019651	0.011264	0.006695	0.015371	0.019037
5	40030605	40031919	0.00355	0.006546	0.008033	0.007282	0.019444	0.019254	0.021636	0.018336	0.019894	0.012808	0.017979	0.021844	0.024724	0.028535	0.020454	0.023077	0.012416	0.007977	0.02612	0.024853
5	40036623	40038132	0.006586	0.007261	0.010441	0.006284	0.027463	0.028073	0.027984	0.018851	0.027405	0.014714	0.021367	0.020142	0.032249	0.036669	0.030132	0.029387	0.01617	0.007205	0.033605	0.032295
5	40047962	40048561	0.005939	0.005833	0.0109	0.009522	0.023069	0.023304	0.025969	0.02284	0.023573	0.011761	0.024122	0.020028	0.032125	0.033596	0.026184	0.02625	0.015396	0.010477	0.032603	0.032347
5	40053460	40054012	0.001013	0.018837	0.010065	0.003668	0.033167	0.031297	0.026988	0.030539	0.032233	0.004921	0.037189	0.028902	0.040718	0.034834	0.023175	0.034358	0.017331	0.005729	0.038482	0.040689
5	40055154	40055720	0.003023	0.010771	0.009506	0.005764	0.018452	0.024134	0.022042	0.024355	0.01908	0.011012	0.02105	0.021266	0.038917	0.038615	0.023717	0.017857	0.01143	0.00672	0.038811	0.038916
5	40056033	40056431	0.004171	0.011726	0.007974	0.003628	0.024932	0.027309	0.025618	0.016409	0.025054	0.004487	0.043051	0.017989	0.021707	0.029815	0.037195	0.037281	0.013844	0.006055	0.024788	0.022363
5	40061562	40062916	0.001462	0.003593	0.004952	0.00495	0.024854	0.024434	0.023345	0.013334	0.024585	0.005595	0.023545	0.021688	0.032913	0.02651	0.023338	0.022171	0.01392	0.006115	0.03048	0.032891
5	40070919	40071485	0.00911	0.007635	0.012041	0.007671	0.015462	0.012414	0.020406	0.019132	0.016345	0.009849	0.02509	0.022195	0.021278	0.022782	0.01632	0.022747	0.011633	0.00874	0.02188	0.02152
5	40074611	40076144	0.005928	0.004028	0.008142	0.00305	0.011228	0.012976	0.010299	0.013639	0.011051	0.006827	0.012018	0.018526	0.016634	0.01997	0.016487	0.016379	0.007327	0.003602	0.017879	0.016745
5	40090676	40092068	0.000779	0.003154	0.003959	0.006055	0.011657	0.010012	0.011451	0.011387	0.011621	0.008024	0.017461	0.015787	0.024848	0.026731	0.020781	0.016601	0.007972	0.006756	0.025564	0.025047
5	40103348	40104832	0.002894	0.003415	0.006201	0.004797	0.012075	0.012765	0.009134	0.014106	0.011564	0.007382	0.012892	0.012561	0.017867	0.022506	0.018802	0.014478	0.007991	0.005296	0.01963	0.018035
5	40110254	40111637	0.008507	0.004493	0.00927	0.00253	0.021889	0.016294	0.023408	0.011444	0.022181	0.012055	0.027837	0.017057	0.031021	0.026671	0.024825	0.022325	0.012542	0.004089	0.02933	0.031022
5	40133449	40133872	0.006653	0.010276	0.010968	0.002151	0.028542	0.028633	0.032638	0.021009	0.029255	0.006365	0.029101	0.033228	0.056223	0.053997	0.035564	0.035377	0.015448	0.003808	0.055491	0.056567
5	40169362	40169881	0.003282	0.004281	0.00562	0.000662	0.002478	0.003457	0.00565	0.00562	0.005752	0.001625	0.011851	0.00512	0.070225	0.062775	0.012065	0.013061	0.001328	0.001377	0.070269	0.070475
5	40169896	40170239	0.0	0.0	0.0	0.00084	0.003145	0.002907	0.003338	0.0	0.003338	0.000431	0.010465	0.000189	0.022093	0.013081	0.008721	0.010174	0.001261	0.001473	0.022084	0.022224
5	40223345	40223798	0.001521	0.00473	0.004608	0.003688	0.016072	0.01695	0.019725	0.011664	0.01672	0.009198	0.011785	0.010361	0.030229	0.030563	0.015111	0.018764	0.009517	0.004184	0.030437	0.03025
5	40225344	40226675	0.002271	0.002842	0.005606	0.007599	0.010883	0.010352	0.01384	0.013573	0.011397	0.010563	0.011443	0.010038	0.016577	0.015825	0.012071	0.015015	0.008405	0.007832	0.016291	0.016552
5	40229460	40229962	0.004134	0.011739	0.010025	0.012838	0.021539	0.024149	0.017675	0.023302	0.020894	0.019641	0.031957	0.031796	0.030748	0.031191	0.031453	0.032869	0.015755	0.014029	0.030916	0.030876
5	40232886	40234481	0.003179	0.005981	0.007402	0.004315	0.01779	0.016599	0.016471	0.017345	0.017589	0.004143	0.021738	0.015891	0.012855	0.017033	0.02539	0.021695	0.010578	0.005424	0.014427	0.013023
5	40238728	40240261	0.000458	0.002774	0.0023	0.003457	0.010881	0.009475	0.015932	0.006895	0.011698	0.005005	0.007381	0.010882	0.026265	0.022404	0.011322	0.016433	0.006564	0.003697	0.024798	0.026279
5	40255170	40256542	0.00696	0.012043	0.011288	0.00928	0.013646	0.015167	0.021653	0.021227	0.015039	0.014511	0.023667	0.014285	0.032675	0.033024	0.02323	0.027586	0.011045	0.010164	0.032817	0.032839
5	40383189	40384608	0.004782	0.008166	0.006641	0.004672	0.015987	0.010635	0.014004	0.010972	0.016543	0.00627	0.011441	0.010089	0.014309	0.014176	0.010257	0.013556	0.009656	0.005115	0.015234	0.014378
5	40413220	40414742	0.003803	0.008329	0.00809	0.005272	0.018092	0.016048	0.013767	0.016536	0.017344	0.006766	0.011858	0.013842	0.012759	0.018192	0.014201	0.013898	0.011787	0.005994	0.014858	0.012843
5	40428996	40429787	0.000469	0.006268	0.004331	0.002607	0.025898	0.024289	0.021653	0.013083	0.02516	0.001609	0.026861	0.023705	0.03629	0.04386	0.023026	0.022254	0.013389	0.004098	0.039167	0.036715
5	40439080	40440562	0.002117	0.004792	0.004417	0.003845	0.010229	0.01057	0.008304	0.009659	0.009902	0.003455	0.014367	0.007635	0.022056	0.025914	0.019827	0.017785	0.006635	0.004492	0.023521	0.022169
5	40443362	40443646	0.003158	0.012031	0.007	0.00679	0.010521	0.012847	0.015686	0.015421	0.011419	0.01041	0.020991	0.01836	0.019046	0.021183	0.01829	0.022606	0.00805	0.00766	0.019858	0.019227
5	40453459	40453890	0.012317	0.01591	0.014039	0.010656	0.015922	0.017239	0.016971	0.017401	0.016145	0.012674	0.016653	0.02279	0.026757	0.031384	0.017829	0.020592	0.01355	0.011068	0.02852	0.027008
5	40455451	40456987	0.006697	0.011386	0.010441	0.019861	0.023671	0.02012	0.025516	0.018679	0.024034	0.020338	0.03513	0.025386	0.037471	0.037205	0.031038	0.029278	0.019821	0.020919	0.037371	0.037768
5	40472923	40473569	0.005129	0.007838	0.009599	0.004784	0.018839	0.01791	0.014466	0.018883	0.017899	0.004754	0.022746	0.017685	0.050723	0.051777	0.02595	0.026855	0.011426	0.005931	0.050929	0.050854
5	40511188	40512866	0.005517	0.00879	0.008136	0.002477	0.011142	0.011617	0.010478	0.01402	0.011043	0.005008	0.009654	0.005521	0.018396	0.016986	0.015497	0.01624	0.007008	0.002923	0.017857	0.018465
5	40515374	40516683	0.003957	0.021728	0.011542	0.006809	0.026776	0.025881	0.025018	0.027205	0.026761	0.008188	0.016757	0.015132	0.030436	0.033266	0.026677	0.028721	0.015917	0.007417	0.031656	0.030355
5	40521936	40523513	0.001089	0.00516	0.004329	0.009385	0.014298	0.018767	0.012313	0.013095	0.013906	0.008374	0.026621	0.02481	0.025617	0.024748	0.025349	0.026141	0.010489	0.010448	0.02532	0.025985
5	40550150	40550535	0.00342	0.001295	0.003229	0.001233	0.004909	0.007499	0.003228	0.002966	0.004616	0.006268	0.011574	0.002591	0.016839	0.016567	0.011385	0.009067	0.003293	0.00187	0.016736	0.017042
5	40550735	40551125	0.00247	0.003654	0.003773	0.001205	0.002301	0.00848	0.005734	0.006798	0.002898	0.008236	0.021079	0.015325	0.022358	0.023354	0.020393	0.025575	0.001907	0.002427	0.022737	0.022658
5	40551458	40552365	0.01102	0.004366	0.013447	0.007486	0.019417	0.023132	0.009751	0.019971	0.017722	0.016586	0.023836	0.0296	0.038903	0.036315	0.019568	0.026294	0.013629	0.008571	0.037913	0.038925
5	40553115	40553760	0.004806	0.022722	0.010313	0.009788	0.027611	0.030179	0.030899	0.021947	0.028174	0.014398	0.010045	0.022492	0.026863	0.029513	0.026377	0.029992	0.017548	0.009798	0.027859	0.026821
5	40557773	40559252	0.006266	0.007939	0.009518	0.005556	0.025032	0.022297	0.018772	0.016554	0.024295	0.007596	0.008311	0.015102	0.034595	0.037713	0.024947	0.01951	0.014701	0.005725	0.035871	0.034632
5	40561393	40562924	0.005203	0.014586	0.012211	0.010066	0.021135	0.024701	0.028604	0.028404	0.022439	0.020847	0.027512	0.023353	0.033976	0.036073	0.032551	0.035085	0.014699	0.011181	0.034838	0.034129
5	40571628	40573186	0.001639	0.000893	0.002291	0.001192	0.003944	0.004203	0.003991	0.003929	0.003953	0.003862	0.019947	0.021229	0.018219	0.019412	0.019885	0.019965	0.002565	0.002346	0.018672	0.018391
5	40631543	40633106	0.00723	0.011806	0.010566	0.006113	0.016296	0.01636	0.020533	0.018143	0.017031	0.005713	0.01947	0.022538	0.032519	0.03488	0.019367	0.020221	0.011149	0.006942	0.033435	0.032704
5	40640048	40640388	0.006962	0.009845	0.010753	0.000284	0.028155	0.028014	0.017004	0.019602	0.026216	0.000142	0.0324	0.030201	0.023555	0.028631	0.025235	0.024194	0.014509	0.002265	0.025461	0.023732
5	40641503	40642341	0.004471	0.010186	0.007143	0.003625	0.023212	0.020517	0.019216	0.01304	0.022517	0.006066	0.026333	0.027049	0.041689	0.036459	0.02327	0.023568	0.01309	0.005021	0.039702	0.041747
5	40645958	40646290	0.005028	0.004397	0.005263	0.002589	0.00956	0.011274	0.007193	0.005887	0.009148	0.003859	0.006781	0.012787	0.029303	0.026079	0.003556	0.002628	0.006253	0.002845	0.028078	0.029092
5	40647516	40648655	0.003966	0.007933	0.007374	0.003146	0.014441	0.01635	0.017117	0.015203	0.014906	0.007736	0.017673	0.022834	0.034694	0.037175	0.018922	0.01723	0.008641	0.004041	0.035638	0.034611
5	40661822	40662213	0.004623	0.006013	0.005363	0.002273	0.012502	0.008168	0.011973	0.007015	0.01241	0.010437	0.017034	0.015183	0.019215	0.017454	0.018998	0.018495	0.007475	0.003184	0.018546	0.019413
5	40692208	40693733	0.004005	0.008589	0.00685	0.004224	0.013683	0.016032	0.011366	0.012576	0.012976	0.00653	0.02005	0.018044	0.02763	0.032369	0.020073	0.018431	0.008426	0.005202	0.029328	0.027916
5	40694806	40695426	0.001642	0.010755	0.005722	0.011164	0.019298	0.018787	0.017681	0.014694	0.019017	0.015601	0.029401	0.02431	0.037764	0.038647	0.02657	0.024356	0.013683	0.01228	0.0381	0.037465
5	40708351	40708636	0.012953	0.02775	0.016291	0.013341	0.023266	0.02088	0.02865	0.024038	0.024038	0.016337	0.022831	0.019422	0.03396	0.031783	0.014085	0.025675	0.018018	0.013952	0.033194	0.034016
5	40713067	40713427	0.002175	0.016614	0.006109	0.009638	0.01125	0.015345	0.019002	0.014239	0.012598	0.013278	0.032033	0.032042	0.039671	0.03973	0.028222	0.023329	0.009342	0.011074	0.039694	0.039876
5	40715293	40715644	0.009296	0.010146	0.014555	0.017662	0.027327	0.031584	0.02651	0.027216	0.027166	0.028431	0.041952	0.034666	0.041672	0.039216	0.045346	0.033381	0.02105	0.019162	0.040708	0.042155
5	40716610	40717163	0.001931	0.006189	0.003928	0.007978	0.010231	0.007901	0.009396	0.008337	0.010086	0.011451	0.018516	0.01642	0.026726	0.026031	0.018431	0.019404	0.008192	0.008622	0.026462	0.026907
5	40719871	40720625	0.001703	0.002933	0.002915	0.003038	0.00781	0.007482	0.005399	0.005716	0.007391	0.005084	0.011472	0.004401	0.038624	0.042001	0.013663	0.012252	0.00512	0.00356	0.039907	0.038742
5	40726669	40728223	0.001509	0.010818	0.006825	0.008686	0.021068	0.018751	0.014616	0.018167	0.020352	0.011986	0.024164	0.021605	0.025772	0.02926	0.027619	0.02283	0.013701	0.009661	0.027157	0.026037
5	40734119	40734445	0.005132	0.008628	0.00817	0.006367	0.009577	0.012134	0.013617	0.015168	0.010277	0.011575	0.01488	0.025418	0.027489	0.030197	0.016641	0.016055	0.007723	0.007005	0.02852	0.027595
5	40735504	40735921	0.002913	0.000598	0.00748	0.005174	0.014925	0.0149	0.010778	0.018588	0.014216	0.007414	0.020219	0.018543	0.018147	0.023986	0.018887	0.022428	0.009519	0.006114	0.020375	0.018441
5	40746519	40748056	0.00072	0.002232	0.002784	0.001826	0.008854	0.008007	0.012086	0.00562	0.009867	0.003094	0.014743	0.013163	0.016602	0.01506	0.012027	0.014486	0.004706	0.002642	0.015828	0.016703
5	40755858	40756523	0.010396	0.014866	0.012255	0.000239	0.01097	0.012374	0.013655	0.016001	0.011464	0.002628	0.00764	0.00764	0.027189	0.031601	0.016112	0.016729	0.007073	0.000901	0.029187	0.027334
5	40758465	40758954	0.001257	0.009767	0.003248	0.001404	0.002155	0.002488	0.0063	0.00725	0.002876	0.002387	0.01445	0.02054	0.031857	0.033781	0.015414	0.017092	0.001737	0.002276	0.03259	0.031845
5	40773996	40774648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	40786252	40786904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	40797025	40797341	0.003043	0.008024	0.01112	0.00561	0.025537	0.017377	0.035831	0.030084	0.027345	0.01276	0.038842	0.0343	0.047877	0.046802	0.036059	0.035997	0.014801	0.007668	0.047504	0.047765
5	40812077	40812720	0.001111	0.00488	0.002591	0.002446	0.010339	0.007682	0.009644	0.005803	0.010218	0.005787	0.017408	0.01042	0.054375	0.053326	0.011483	0.013975	0.006009	0.00337	0.05397	0.054422
5	40824531	40825633	0.007267	0.008483	0.009196	0.006625	0.018963	0.020193	0.017145	0.01369	0.018652	0.00855	0.020969	0.019756	0.044483	0.049674	0.022068	0.020399	0.01262	0.007525	0.046457	0.044751
5	40827804	40828097	0.003445	0.002551	0.004742	0.00315	0.009878	0.010771	0.003635	0.007944	0.008792	0.003109	0.017665	0.00576	0.048277	0.052542	0.016022	0.015731	0.006394	0.004046	0.049898	0.048469
