chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
3	17295961	17296417	0.000423	0.001094	0.005526	0.001224	0.018512	0.019559	0.0057	0.017736	0.016284	0.0026	0.010623	0.005153	0.025941	0.036335	0.016642	0.010394	0.009339	0.001805	0.029891	0.026087
3	17330054	17330406	0.00055	0.0	0.001296	0.00315	0.013725	0.011663	0.010585	0.00314	0.013179	0.002062	0.006323	0.007744	0.047516	0.042913	0.013083	0.009943	0.007814	0.003345	0.046847	0.047319
3	17465231	17466751	0.001109	0.006203	0.008045	0.001318	0.023174	0.021982	0.013678	0.024256	0.021522	0.001991	0.01093	0.0119	0.038434	0.040651	0.022091	0.012664	0.011691	0.001909	0.039276	0.038405
3	17477618	17478678	0.002314	0.004275	0.005215	0.000937	0.014374	0.012666	0.010254	0.012011	0.013657	0.002949	0.012237	0.009645	0.032593	0.029788	0.011409	0.009307	0.007528	0.001632	0.031527	0.032502
3	17493876	17494345	0.00043	0.0	0.002857	0.001685	0.013608	0.013345	0.004873	0.008735	0.012089	0.004564	0.014447	0.011256	0.027213	0.024692	0.018309	0.009574	0.007182	0.002471	0.026255	0.02736
3	17495669	17497197	0.000617	0.004204	0.004141	0.00073	0.016555	0.013746	0.009895	0.012284	0.015397	0.003956	0.015454	0.012511	0.032786	0.027073	0.016213	0.01308	0.008246	0.001637	0.030615	0.032803
3	18450067	18451373	0.000229	0.002188	0.001989	0.00129	0.024685	0.023985	0.023416	0.006246	0.024434	0.002161	0.01461	0.007336	0.033752	0.03228	0.027686	0.026225	0.012274	0.002112	0.033193	0.03393
3	18454303	18455387	0.001678	0.010698	0.005175	0.009203	0.025747	0.030568	0.028586	0.012752	0.026241	0.016535	0.019429	0.017073	0.051316	0.04652	0.018894	0.023733	0.016009	0.009832	0.049493	0.051224
3	18638776	18639487	0.000458	0.0	0.001214	0.002315	0.022303	0.021282	0.022118	0.003072	0.022271	0.001565	0.00887	0.010004	0.020984	0.029795	0.024169	0.02391	0.01146	0.002717	0.024332	0.021031
3	18695780	18697264	0.000878	0.001251	0.003111	0.003863	0.014322	0.012783	0.012201	0.008169	0.013913	0.003625	0.013816	0.009416	0.028121	0.027609	0.013344	0.015152	0.008421	0.004486	0.027971	0.028129
3	18698885	18699409	0.000401	0.003537	0.004729	0.004172	0.022181	0.022857	0.024562	0.013296	0.023046	0.006759	0.016651	0.012657	0.037419	0.043709	0.030476	0.032857	0.012211	0.00494	0.03981	0.037679
3	18895533	18895891	0.000285	0.000696	0.002812	0.001363	0.012412	0.012217	0.02097	0.008851	0.0139	0.002052	0.010872	0.015051	0.035942	0.034966	0.015467	0.024025	0.006469	0.001948	0.035571	0.036038
3	18896453	18897511	0.000191	0.000944	0.001502	0.001898	0.011675	0.014736	0.015695	0.004585	0.012374	0.005341	0.014408	0.010265	0.033111	0.025595	0.014264	0.01865	0.006309	0.002667	0.030255	0.033227
3	19689142	19689772	0.005631	0.005207	0.007989	0.003324	0.014285	0.013429	0.008774	0.014367	0.013228	0.002914	0.011886	0.010301	0.015132	0.021395	0.022521	0.016838	0.008868	0.003866	0.017512	0.015359
3	19690320	19691047	0.003906	0.004154	0.005268	0.001586	0.017023	0.018522	0.018876	0.008258	0.017404	0.003855	0.011321	0.009948	0.027805	0.028238	0.022691	0.023695	0.008725	0.002188	0.027804	0.027967
3	19783263	19783975	0.000497	0.002104	0.004848	0.003935	0.020437	0.017089	0.024386	0.014634	0.021254	0.003348	0.017532	0.015269	0.036013	0.031114	0.01779	0.021739	0.011301	0.00477	0.034151	0.035962
3	19840156	19840623	0.000444	0.000916	0.004249	0.003512	0.018541	0.016382	0.023349	0.013355	0.019378	0.009282	0.008926	0.007858	0.029708	0.017319	0.016026	0.020833	0.01023	0.003844	0.025	0.029681
3	19938210	19938561	0.000865	0.002435	0.003662	0.00062	0.006302	0.005981	0.010264	0.010242	0.006991	0.000321	0.010264	0.000321	0.032991	0.032969	0.007476	0.010653	0.003359	0.001218	0.032983	0.033114
3	19999089	20000272	0.000218	0.002506	0.00422	0.002705	0.014567	0.013673	0.015967	0.011812	0.015541	0.002466	0.011533	0.011785	0.021718	0.019887	0.018196	0.018068	0.007988	0.003247	0.021017	0.021804
3	20064883	20066437	0.000158	0.0	0.000888	0.000859	0.010246	0.010381	0.007587	0.002659	0.009783	0.001124	0.008874	0.007587	0.020094	0.022929	0.012955	0.01094	0.005227	0.001354	0.021171	0.0202
3	20152553	20153385	0.000369	0.0	0.00066	0.002574	0.006034	0.004897	0.007144	0.001392	0.006307	0.00238	0.009247	0.004439	0.020064	0.016416	0.009141	0.010216	0.003985	0.003014	0.018745	0.020189
3	20178971	20179472	0.000852	0.00313	0.002705	0.003362	0.012336	0.010575	0.0184	0.006966	0.01341	0.002458	0.016905	0.011058	0.04685	0.044329	0.015275	0.021414	0.007433	0.004198	0.046781	0.047006
3	20486966	20487276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	20522038	20522348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	20568741	20569045	0.000508	0.001639	0.003063	0.004576	0.007543	0.00719	0.009915	0.009103	0.007955	0.004777	0.010629	0.007456	0.02385	0.023037	0.009922	0.012295	0.00541	0.004946	0.023541	0.023924
3	20579472	20580215	0.000739	0.001104	0.003133	0.004091	0.020236	0.018604	0.023268	0.008729	0.020771	0.005966	0.011339	0.014753	0.039019	0.0366	0.013004	0.015961	0.011104	0.004592	0.037956	0.038912
3	20583544	20585085	0.000256	0.000811	0.002174	0.001295	0.00994	0.010331	0.010661	0.006737	0.010066	0.003316	0.00568	0.004869	0.017405	0.016708	0.012168	0.011754	0.005262	0.001564	0.01714	0.017449
3	20988986	20989403	0.001194	0.001623	0.003079	0.002409	0.011476	0.012402	0.017914	0.007571	0.012596	0.00373	0.012232	0.005653	0.018213	0.012654	0.020776	0.027213	0.006552	0.003013	0.0161	0.018503
3	21263208	21263813	0.000697	0.0	0.002042	0.002755	0.016919	0.016342	0.014878	0.005341	0.016564	0.004321	0.005802	0.006627	0.025311	0.030919	0.019368	0.017327	0.009204	0.002942	0.027442	0.025397
3	21301359	21302513	0.001349	0.004999	0.003495	0.002815	0.009854	0.007748	0.007944	0.008569	0.00946	0.003278	0.008236	0.008702	0.019632	0.020262	0.009631	0.011688	0.005985	0.003141	0.01979	0.019699
3	21506458	21507806	0.000721	0.004262	0.003409	0.001586	0.01312	0.012641	0.011427	0.009544	0.012826	0.004001	0.016536	0.008035	0.019871	0.020034	0.011822	0.011583	0.006791	0.002506	0.019933	0.020003
3	22106202	22106746	0.000275	0.002035	0.001971	0.000117	0.005719	0.006579	0.010859	0.00589	0.006613	0.000978	0.013846	0.012927	0.023956	0.02588	0.010255	0.012178	0.002806	0.000964	0.024688	0.02427
3	22546225	22547072	0.000975	0.000505	0.001446	0.001891	0.008452	0.007044	0.006419	0.002622	0.008098	0.001407	0.012021	0.010841	0.027351	0.023554	0.010582	0.00855	0.004884	0.002513	0.025908	0.027417
3	22611017	22611419	0.0	0.004608	0.002129	0.002376	0.013728	0.014475	0.020552	0.006824	0.014914	0.003389	0.003802	0.003802	0.021172	0.012407	0.014888	0.021712	0.007442	0.002463	0.017841	0.021208
3	22628287	22629455	0.002089	0.002291	0.006336	0.003722	0.006344	0.00587	0.017001	0.017833	0.007954	0.004296	0.023164	0.019012	0.03248	0.034202	0.023367	0.022883	0.004654	0.005028	0.033082	0.032879
3	22679796	22680994	0.001926	0.00423	0.006812	0.002334	0.009366	0.009891	0.019546	0.018349	0.011137	0.00461	0.010291	0.004749	0.015564	0.01712	0.014903	0.021789	0.005623	0.002824	0.016155	0.015677
3	22690134	22691031	0.000553	0.003182	0.005301	0.001082	0.003542	0.003165	0.014854	0.016477	0.005509	0.001491	0.017638	0.008729	0.008172	0.009846	0.019283	0.016147	0.002178	0.002108	0.008808	0.008543
3	22693665	22694979	0.000234	0.002173	0.00713	0.001381	0.020774	0.020366	0.018913	0.023154	0.020532	0.001247	0.009788	0.005415	0.015074	0.009085	0.018591	0.021103	0.01048	0.001903	0.012816	0.01509
3	22699989	22701543	0.002702	0.002595	0.007662	0.003188	0.031369	0.032669	0.024982	0.019608	0.030255	0.003734	0.015507	0.009314	0.035567	0.0281	0.028167	0.027251	0.016614	0.003951	0.032723	0.035601
3	22714854	22716418	0.003276	0.002921	0.009935	0.002318	0.024252	0.024287	0.024673	0.025979	0.024326	0.002257	0.013491	0.005344	0.022065	0.026417	0.031209	0.031629	0.012894	0.003005	0.023719	0.022284
3	22717838	22718903	0.002944	0.003253	0.008602	0.004612	0.01948	0.018351	0.023569	0.020991	0.020514	0.003443	0.014478	0.013183	0.029047	0.028095	0.022881	0.024648	0.011196	0.005218	0.028949	0.029137
3	22720335	22721862	0.001763	0.000327	0.002175	0.001323	0.007017	0.007469	0.008144	0.003298	0.007213	0.001182	0.010925	0.006998	0.018008	0.014432	0.00856	0.009653	0.004096	0.001914	0.016649	0.018069
3	22760653	22762200	0.001269	0.000761	0.001929	0.002195	0.017203	0.016888	0.017421	0.003561	0.017247	0.001968	0.014756	0.021377	0.021851	0.021841	0.021195	0.021399	0.009195	0.002969	0.021837	0.022026
3	22773377	22774914	0.001926	0.00216	0.004579	0.002935	0.014522	0.015245	0.017888	0.010938	0.015107	0.004261	0.01228	0.019044	0.0282	0.027274	0.018821	0.022757	0.00831	0.003511	0.027844	0.028323
3	22778690	22779647	0.002937	0.002237	0.003794	0.000949	0.010471	0.009834	0.011117	0.00592	0.010583	0.000269	0.011405	0.013544	0.021129	0.020108	0.016647	0.016962	0.005762	0.001599	0.020741	0.021286
3	22826163	22827689	0.001123	0.001965	0.004518	0.003052	0.023568	0.024093	0.025259	0.012513	0.02383	0.004398	0.0127	0.011918	0.021707	0.030819	0.024391	0.025049	0.012509	0.003647	0.025122	0.021847
3	22829239	22830497	0.001448	0.00156	0.004521	0.001987	0.014658	0.013586	0.01211	0.011899	0.014215	0.001089	0.005855	0.007392	0.023726	0.021132	0.015969	0.013403	0.007941	0.002225	0.02274	0.023766
3	23260377	23260650	0.002019	0.0	0.003092	0.003895	0.008095	0.005859	0.009418	0.005859	0.008326	0.002237	0.021839	0.019661	0.025901	0.029581	0.025932	0.023723	0.005628	0.005013	0.027299	0.026403
3	23272581	23274114	0.000829	0.005727	0.004912	0.002657	0.013444	0.011877	0.017662	0.014536	0.014114	0.00327	0.018211	0.012754	0.033218	0.036077	0.021329	0.023631	0.007548	0.003615	0.034557	0.033382
3	23281151	23281695	0.000566	0.000786	0.000909	0.002756	0.017612	0.016546	0.01865	0.001714	0.017792	0.003064	0.009213	0.006461	0.019109	0.015017	0.021439	0.022477	0.009529	0.003154	0.018209	0.019228
3	23333502	23335033	0.000705	0.000606	0.001744	0.00453	0.010044	0.00805	0.009386	0.004251	0.009929	0.005604	0.012971	0.01087	0.015908	0.012247	0.010616	0.009954	0.006611	0.005047	0.014517	0.01589
3	23359824	23360641	0.000756	0.003016	0.003275	0.001884	0.013955	0.014377	0.01187	0.009124	0.013593	0.002474	0.011411	0.010483	0.025487	0.031308	0.013561	0.011475	0.007469	0.00247	0.027699	0.025627
3	23427815	23428563	0.000739	0.001049	0.002408	0.005128	0.016586	0.014253	0.019467	0.006394	0.017087	0.005606	0.009453	0.006783	0.034605	0.035837	0.017813	0.020694	0.009999	0.005391	0.035075	0.034671
3	23453107	23454637	0.000362	0.0	0.001322	0.001299	0.005182	0.005515	0.006747	0.003664	0.005454	0.002063	0.006093	0.009361	0.022433	0.020657	0.004317	0.005882	0.003014	0.001593	0.021758	0.022386
3	23458920	23459468	9.6e-05	0.00657	0.004871	0.001769	0.01744	0.017959	0.019442	0.015758	0.017788	0.002517	0.010106	0.009196	0.025589	0.030103	0.018263	0.020264	0.00899	0.00228	0.027304	0.025501
3	23464868	23465793	0.000369	0.0	0.000634	0.013242	0.016356	0.014266	0.017209	0.001307	0.016505	0.015467	0.017871	0.012924	0.026597	0.022366	0.015346	0.016199	0.012896	0.013521	0.024989	0.026458
3	23498704	23500222	6.9e-05	0.008305	0.00555	0.003857	0.011158	0.011563	0.016721	0.018233	0.012177	0.005699	0.018031	0.016395	0.035881	0.035278	0.016504	0.02001	0.006794	0.004728	0.035652	0.035903
3	23514028	23515553	0.000317	0.002223	0.001938	0.004909	0.007455	0.006179	0.005774	0.005661	0.007162	0.004982	0.011595	0.010115	0.026963	0.027006	0.011313	0.00942	0.005468	0.005318	0.026979	0.027062
3	23576336	23577282	0.002065	0.003322	0.00315	0.004121	0.010567	0.009931	0.007713	0.00621	0.010247	0.004659	0.012342	0.006219	0.022063	0.022115	0.008985	0.008721	0.007014	0.004663	0.022149	0.022076
3	23577728	23578195	0.015394	0.014607	0.01722	0.006969	0.021172	0.02177	0.015835	0.021681	0.020244	0.00822	0.014851	0.010586	0.02763	0.03212	0.019272	0.017666	0.014925	0.007461	0.029336	0.027637
3	23611299	23612777	0.001471	0.003477	0.006204	0.002469	0.023541	0.023857	0.021492	0.017546	0.023205	0.008464	0.023512	0.025731	0.031985	0.036076	0.020313	0.023158	0.012347	0.003777	0.033538	0.032164
3	23617916	23618362	0.0	0.006232	0.003947	0.002268	0.009201	0.011931	0.014235	0.012864	0.010077	0.005593	0.013675	0.003049	0.017031	0.016779	0.01566	0.022931	0.005246	0.002971	0.016935	0.017303
3	23620063	23620820	0.0	0.004947	0.007835	0.001885	0.026401	0.027704	0.0203	0.02622	0.02534	0.003747	0.00991	0.008921	0.023763	0.03562	0.033641	0.02754	0.013298	0.00238	0.028264	0.023988
3	23662814	23663399	0.000466	0.000731	0.001543	0.006302	0.015115	0.015628	0.011859	0.004109	0.014549	0.006019	0.013566	0.007166	0.025484	0.027573	0.016481	0.013225	0.009655	0.006748	0.026278	0.025513
3	23667154	23668413	0.000761	0.003005	0.003828	0.003026	0.013698	0.013088	0.008769	0.010996	0.01284	0.002867	0.011943	0.015092	0.035599	0.036591	0.013659	0.010317	0.007784	0.003578	0.035976	0.035627
3	23671703	23672178	0.000111	0.001426	0.00175	0.002581	0.018861	0.023515	0.020119	0.00557	0.01908	0.008132	0.023008	0.02931	0.022398	0.021064	0.021064	0.022321	0.009987	0.003853	0.021907	0.022691
3	23672816	23673370	0.001084	0.00045	0.003309	0.00464	0.013572	0.009531	0.02051	0.008144	0.014915	0.004069	0.011944	0.012307	0.041616	0.0367	0.016785	0.021847	0.008386	0.005094	0.039748	0.041611
3	23674733	23675035	0.000904	0.002247	0.006543	0.001588	0.021298	0.019839	0.020362	0.019976	0.021135	0.006979	0.025742	0.010842	0.035676	0.03198	0.025357	0.012831	0.010872	0.003075	0.034272	0.035286
3	23675095	23676012	0.000256	0.000272	0.004702	0.003506	0.022645	0.024548	0.017478	0.015114	0.021911	0.007906	0.014073	0.023605	0.031889	0.026	0.017429	0.017565	0.012172	0.004161	0.029649	0.031814
3	23680841	23681463	0.000413	0.004242	0.003503	0.002289	0.012113	0.01163	0.016802	0.010581	0.012929	0.002882	0.020815	0.023223	0.0291	0.023443	0.015376	0.014446	0.006699	0.00343	0.02695	0.029193
3	23681529	23681974	0.000119	0.002902	0.002794	0.005468	0.00777	0.007841	0.007901	0.00897	0.007793	0.006772	0.013544	0.010158	0.034261	0.037187	0.014613	0.014673	0.005804	0.005964	0.035372	0.03453
3	23688462	23688702	0.0	0.010843	0.002931	0.005676	0.009543	0.0125	0.013883	0.009896	0.01035	0.007796	0.051008	0.039483	0.028159	0.027083	0.05	0.049479	0.00671	0.00849	0.02775	0.028583
3	23688880	23689262	0.0	0.0	0.003092	0.00252	0.011877	0.013816	0.01714	0.010526	0.012793	0.00464	0.025035	0.016482	0.034246	0.030263	0.015789	0.018421	0.00662	0.004024	0.032683	0.034306
3	23701642	23702257	0.000974	0.001916	0.003205	0.00293	0.018453	0.017929	0.019833	0.008483	0.018693	0.003619	0.020037	0.02022	0.03711	0.03175	0.021181	0.022561	0.010041	0.003986	0.035691	0.037144
3	23702801	23703213	0.000127	0.000605	0.002344	0.004286	0.012287	0.01217	0.010105	0.00763	0.011908	0.00496	0.019488	0.026146	0.017066	0.017013	0.017013	0.014831	0.007504	0.005228	0.017046	0.01729
3	23709918	23711469	0.000543	0.00237	0.002543	0.006034	0.017354	0.014944	0.018735	0.007185	0.017594	0.010842	0.014873	0.01834	0.026511	0.026757	0.017736	0.019249	0.010656	0.006656	0.026621	0.026554
3	23718812	23719556	0.000525	0.006692	0.004653	0.004768	0.026823	0.025056	0.026561	0.014309	0.026829	0.003355	0.022439	0.030261	0.027718	0.024609	0.021959	0.025336	0.014891	0.006291	0.027341	0.02783
3	23719962	23721327	0.000808	0.004477	0.006073	0.004707	0.022895	0.022039	0.020956	0.017065	0.022878	0.003141	0.026351	0.023075	0.026718	0.029943	0.020682	0.022086	0.012844	0.00605	0.028069	0.026849
3	23724666	23725108	0.000899	0.000967	0.002303	0.003729	0.030231	0.029939	0.030201	0.005673	0.030226	0.002913	0.007063	0.022865	0.059674	0.055899	0.027682	0.027652	0.015933	0.003932	0.057667	0.059608
3	23897807	23899101	0.000656	0.003365	0.002512	0.002698	0.016865	0.016121	0.015126	0.006726	0.016562	0.003923	0.013999	0.012841	0.030963	0.035298	0.022942	0.022008	0.00917	0.003396	0.032639	0.031179
3	23906376	23906875	0.000996	0.009429	0.009511	0.002143	0.021823	0.023877	0.023613	0.029211	0.022135	0.00528	0.016548	0.017113	0.038581	0.039368	0.025211	0.027	0.011347	0.003029	0.03888	0.038719
3	23949623	23951179	0.000463	0.00117	0.002078	0.002373	0.011377	0.010845	0.010139	0.005894	0.011162	0.005145	0.011664	0.01038	0.023867	0.020907	0.011273	0.010035	0.006387	0.002944	0.022742	0.023864
3	23952411	23953885	0.001066	0.002381	0.003883	0.009491	0.016761	0.015529	0.014441	0.010597	0.01635	0.009852	0.017021	0.013456	0.027453	0.028541	0.021422	0.01935	0.011753	0.009951	0.027858	0.027622
3	23977701	23978801	0.023895	0.026242	0.024429	0.001934	0.025445	0.025694	0.026885	0.025497	0.026446	0.002857	0.010196	0.008782	0.011734	0.029351	0.027057	0.02668	0.016243	0.002446	0.018429	0.011836
3	23982693	23983559	0.001685	0.002639	0.003735	0.009104	0.018563	0.020333	0.023676	0.008613	0.019576	0.010247	0.021197	0.019268	0.030883	0.031694	0.013924	0.017321	0.012689	0.009898	0.031465	0.031099
3	24293677	24295269	0.001262	0.002287	0.004104	0.004173	0.017502	0.019025	0.015015	0.010845	0.017069	0.006234	0.020857	0.011897	0.032511	0.030297	0.019658	0.018754	0.010111	0.00521	0.031898	0.032595
3	24324474	24326026	0.000707	0.002823	0.003192	0.001214	0.015843	0.014115	0.013541	0.008995	0.015436	0.007098	0.009675	0.008226	0.037278	0.038799	0.014544	0.01192	0.008085	0.001735	0.037867	0.037281
3	24938039	24939512	0.001114	0.005944	0.007433	0.012243	0.02379	0.0242	0.023059	0.022182	0.023663	0.011359	0.028664	0.017849	0.035326	0.037561	0.027371	0.03074	0.016177	0.013249	0.036186	0.035623
3	24975793	24976113	0.000966	0.003706	0.002367	0.002774	0.014581	0.013075	0.019172	0.005482	0.015379	0.001522	0.009383	0.001522	0.021962	0.030371	0.020937	0.02555	0.008137	0.003181	0.025157	0.02216
3	25093634	25094730	4.8e-05	0.001302	0.003142	0.005401	0.011224	0.012282	0.005771	0.010465	0.010275	0.006469	0.011409	0.015806	0.021863	0.022765	0.013194	0.011623	0.007412	0.00577	0.022206	0.021992
3	25178238	25178903	0.002116	0.00102	0.003246	0.003967	0.043313	0.043596	0.041384	0.006065	0.042977	0.005182	0.013	0.012624	0.013752	0.03708	0.04353	0.041917	0.022431	0.004529	0.022617	0.013957
3	25486880	25487652	0.00239	0.004713	0.003886	0.002561	0.017987	0.018622	0.017801	0.007268	0.017955	0.003714	0.014426	0.009554	0.033768	0.034929	0.015422	0.01423	0.009876	0.0033	0.034207	0.033845
3	25828133	25828695	0.001002	0.010497	0.008652	0.009355	0.027195	0.024901	0.029025	0.026174	0.027513	0.016198	0.029919	0.023828	0.023279	0.027872	0.031598	0.039203	0.016641	0.010671	0.025001	0.023427
3	25839629	25841175	0.000102	0.002424	0.002517	0.001842	0.012533	0.013093	0.014766	0.00811	0.012921	0.003399	0.013773	0.010968	0.018079	0.020957	0.007706	0.010747	0.006684	0.002576	0.019173	0.018211
3	26619592	26620378	0.002243	0.000635	0.002739	0.003781	0.022549	0.022108	0.021339	0.004974	0.022565	0.005814	0.011575	0.007329	0.050027	0.053718	0.023407	0.022872	0.011986	0.004263	0.051794	0.050052
3	26845905	26846337	0.000603	0.001157	0.003381	0.001092	0.009674	0.010234	0.013908	0.008863	0.010681	0.001755	0.019116	0.002912	0.015644	0.019615	0.01864	0.018519	0.005107	0.002202	0.017153	0.015987
3	26888556	26888843	0.001072	0.002356	0.002127	0.000538	0.007864	0.007584	0.011131	0.004546	0.008432	0.00028	0.021113	0.005488	0.029794	0.037098	0.021473	0.018663	0.004101	0.001803	0.032569	0.030219
3	27210652	27211003	0.0	0.0	0.0	0.004031	0.013609	0.009943	0.013609	0.0	0.013609	0.003666	0.018649	0.013998	0.018649	0.019886	0.024148	0.024148	0.008017	0.004943	0.019119	0.018999
3	27219142	27219569	0.00806	0.015139	0.011799	0.000151	0.025724	0.027209	0.029057	0.019994	0.026327	0.001637	0.004759	0.008272	0.030445	0.030383	0.023306	0.026639	0.013441	0.000437	0.030422	0.030408
3	27914756	27915939	0.000577	0.003744	0.003639	0.00064	0.041953	0.041776	0.039695	0.010711	0.041561	0.002204	0.01497	0.009476	0.026804	0.038639	0.039663	0.03825	0.020294	0.001526	0.031302	0.026984
3	28408270	28408753	0.000872	0.007912	0.005323	0.004278	0.04225	0.037703	0.036516	0.015378	0.041253	0.00738	0.03533	0.022908	0.050858	0.043315	0.046257	0.041667	0.021867	0.006203	0.047992	0.05108
3	28802249	28803194	0.000272	0.000264	0.00173	0.001456	0.01594	0.016821	0.016781	0.005237	0.016086	0.00262	0.007928	0.0074	0.024313	0.023339	0.017525	0.018367	0.008181	0.001854	0.023943	0.024329
3	29097271	29098818	0.0002	0.000831	0.001449	0.000893	0.010735	0.010262	0.008601	0.004394	0.010364	0.00116	0.00844	0.006825	0.019422	0.019737	0.010693	0.008559	0.005479	0.001357	0.019541	0.01942
3	29242972	29244424	0.000103	0.000811	0.002003	0.000867	0.010067	0.010951	0.012507	0.006507	0.010491	0.001306	0.01331	0.010212	0.031093	0.028272	0.012098	0.014539	0.005137	0.001632	0.030021	0.031142
3	29503519	29504526	0.000384	0.007192	0.002666	0.004594	0.015682	0.014924	0.020093	0.007525	0.016475	0.004294	0.041731	0.038818	0.040803	0.037907	0.036315	0.042535	0.009312	0.00689	0.039715	0.041233
3	29551212	29552099	0.000386	0.001046	0.002088	0.002194	0.020242	0.020478	0.023413	0.00612	0.020793	0.002222	0.016692	0.016619	0.028516	0.024419	0.019352	0.02393	0.010527	0.003087	0.026959	0.028558
